DATE,VISITOR,VISITOR_PTS,HOME,HOME_PTS,HOME_WIN,WINNING_TEAM,HOME_CUM_WIN_PCT,AWAY_CUM_WIN_PCT,HOME_ROLL_WIN_PCT,AWAY_ROLL_WIN_PCT
2013-11-27,Miami Heat,95,Cleveland Cavaliers,84,False,Miami Heat,0.2857142857142857,0.7857142857142857,0.2,1.0
2013-11-27,Chicago Bulls,99,Detroit Pistons,79,False,Chicago Bulls,0.42857142857142855,0.46153846153846156,0.6,0.2
2013-11-27,Atlanta Hawks,84,Houston Rockets,113,True,Houston Rockets,0.6666666666666666,0.5333333333333333,0.8,0.4
2013-11-27,Washington Wizards,100,Milwaukee Bucks,92,False,Washington Wizards,0.15384615384615385,0.42857142857142855,0.0,0.8
2013-11-27,Denver Nuggets,117,Minnesota Timberwolves,110,False,Denver Nuggets,0.5,0.5384615384615384,0.2,0.6
2013-11-27,San Antonio Spurs,88,Oklahoma City Thunder,94,True,Oklahoma City Thunder,0.75,0.9285714285714286,0.8,1.0
2013-11-27,Golden State Warriors,99,Dallas Mavericks,103,True,Dallas Mavericks,0.6,0.6,0.6,0.4
2013-11-27,Portland Trail Blazers,106,Phoenix Suns,120,True,Phoenix Suns,0.5,0.8666666666666667,0.4,1.0
2013-11-27,New York Knicks,80,Los Angeles Clippers,93,True,Los Angeles Clippers,0.6666666666666666,0.23076923076923078,0.6,0.0
2013-11-29,Milwaukee Bucks,76,Charlotte Hornets,92,True,Charlotte Hornets,0.4375,0.14285714285714285,0.4,0.0
2013-11-29,San Antonio Spurs,109,Orlando Magic,91,False,San Antonio Spurs,0.4,0.8666666666666667,0.4,0.8
2013-11-29,Miami Heat,90,Toronto Raptors,83,False,Miami Heat,0.42857142857142855,0.8,0.4,1.0
2013-11-29,Dallas Mavericks,87,Atlanta Hawks,88,True,Atlanta Hawks,0.5,0.625,0.4,0.6
2013-11-29,Cleveland Cavaliers,86,Boston Celtics,103,True,Boston Celtics,0.35294117647058826,0.26666666666666666,0.4,0.2
2013-11-29,Los Angeles Lakers,106,Detroit Pistons,102,False,Los Angeles Lakers,0.4,0.5,0.4,0.8
2013-11-29,Brooklyn Nets,95,Houston Rockets,114,True,Houston Rockets,0.6875,0.26666666666666666,0.8,0.2
2013-11-29,Washington Wizards,73,Indiana Pacers,93,True,Indiana Pacers,0.9333333333333333,0.4666666666666667,1.0,0.8
2013-11-29,Golden State Warriors,112,Oklahoma City Thunder,113,True,Oklahoma City Thunder,0.7692307692307693,0.5625,1.0,0.2
2013-11-29,New Orleans Pelicans,121,Philadelphia 76ers,105,False,New Orleans Pelicans,0.375,0.42857142857142855,0.2,0.6
2013-11-29,New York Knicks,95,Denver Nuggets,97,True,Denver Nuggets,0.5714285714285714,0.21428571428571427,0.8,0.0
2013-11-29,Phoenix Suns,112,Utah Jazz,101,False,Phoenix Suns,0.125,0.5333333333333333,0.2,0.6
2013-11-29,Los Angeles Clippers,104,Sacramento Kings,98,False,Los Angeles Clippers,0.3076923076923077,0.6875,0.4,0.8
2013-11-30,Atlanta Hawks,101,Washington Wizards,108,True,Washington Wizards,0.4375,0.5294117647058824,0.6,0.4
2013-11-30,Chicago Bulls,93,Cleveland Cavaliers,97,True,Cleveland Cavaliers,0.25,0.5,0.0,0.2
2013-11-30,Brooklyn Nets,97,Memphis Grizzlies,88,False,Brooklyn Nets,0.5333333333333333,0.25,0.6,0.2
2013-11-30,Minnesota Timberwolves,112,Dallas Mavericks,106,False,Minnesota Timberwolves,0.5882352941176471,0.47058823529411764,0.4,0.2
2013-11-30,Houston Rockets,112,San Antonio Spurs,106,False,Houston Rockets,0.875,0.7058823529411765,0.8,0.8
2013-11-30,Boston Celtics,85,Milwaukee Bucks,92,True,Milwaukee Bucks,0.13333333333333333,0.3888888888888889,0.0,0.6
2013-11-30,Utah Jazz,112,Phoenix Suns,104,False,Utah Jazz,0.5625,0.11764705882352941,0.8,0.2
2013-12-01,Denver Nuggets,112,Toronto Raptors,98,False,Denver Nuggets,0.4,0.6,0.4,1.0
2013-12-01,Philadelphia 76ers,100,Detroit Pistons,115,True,Detroit Pistons,0.375,0.35294117647058826,0.4,0.2
2013-12-01,Indiana Pacers,105,Los Angeles Clippers,100,False,Indiana Pacers,0.7058823529411765,0.9375,0.8,1.0
2013-12-01,Charlotte Hornets,98,Miami Heat,99,True,Miami Heat,0.8125,0.47058823529411764,1.0,0.4
2013-12-01,Golden State Warriors,115,Sacramento Kings,113,False,Golden State Warriors,0.2857142857142857,0.5294117647058824,0.4,0.2
2013-12-01,Minnesota Timberwolves,103,Oklahoma City Thunder,113,True,Oklahoma City Thunder,0.7857142857142857,0.5,1.0,0.4
2013-12-01,New Orleans Pelicans,103,New York Knicks,99,False,New Orleans Pelicans,0.2,0.4666666666666667,0.0,0.6
2013-12-01,Portland Trail Blazers,114,Los Angeles Lakers,108,False,Portland Trail Blazers,0.5294117647058824,0.8125,0.8,0.8
2013-12-02,Orlando Magic,80,Washington Wizards,98,True,Washington Wizards,0.47058823529411764,0.375,0.8,0.4
2013-12-02,New Orleans Pelicans,131,Chicago Bulls,128,False,New Orleans Pelicans,0.4666666666666667,0.5,0.2,0.6
2013-12-02,Atlanta Hawks,100,San Antonio Spurs,102,True,San Antonio Spurs,0.8235294117647058,0.5,0.6,0.2
2013-12-02,Houston Rockets,103,Utah Jazz,109,True,Utah Jazz,0.16666666666666666,0.7222222222222222,0.4,1.0
2013-12-02,Indiana Pacers,102,Portland Trail Blazers,106,True,Portland Trail Blazers,0.8235294117647058,0.9411764705882353,0.8,1.0
2013-12-03,Orlando Magic,125,Philadelphia 76ers,126,True,Philadelphia 76ers,0.3333333333333333,0.35294117647058826,0.2,0.4
2013-12-03,Milwaukee Bucks,100,Boston Celtics,108,True,Boston Celtics,0.3684210526315789,0.1875,0.6,0.2
2013-12-03,Denver Nuggets,111,Brooklyn Nets,87,False,Denver Nuggets,0.29411764705882354,0.625,0.4,1.0
2013-12-03,Detroit Pistons,107,Miami Heat,97,False,Detroit Pistons,0.8235294117647058,0.4117647058823529,1.0,0.6
2013-12-03,Phoenix Suns,91,Memphis Grizzlies,110,True,Memphis Grizzlies,0.5,0.5294117647058824,0.4,0.6
2013-12-03,Charlotte Hornets,82,Dallas Mavericks,89,True,Dallas Mavericks,0.5555555555555556,0.4444444444444444,0.2,0.4
2013-12-03,Oklahoma City Thunder,97,Sacramento Kings,95,False,Oklahoma City Thunder,0.26666666666666666,0.8,0.2,1.0
2013-12-03,Toronto Raptors,103,Golden State Warriors,112,True,Golden State Warriors,0.5555555555555556,0.375,0.4,0.4
2013-12-04,Denver Nuggets,88,Cleveland Cavaliers,98,True,Cleveland Cavaliers,0.29411764705882354,0.6470588235294118,0.2,1.0
2013-12-04,Los Angeles Clippers,97,Atlanta Hawks,107,True,Atlanta Hawks,0.47368421052631576,0.6666666666666666,0.2,0.8
2013-12-04,Phoenix Suns,97,Houston Rockets,88,False,Phoenix Suns,0.6842105263157895,0.5,0.8,0.4
2013-12-04,Detroit Pistons,105,Milwaukee Bucks,98,False,Detroit Pistons,0.17647058823529413,0.4444444444444444,0.2,0.6
2013-12-04,Dallas Mavericks,100,New Orleans Pelicans,97,False,Dallas Mavericks,0.5294117647058824,0.5789473684210527,0.6,0.4
2013-12-04,Indiana Pacers,95,Utah Jazz,86,False,Indiana Pacers,0.21052631578947367,0.8888888888888888,0.6,0.8
2013-12-04,Oklahoma City Thunder,104,Portland Trail Blazers,111,True,Portland Trail Blazers,0.8333333333333334,0.8125,0.8,1.0
2013-12-05,New York Knicks,113,Brooklyn Nets,83,False,New York Knicks,0.2777777777777778,0.1875,0.4,0.0
2013-12-05,Los Angeles Clippers,101,Memphis Grizzlies,81,False,Los Angeles Clippers,0.5294117647058824,0.631578947368421,0.4,0.6
2013-12-05,Miami Heat,87,Chicago Bulls,107,True,Chicago Bulls,0.4375,0.7777777777777778,0.2,0.8
2013-12-06,Philadelphia 76ers,88,Charlotte Hornets,105,True,Charlotte Hornets,0.42105263157894735,0.3684210526315789,0.2,0.2
2013-12-06,Milwaukee Bucks,109,Washington Wizards,105,False,Milwaukee Bucks,0.5,0.16666666666666666,0.8,0.2
2013-12-06,Cleveland Cavaliers,89,Atlanta Hawks,108,True,Atlanta Hawks,0.5,0.3333333333333333,0.4,0.4
2013-12-06,Denver Nuggets,98,Boston Celtics,106,True,Boston Celtics,0.4,0.6111111111111112,0.6,0.8
2013-12-06,Orlando Magic,83,New York Knicks,121,True,New York Knicks,0.23529411764705882,0.3333333333333333,0.2,0.4
2013-12-06,Golden State Warriors,83,Houston Rockets,105,True,Houston Rockets,0.65,0.5789473684210527,0.6,0.6
2013-12-06,Oklahoma City Thunder,109,New Orleans Pelicans,95,False,Oklahoma City Thunder,0.5,0.7647058823529411,0.6,0.8
2013-12-06,Toronto Raptors,97,Phoenix Suns,106,True,Phoenix Suns,0.5263157894736842,0.35294117647058826,0.6,0.2
2013-12-06,Utah Jazz,98,Portland Trail Blazers,130,True,Portland Trail Blazers,0.8421052631578947,0.2,0.8,0.6
2013-12-06,Los Angeles Lakers,106,Sacramento Kings,100,False,Los Angeles Lakers,0.25,0.5,0.0,0.6
2013-12-07,Denver Nuggets,103,Philadelphia 76ers,92,False,Denver Nuggets,0.35,0.5789473684210527,0.2,0.6
2013-12-07,Los Angeles Clippers,82,Cleveland Cavaliers,88,True,Cleveland Cavaliers,0.3157894736842105,0.65,0.4,0.6
2013-12-07,Detroit Pistons,92,Chicago Bulls,75,False,Detroit Pistons,0.47058823529411764,0.47368421052631576,0.4,0.6
2013-12-07,Golden State Warriors,108,Memphis Grizzlies,82,False,Golden State Warriors,0.5,0.55,0.4,0.4
2013-12-07,Miami Heat,103,Minnesota Timberwolves,82,False,Miami Heat,0.47368421052631576,0.7368421052631579,0.2,0.6
2013-12-07,Brooklyn Nets,90,Milwaukee Bucks,82,False,Brooklyn Nets,0.21052631578947367,0.2631578947368421,0.4,0.2
2013-12-07,Indiana Pacers,111,San Antonio Spurs,100,False,Indiana Pacers,0.8333333333333334,0.8947368421052632,0.6,0.8
2013-12-07,Sacramento Kings,112,Utah Jazz,102,False,Sacramento Kings,0.19047619047619047,0.23529411764705882,0.4,0.0
2013-12-07,Dallas Mavericks,108,Portland Trail Blazers,106,False,Dallas Mavericks,0.85,0.6,0.8,0.6
2013-12-08,Boston Celtics,114,New York Knicks,73,False,Boston Celtics,0.2777777777777778,0.42857142857142855,0.4,0.6
2013-12-08,Miami Heat,110,Detroit Pistons,95,False,Miami Heat,0.5,0.75,0.8,0.6
2013-12-08,Orlando Magic,88,Houston Rockets,98,True,Houston Rockets,0.6666666666666666,0.3157894736842105,0.6,0.2
2013-12-08,Indiana Pacers,94,Oklahoma City Thunder,118,True,Oklahoma City Thunder,0.7777777777777778,0.9,0.8,0.8
2013-12-08,Toronto Raptors,106,Los Angeles Lakers,94,False,Toronto Raptors,0.5263157894736842,0.3333333333333333,0.6,0.0
2013-12-09,Golden State Warriors,111,Charlotte Hornets,115,True,Charlotte Hornets,0.45,0.5714285714285714,0.4,0.6
2013-12-09,Los Angeles Clippers,94,Philadelphia 76ers,83,False,Los Angeles Clippers,0.3333333333333333,0.6190476190476191,0.2,0.4
2013-12-09,Denver Nuggets,75,Washington Wizards,74,False,Denver Nuggets,0.47368421052631576,0.6,0.6,0.6
2013-12-09,Orlando Magic,85,Memphis Grizzlies,94,True,Memphis Grizzlies,0.47368421052631576,0.3,0.4,0.0
2013-12-09,Portland Trail Blazers,105,Utah Jazz,94,False,Portland Trail Blazers,0.18181818181818182,0.8095238095238095,0.4,0.8
2013-12-09,Dallas Mavericks,97,Sacramento Kings,112,True,Sacramento Kings,0.2777777777777778,0.6190476190476191,0.2,0.6
2013-12-10,New York Knicks,94,Cleveland Cavaliers,109,True,Cleveland Cavaliers,0.35,0.2631578947368421,0.6,0.4
2013-12-10,Miami Heat,84,Indiana Pacers,90,True,Indiana Pacers,0.8571428571428571,0.7619047619047619,0.6,0.6
2013-12-10,San Antonio Spurs,116,Toronto Raptors,103,False,San Antonio Spurs,0.3684210526315789,0.7894736842105263,0.2,0.4
2013-12-10,Oklahoma City Thunder,101,Atlanta Hawks,92,False,Oklahoma City Thunder,0.5238095238095238,0.7894736842105263,0.6,0.8
2013-12-10,Boston Celtics,96,Brooklyn Nets,104,True,Brooklyn Nets,0.3,0.45454545454545453,0.4,0.8
2013-12-10,Minnesota Timberwolves,121,Detroit Pistons,94,False,Minnesota Timberwolves,0.47619047619047616,0.45,0.8,0.2
2013-12-10,Milwaukee Bucks,78,Chicago Bulls,74,False,Milwaukee Bucks,0.4444444444444444,0.2,0.4,0.4
2013-12-10,Phoenix Suns,114,Los Angeles Lakers,108,False,Phoenix Suns,0.5,0.55,0.6,0.6
2013-12-11,Orlando Magic,92,Charlotte Hornets,83,False,Orlando Magic,0.47619047619047616,0.2857142857142857,0.6,0.0
2013-12-11,Los Angeles Clippers,96,Boston Celtics,88,False,Los Angeles Clippers,0.43478260869565216,0.6363636363636364,0.6,0.4
2013-12-11,Oklahoma City Thunder,116,Memphis Grizzlies,100,False,Oklahoma City Thunder,0.5,0.8,0.4,0.8
2013-12-11,San Antonio Spurs,109,Milwaukee Bucks,77,False,San Antonio Spurs,0.23809523809523808,0.8,0.4,0.6
2013-12-11,Philadelphia 76ers,99,Minnesota Timberwolves,106,True,Minnesota Timberwolves,0.47619047619047616,0.3181818181818182,0.4,0.2
2013-12-11,Detroit Pistons,106,New Orleans Pelicans,111,True,New Orleans Pelicans,0.47368421052631576,0.45454545454545453,0.6,0.6
2013-12-11,Chicago Bulls,78,New York Knicks,83,True,New York Knicks,0.25,0.42105263157894735,0.4,0.2
2013-12-11,Utah Jazz,122,Sacramento Kings,101,False,Utah Jazz,0.3157894736842105,0.17391304347826086,0.4,0.2
2013-12-11,Dallas Mavericks,93,Golden State Warriors,95,True,Golden State Warriors,0.5454545454545454,0.5909090909090909,0.6,0.6
2013-12-12,Los Angeles Clippers,93,Brooklyn Nets,102,True,Brooklyn Nets,0.3333333333333333,0.6521739130434783,0.6,0.6
2013-12-12,Houston Rockets,104,Portland Trail Blazers,111,True,Portland Trail Blazers,0.8181818181818182,0.6818181818181818,0.8,0.6
2013-12-13,Charlotte Hornets,94,Indiana Pacers,99,True,Indiana Pacers,0.8636363636363636,0.45454545454545453,0.6,0.4
2013-12-13,Cleveland Cavaliers,109,Orlando Magic,100,False,Cleveland Cavaliers,0.3181818181818182,0.38095238095238093,0.2,0.8
2013-12-13,Philadelphia 76ers,100,Toronto Raptors,108,True,Toronto Raptors,0.35,0.30434782608695654,0.2,0.2
2013-12-13,Washington Wizards,99,Atlanta Hawks,101,True,Atlanta Hawks,0.5,0.45,0.4,0.4
2013-12-13,New York Knicks,86,Boston Celtics,90,True,Boston Celtics,0.4166666666666667,0.2857142857142857,0.6,0.6
2013-12-13,Brooklyn Nets,99,Detroit Pistons,103,True,Detroit Pistons,0.43478260869565216,0.36363636363636365,0.4,0.6
2013-12-13,Memphis Grizzlies,98,New Orleans Pelicans,104,True,New Orleans Pelicans,0.5,0.47619047619047616,0.6,0.4
2013-12-13,Los Angeles Lakers,97,Oklahoma City Thunder,122,True,Oklahoma City Thunder,0.8095238095238095,0.47619047619047616,0.8,0.4
2013-12-13,Chicago Bulls,91,Milwaukee Bucks,90,False,Chicago Bulls,0.22727272727272727,0.4,0.4,0.2
2013-12-13,Minnesota Timberwolves,110,San Antonio Spurs,117,True,San Antonio Spurs,0.8095238095238095,0.5,0.6,0.6
2013-12-13,Utah Jazz,103,Denver Nuggets,93,False,Utah Jazz,0.6190476190476191,0.20833333333333334,0.6,0.2
2013-12-13,Sacramento Kings,107,Phoenix Suns,116,True,Phoenix Suns,0.5714285714285714,0.3,0.6,0.4
2013-12-13,Houston Rockets,116,Golden State Warriors,112,False,Houston Rockets,0.5652173913043478,0.6521739130434783,0.6,0.4
2013-12-14,Los Angeles Lakers,88,Charlotte Hornets,85,False,Los Angeles Lakers,0.43478260869565216,0.45454545454545453,0.4,0.2
2013-12-14,Los Angeles Clippers,113,Washington Wizards,97,False,Los Angeles Clippers,0.42857142857142855,0.625,0.4,0.6
2013-12-14,Cleveland Cavaliers,107,Miami Heat,114,True,Miami Heat,0.7272727272727273,0.4090909090909091,0.4,0.8
2013-12-14,Atlanta Hawks,106,New York Knicks,111,True,New York Knicks,0.2727272727272727,0.5217391304347826,0.4,0.6
2013-12-14,Toronto Raptors,99,Chicago Bulls,77,False,Toronto Raptors,0.42857142857142855,0.38095238095238093,0.4,0.4
2013-12-14,Portland Trail Blazers,139,Philadelphia 76ers,105,False,Portland Trail Blazers,0.2916666666666667,0.8260869565217391,0.0,0.8
2013-12-14,Milwaukee Bucks,93,Dallas Mavericks,106,True,Dallas Mavericks,0.5652173913043478,0.21739130434782608,0.6,0.4
2013-12-14,San Antonio Spurs,100,Utah Jazz,84,False,San Antonio Spurs,0.24,0.8181818181818182,0.4,0.8
2013-12-15,Portland Trail Blazers,111,Detroit Pistons,109,False,Portland Trail Blazers,0.4583333333333333,0.8333333333333334,0.4,0.8
2013-12-15,Minnesota Timberwolves,101,Memphis Grizzlies,93,False,Minnesota Timberwolves,0.45454545454545453,0.4782608695652174,0.2,0.4
2013-12-15,Houston Rockets,91,Sacramento Kings,106,True,Sacramento Kings,0.2857142857142857,0.6666666666666666,0.4,0.6
2013-12-15,Orlando Magic,98,Oklahoma City Thunder,101,True,Oklahoma City Thunder,0.8181818181818182,0.30434782608695654,1.0,0.2
2013-12-15,New Orleans Pelicans,93,Denver Nuggets,102,True,Denver Nuggets,0.5909090909090909,0.5238095238095238,0.4,0.6
2013-12-15,Golden State Warriors,102,Phoenix Suns,106,True,Phoenix Suns,0.5909090909090909,0.5416666666666666,0.8,0.4
2013-12-16,Detroit Pistons,101,Indiana Pacers,96,False,Detroit Pistons,0.8695652173913043,0.44,0.8,0.2
2013-12-16,Los Angeles Lakers,100,Atlanta Hawks,114,True,Atlanta Hawks,0.5,0.4782608695652174,0.6,0.4
2013-12-16,Minnesota Timberwolves,97,Boston Celtics,101,True,Boston Celtics,0.44,0.5,0.6,0.6
2013-12-16,Philadelphia 76ers,94,Brooklyn Nets,130,True,Brooklyn Nets,0.34782608695652173,0.28,0.6,0.0
2013-12-16,Utah Jazz,94,Miami Heat,117,True,Miami Heat,0.7391304347826086,0.23076923076923078,0.6,0.4
2013-12-16,Washington Wizards,102,New York Knicks,101,False,Washington Wizards,0.30434782608695654,0.4090909090909091,0.4,0.2
2013-12-16,Orlando Magic,83,Chicago Bulls,82,False,Orlando Magic,0.4090909090909091,0.2916666666666667,0.2,0.2
2013-12-16,San Antonio Spurs,92,Los Angeles Clippers,115,True,Los Angeles Clippers,0.64,0.8260869565217391,0.6,0.8
2013-12-17,Sacramento Kings,87,Charlotte Hornets,95,True,Charlotte Hornets,0.4166666666666667,0.3181818181818182,0.4,0.6
2013-12-17,Portland Trail Blazers,119,Cleveland Cavaliers,116,False,Portland Trail Blazers,0.391304347826087,0.84,0.6,0.8
2013-12-17,Los Angeles Lakers,96,Memphis Grizzlies,92,False,Los Angeles Lakers,0.43478260869565216,0.4583333333333333,0.2,0.2
2013-12-17,Oklahoma City Thunder,105,Denver Nuggets,93,False,Oklahoma City Thunder,0.6086956521739131,0.8260869565217391,0.6,1.0
2013-12-17,New Orleans Pelicans,93,Golden State Warriors,104,True,Golden State Warriors,0.52,0.5,0.4,0.4
2013-12-18,Indiana Pacers,94,Miami Heat,97,True,Miami Heat,0.75,0.8333333333333334,0.8,0.6
2013-12-18,Utah Jazz,86,Orlando Magic,82,False,Utah Jazz,0.32,0.2222222222222222,0.4,0.4
2013-12-18,Charlotte Hornets,104,Toronto Raptors,102,False,Charlotte Hornets,0.4090909090909091,0.44,0.6,0.4
2013-12-18,Sacramento Kings,107,Atlanta Hawks,124,True,Atlanta Hawks,0.52,0.30434782608695654,0.6,0.4
2013-12-18,Detroit Pistons,107,Boston Celtics,106,False,Detroit Pistons,0.46153846153846156,0.46153846153846156,0.6,0.4
2013-12-18,Washington Wizards,113,Brooklyn Nets,107,False,Washington Wizards,0.375,0.43478260869565216,0.8,0.2
2013-12-18,New York Knicks,107,Milwaukee Bucks,101,False,New York Knicks,0.20833333333333334,0.2916666666666667,0.2,0.4
2013-12-18,Portland Trail Blazers,109,Minnesota Timberwolves,120,True,Minnesota Timberwolves,0.48,0.8461538461538461,0.6,1.0
2013-12-18,Memphis Grizzlies,91,Dallas Mavericks,105,True,Dallas Mavericks,0.5833333333333334,0.4166666666666667,0.6,0.2
2013-12-18,San Antonio Spurs,108,Phoenix Suns,101,False,San Antonio Spurs,0.6086956521739131,0.7916666666666666,1.0,0.8
2013-12-18,Chicago Bulls,94,Houston Rockets,109,True,Houston Rockets,0.64,0.391304347826087,0.6,0.2
2013-12-18,New Orleans Pelicans,95,Los Angeles Clippers,108,True,Los Angeles Clippers,0.6538461538461539,0.4782608695652174,0.8,0.4
2013-12-19,Chicago Bulls,95,Oklahoma City Thunder,107,True,Oklahoma City Thunder,0.8333333333333334,0.375,1.0,0.2
2013-12-19,San Antonio Spurs,104,Golden State Warriors,102,False,San Antonio Spurs,0.5384615384615384,0.8,0.4,0.8
2013-12-20,Brooklyn Nets,120,Philadelphia 76ers,121,True,Philadelphia 76ers,0.2692307692307692,0.36,0.0,0.6
2013-12-20,Utah Jazz,85,Atlanta Hawks,118,True,Atlanta Hawks,0.5384615384615384,0.25,0.6,0.6
2013-12-20,Milwaukee Bucks,111,Cleveland Cavaliers,114,True,Cleveland Cavaliers,0.375,0.2,0.6,0.2
2013-12-20,Charlotte Hornets,116,Detroit Pistons,106,False,Charlotte Hornets,0.48148148148148145,0.46153846153846156,0.6,0.4
2013-12-20,Sacramento Kings,103,Miami Heat,122,True,Miami Heat,0.76,0.2916666666666667,0.8,0.2
2013-12-20,Houston Rockets,81,Indiana Pacers,114,True,Indiana Pacers,0.8,0.6538461538461539,0.4,0.6
2013-12-20,Toronto Raptors,109,Dallas Mavericks,108,False,Toronto Raptors,0.6,0.391304347826087,0.6,0.6
2013-12-20,Phoenix Suns,103,Denver Nuggets,99,False,Phoenix Suns,0.5833333333333334,0.5833333333333334,0.6,0.8
2013-12-20,Minnesota Timberwolves,91,Los Angeles Lakers,104,True,Los Angeles Lakers,0.48,0.5,0.4,0.6
2013-12-21,Memphis Grizzlies,95,New York Knicks,87,False,Memphis Grizzlies,0.32,0.4,0.6,0.0
2013-12-21,Washington Wizards,106,Boston Celtics,99,False,Washington Wizards,0.4444444444444444,0.4583333333333333,0.4,0.4
2013-12-21,Sacramento Kings,105,Orlando Magic,100,False,Sacramento Kings,0.3076923076923077,0.28,0.4,0.2
2013-12-21,Utah Jazz,88,Charlotte Hornets,85,False,Utah Jazz,0.48148148148148145,0.2413793103448276,0.6,0.4
2013-12-21,Houston Rockets,114,Detroit Pistons,97,False,Houston Rockets,0.4642857142857143,0.6296296296296297,0.6,0.4
2013-12-21,Cleveland Cavaliers,84,Chicago Bulls,100,True,Chicago Bulls,0.36,0.4,0.2,0.6
2013-12-21,Philadelphia 76ers,106,Milwaukee Bucks,116,True,Milwaukee Bucks,0.19230769230769232,0.2962962962962963,0.0,0.2
2013-12-21,Oklahoma City Thunder,113,San Antonio Spurs,100,False,Oklahoma City Thunder,0.8076923076923077,0.84,0.8,1.0
2013-12-21,Dallas Mavericks,108,Phoenix Suns,123,True,Phoenix Suns,0.6,0.5769230769230769,0.8,0.4
2013-12-21,New Orleans Pelicans,107,Portland Trail Blazers,110,True,Portland Trail Blazers,0.8148148148148148,0.4583333333333333,0.8,0.4
2013-12-21,Los Angeles Lakers,83,Golden State Warriors,102,True,Golden State Warriors,0.5185185185185185,0.5,0.4,0.6
2013-12-21,Denver Nuggets,91,Los Angeles Clippers,112,True,Los Angeles Clippers,0.6666666666666666,0.56,0.8,0.4
2013-12-22,Boston Celtics,79,Indiana Pacers,106,True,Indiana Pacers,0.8076923076923077,0.42857142857142855,0.6,0.4
2013-12-22,Toronto Raptors,104,Oklahoma City Thunder,98,False,Toronto Raptors,0.8461538461538461,0.4166666666666667,1.0,0.6
2013-12-22,Minnesota Timberwolves,116,Los Angeles Clippers,120,True,Los Angeles Clippers,0.6785714285714286,0.48148148148148145,0.8,0.4
2013-12-23,Milwaukee Bucks,110,Charlotte Hornets,111,True,Charlotte Hornets,0.4642857142857143,0.2222222222222222,0.6,0.2
2013-12-23,Detroit Pistons,115,Cleveland Cavaliers,92,False,Detroit Pistons,0.38461538461538464,0.4482758620689655,0.4,0.4
2013-12-23,New York Knicks,103,Orlando Magic,98,False,New York Knicks,0.2962962962962963,0.3076923076923077,0.2,0.4
2013-12-23,Indiana Pacers,103,Brooklyn Nets,86,False,Indiana Pacers,0.34615384615384615,0.8148148148148148,0.4,0.6
2013-12-23,Atlanta Hawks,119,Miami Heat,121,True,Miami Heat,0.7692307692307693,0.5555555555555556,0.8,0.8
2013-12-23,Dallas Mavericks,111,Houston Rockets,104,False,Dallas Mavericks,0.6428571428571429,0.5555555555555556,0.6,0.4
2013-12-23,Utah Jazz,94,Memphis Grizzlies,104,True,Memphis Grizzlies,0.4230769230769231,0.26666666666666666,0.2,0.4
2013-12-23,Toronto Raptors,99,San Antonio Spurs,112,True,San Antonio Spurs,0.7777777777777778,0.44,0.6,0.8
2013-12-23,Golden State Warriors,89,Denver Nuggets,81,False,Golden State Warriors,0.5384615384615384,0.5357142857142857,0.2,0.4
2013-12-23,Los Angeles Lakers,90,Phoenix Suns,117,True,Phoenix Suns,0.6153846153846154,0.48148148148148145,0.8,0.6
2013-12-23,New Orleans Pelicans,113,Sacramento Kings,100,False,New Orleans Pelicans,0.3076923076923077,0.44,0.4,0.2
2013-12-25,Chicago Bulls,95,Brooklyn Nets,78,False,Chicago Bulls,0.3333333333333333,0.38461538461538464,0.2,0.2
2013-12-25,Oklahoma City Thunder,123,New York Knicks,94,False,Oklahoma City Thunder,0.3333333333333333,0.8148148148148148,0.6,0.8
2013-12-25,Miami Heat,101,Los Angeles Lakers,95,False,Miami Heat,0.4642857142857143,0.7777777777777778,0.4,1.0
2013-12-25,Houston Rockets,111,San Antonio Spurs,98,False,Houston Rockets,0.7857142857142857,0.6206896551724138,0.6,0.4
2013-12-25,Los Angeles Clippers,103,Golden State Warriors,105,True,Golden State Warriors,0.5517241379310345,0.6896551724137931,0.6,1.0
2013-12-26,Atlanta Hawks,127,Cleveland Cavaliers,125,False,Atlanta Hawks,0.37037037037037035,0.5357142857142857,0.2,0.6
2013-12-26,Memphis Grizzlies,92,Houston Rockets,100,True,Houston Rockets,0.6333333333333333,0.4444444444444444,0.6,0.4
2013-12-26,San Antonio Spurs,116,Dallas Mavericks,107,False,San Antonio Spurs,0.5714285714285714,0.7586206896551724,0.6,0.6
2013-12-26,Los Angeles Clippers,112,Portland Trail Blazers,116,True,Portland Trail Blazers,0.8214285714285714,0.6666666666666666,0.8,0.8
2013-12-27,Oklahoma City Thunder,89,Charlotte Hornets,85,False,Oklahoma City Thunder,0.4827586206896552,0.8214285714285714,0.8,0.8
2013-12-27,Detroit Pistons,92,Orlando Magic,109,True,Orlando Magic,0.2857142857142857,0.4666666666666667,0.2,0.6
2013-12-27,Milwaukee Bucks,93,Brooklyn Nets,104,True,Brooklyn Nets,0.32142857142857145,0.21428571428571427,0.2,0.2
2013-12-27,Toronto Raptors,95,New York Knicks,83,False,Toronto Raptors,0.32142857142857145,0.4230769230769231,0.4,0.6
2013-12-27,Washington Wizards,98,Minnesota Timberwolves,120,True,Minnesota Timberwolves,0.4642857142857143,0.48,0.4,0.6
2013-12-27,Denver Nuggets,89,New Orleans Pelicans,105,True,New Orleans Pelicans,0.46153846153846156,0.5185185185185185,0.2,0.2
