DATE,VISITOR,VISITOR_PTS,HOME,HOME_PTS,HOME_WIN,WINNING_TEAM,HOME_CUM_WIN_PCT,AWAY_CUM_WIN_PCT,HOME_ROLL_WIN_PCT,AWAY_ROLL_WIN_PCT
2012-10-30,Washington Wizards,84,Cleveland Cavaliers,94,True,Cleveland Cavaliers,0.5,0.5,0.5,0.5
2012-10-30,Boston Celtics,107,Miami Heat,120,True,Miami Heat,0.5,0.5,0.5,0.5
2012-10-30,Dallas Mavericks,99,Los Angeles Lakers,91,False,Dallas Mavericks,0.5,0.5,0.5,0.5
2012-10-31,Denver Nuggets,75,Philadelphia 76ers,84,True,Philadelphia 76ers,0.5,0.5,0.5,0.5
2012-10-31,Indiana Pacers,90,Toronto Raptors,88,False,Indiana Pacers,0.5,0.5,0.5,0.5
2012-10-31,Houston Rockets,105,Detroit Pistons,96,False,Houston Rockets,0.5,0.5,0.5,0.5
2012-10-31,Sacramento Kings,87,Chicago Bulls,93,True,Chicago Bulls,0.5,0.5,0.5,0.5
2012-10-31,San Antonio Spurs,99,New Orleans Pelicans,95,False,San Antonio Spurs,0.5,0.5,0.5,0.5
2012-10-31,Dallas Mavericks,94,Utah Jazz,113,True,Utah Jazz,0.5,1.0,0.5,1.0
2012-10-31,Golden State Warriors,87,Phoenix Suns,85,False,Golden State Warriors,0.5,0.5,0.5,0.5
2012-10-31,Memphis Grizzlies,92,Los Angeles Clippers,101,True,Los Angeles Clippers,0.5,0.5,0.5,0.5
2012-10-31,Los Angeles Lakers,106,Portland Trail Blazers,116,True,Portland Trail Blazers,0.5,0.0,0.5,0.0
2012-11-01,Oklahoma City Thunder,84,San Antonio Spurs,86,True,San Antonio Spurs,1.0,0.5,1.0,0.5
2012-11-02,Indiana Pacers,89,Charlotte Hornets,90,True,Charlotte Hornets,0.5,1.0,0.5,1.0
2012-11-02,Denver Nuggets,89,Orlando Magic,102,True,Orlando Magic,0.5,0.0,0.5,0.0
2012-11-02,Houston Rockets,109,Atlanta Hawks,102,False,Houston Rockets,0.5,1.0,0.5,1.0
2012-11-02,Milwaukee Bucks,99,Boston Celtics,88,False,Milwaukee Bucks,0.0,0.5,0.0,0.5
2012-11-02,Chicago Bulls,115,Cleveland Cavaliers,86,False,Chicago Bulls,1.0,1.0,1.0,1.0
2012-11-02,Sacramento Kings,80,Minnesota Timberwolves,92,True,Minnesota Timberwolves,0.5,0.0,0.5,0.0
2012-11-02,Utah Jazz,86,New Orleans Pelicans,88,True,New Orleans Pelicans,0.0,1.0,0.0,1.0
2012-11-02,Miami Heat,84,New York Knicks,104,True,New York Knicks,0.5,1.0,0.5,1.0
2012-11-02,Portland Trail Blazers,92,Oklahoma City Thunder,106,True,Oklahoma City Thunder,0.0,1.0,0.0,1.0
2012-11-02,Detroit Pistons,89,Phoenix Suns,92,True,Phoenix Suns,0.0,0.0,0.0,0.0
2012-11-02,Memphis Grizzlies,104,Golden State Warriors,94,False,Memphis Grizzlies,1.0,0.0,1.0,0.0
2012-11-02,Los Angeles Clippers,105,Los Angeles Lakers,95,False,Los Angeles Clippers,0.0,1.0,0.0,1.0
2012-11-03,Sacramento Kings,98,Indiana Pacers,106,True,Indiana Pacers,0.5,0.0,0.5,0.0
2012-11-03,Boston Celtics,89,Washington Wizards,86,False,Boston Celtics,0.0,0.0,0.0,0.0
2012-11-03,Toronto Raptors,100,Brooklyn Nets,107,True,Brooklyn Nets,0.5,0.0,0.5,0.0
2012-11-03,Denver Nuggets,116,Miami Heat,119,True,Miami Heat,0.5,0.0,0.5,0.0
2012-11-03,New Orleans Pelicans,89,Chicago Bulls,82,False,New Orleans Pelicans,1.0,0.5,1.0,0.5
2012-11-03,Portland Trail Blazers,95,Houston Rockets,85,False,Portland Trail Blazers,1.0,0.5,1.0,0.5
2012-11-03,Charlotte Hornets,99,Dallas Mavericks,126,True,Dallas Mavericks,0.5,1.0,0.5,1.0
2012-11-03,Cleveland Cavaliers,102,Milwaukee Bucks,105,True,Milwaukee Bucks,1.0,0.5,1.0,0.5
2012-11-03,Utah Jazz,100,San Antonio Spurs,110,True,San Antonio Spurs,1.0,0.5,1.0,0.5
2012-11-03,Golden State Warriors,114,Los Angeles Clippers,110,False,Golden State Warriors,1.0,0.5,1.0,0.5
2012-11-04,Philadelphia 76ers,84,New York Knicks,100,True,New York Knicks,1.0,1.0,1.0,1.0
2012-11-04,Phoenix Suns,94,Orlando Magic,115,True,Orlando Magic,1.0,0.5,1.0,0.5
2012-11-04,Minnesota Timberwolves,86,Toronto Raptors,105,True,Toronto Raptors,0.0,1.0,0.0,1.0
2012-11-04,Atlanta Hawks,104,Oklahoma City Thunder,95,False,Atlanta Hawks,0.5,0.0,0.5,0.0
2012-11-04,Detroit Pistons,79,Los Angeles Lakers,108,True,Los Angeles Lakers,0.0,0.0,0.0,0.0
2012-11-05,New York Knicks,110,Philadelphia 76ers,88,False,New York Knicks,0.5,1.0,0.5,1.0
2012-11-05,Minnesota Timberwolves,107,Brooklyn Nets,96,False,Minnesota Timberwolves,1.0,0.5,1.0,0.5
2012-11-05,Phoenix Suns,99,Miami Heat,124,True,Miami Heat,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333
2012-11-05,Utah Jazz,94,Memphis Grizzlies,103,True,Memphis Grizzlies,0.5,0.3333333333333333,0.5,0.3333333333333333
2012-11-05,Portland Trail Blazers,91,Dallas Mavericks,114,True,Dallas Mavericks,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
2012-11-05,Indiana Pacers,79,San Antonio Spurs,101,True,San Antonio Spurs,1.0,0.6666666666666666,1.0,0.6666666666666666
2012-11-05,Golden State Warriors,92,Sacramento Kings,94,True,Sacramento Kings,0.0,0.6666666666666666,0.0,0.6666666666666666
2012-11-05,Cleveland Cavaliers,108,Los Angeles Clippers,101,False,Cleveland Cavaliers,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333
2012-11-06,Orlando Magic,93,Chicago Bulls,99,True,Chicago Bulls,0.6666666666666666,1.0,0.6666666666666666,1.0
2012-11-06,Toronto Raptors,88,Oklahoma City Thunder,108,True,Oklahoma City Thunder,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
2012-11-06,Detroit Pistons,97,Denver Nuggets,109,True,Denver Nuggets,0.0,0.0,0.0,0.0
2012-11-07,Phoenix Suns,117,Charlotte Hornets,110,False,Phoenix Suns,0.5,0.25,0.5,0.25
2012-11-07,Indiana Pacers,86,Atlanta Hawks,89,True,Atlanta Hawks,0.5,0.5,0.5,0.5
2012-11-07,Washington Wizards,94,Boston Celtics,100,True,Boston Celtics,0.3333333333333333,0.0,0.3333333333333333,0.0
2012-11-07,Brooklyn Nets,73,Miami Heat,103,True,Miami Heat,0.75,0.5,0.75,0.5
2012-11-07,Denver Nuggets,93,Houston Rockets,87,False,Denver Nuggets,0.6666666666666666,0.25,0.6666666666666666,0.25
2012-11-07,Memphis Grizzlies,108,Milwaukee Bucks,90,False,Memphis Grizzlies,1.0,0.6666666666666666,1.0,0.6666666666666666
2012-11-07,Orlando Magic,75,Minnesota Timberwolves,90,True,Minnesota Timberwolves,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
2012-11-07,Philadelphia 76ers,77,New Orleans Pelicans,62,False,Philadelphia 76ers,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333
2012-11-07,Toronto Raptors,104,Dallas Mavericks,109,True,Dallas Mavericks,0.75,0.25,0.75,0.25
2012-11-07,Los Angeles Lakers,86,Utah Jazz,95,True,Utah Jazz,0.25,0.25,0.25,0.25
2012-11-07,Detroit Pistons,103,Sacramento Kings,105,True,Sacramento Kings,0.25,0.0,0.25,0.0
2012-11-07,Cleveland Cavaliers,96,Golden State Warriors,106,True,Golden State Warriors,0.5,0.5,0.5,0.5
2012-11-07,San Antonio Spurs,84,Los Angeles Clippers,106,True,Los Angeles Clippers,0.5,1.0,0.5,1.0
2012-11-08,Oklahoma City Thunder,97,Chicago Bulls,91,False,Oklahoma City Thunder,0.75,0.5,0.75,0.5
2012-11-08,Los Angeles Clippers,103,Portland Trail Blazers,90,False,Los Angeles Clippers,0.5,0.6,0.5,0.6
2012-11-09,Brooklyn Nets,107,Orlando Magic,68,False,Brooklyn Nets,0.5,0.3333333333333333,0.5,0.3333333333333333
2012-11-09,Milwaukee Bucks,101,Washington Wizards,91,False,Milwaukee Bucks,0.0,0.6666666666666666,0.0,0.6666666666666666
2012-11-09,Miami Heat,95,Atlanta Hawks,89,False,Miami Heat,0.6666666666666666,0.8,0.6666666666666666,0.8
2012-11-09,Philadelphia 76ers,106,Boston Celtics,100,False,Philadelphia 76ers,0.5,0.5,0.5,0.5
2012-11-09,Dallas Mavericks,94,New York Knicks,104,True,New York Knicks,1.0,0.8,1.0,0.8
2012-11-09,Houston Rockets,85,Memphis Grizzlies,93,True,Memphis Grizzlies,0.75,0.5,0.75,0.5
2012-11-09,Indiana Pacers,94,Minnesota Timberwolves,96,True,Minnesota Timberwolves,0.75,0.4,0.75,0.4
2012-11-09,Charlotte Hornets,99,New Orleans Pelicans,107,True,New Orleans Pelicans,0.5,0.3333333333333333,0.5,0.3333333333333333
2012-11-09,Detroit Pistons,94,Oklahoma City Thunder,105,True,Oklahoma City Thunder,0.6,0.0,0.6,0.0
2012-11-09,Cleveland Cavaliers,105,Phoenix Suns,107,True,Phoenix Suns,0.4,0.4,0.4,0.4
2012-11-09,San Antonio Spurs,97,Sacramento Kings,86,False,San Antonio Spurs,0.4,0.8,0.4,0.8
2012-11-09,Utah Jazz,84,Denver Nuggets,104,True,Denver Nuggets,0.4,0.4,0.4,0.4
2012-11-09,Golden State Warriors,77,Los Angeles Lakers,101,True,Los Angeles Lakers,0.2,0.6,0.2,0.6
2012-11-10,Washington Wizards,85,Indiana Pacers,89,True,Indiana Pacers,0.3333333333333333,0.0,0.2,0.0
2012-11-10,Philadelphia 76ers,93,Toronto Raptors,83,False,Philadelphia 76ers,0.2,0.6,0.2,0.6
2012-11-10,Dallas Mavericks,97,Charlotte Hornets,101,True,Charlotte Hornets,0.25,0.6666666666666666,0.25,0.6
2012-11-10,Minnesota Timberwolves,80,Chicago Bulls,87,True,Chicago Bulls,0.6,0.8,0.6,0.8
2012-11-10,Detroit Pistons,82,Houston Rockets,96,True,Houston Rockets,0.4,0.0,0.4,0.0
2012-11-10,Boston Celtics,96,Milwaukee Bucks,92,False,Boston Celtics,0.75,0.4,0.75,0.4
2012-11-10,Phoenix Suns,81,Utah Jazz,94,True,Utah Jazz,0.3333333333333333,0.5,0.2,0.6
2012-11-10,San Antonio Spurs,112,Portland Trail Blazers,109,False,San Antonio Spurs,0.4,0.8333333333333334,0.4,0.8
2012-11-10,Denver Nuggets,107,Golden State Warriors,101,False,Denver Nuggets,0.5,0.5,0.4,0.6
2012-11-11,Orlando Magic,74,Brooklyn Nets,82,True,Brooklyn Nets,0.5,0.4,0.5,0.4
2012-11-11,Atlanta Hawks,76,Los Angeles Clippers,89,True,Los Angeles Clippers,0.6666666666666666,0.5,0.6,0.5
2012-11-11,Miami Heat,86,Memphis Grizzlies,104,True,Memphis Grizzlies,0.8,0.8333333333333334,0.8,0.8
2012-11-11,Cleveland Cavaliers,91,Oklahoma City Thunder,106,True,Oklahoma City Thunder,0.6666666666666666,0.3333333333333333,0.8,0.2
2012-11-11,Sacramento Kings,90,Los Angeles Lakers,103,True,Los Angeles Lakers,0.3333333333333333,0.3333333333333333,0.4,0.4
2012-11-12,Milwaukee Bucks,105,Philadelphia 76ers,96,False,Milwaukee Bucks,0.6666666666666666,0.6,0.6,0.6
2012-11-12,Utah Jazz,140,Toronto Raptors,133,False,Utah Jazz,0.16666666666666666,0.42857142857142855,0.2,0.4
2012-11-12,Oklahoma City Thunder,92,Detroit Pistons,90,False,Oklahoma City Thunder,0.0,0.7142857142857143,0.0,0.8
2012-11-12,Boston Celtics,101,Chicago Bulls,95,False,Boston Celtics,0.6666666666666666,0.5,0.6,0.6
2012-11-12,Miami Heat,113,Houston Rockets,110,False,Miami Heat,0.5,0.7142857142857143,0.4,0.8
2012-11-12,Minnesota Timberwolves,90,Dallas Mavericks,82,False,Minnesota Timberwolves,0.5714285714285714,0.6666666666666666,0.6,0.6
2012-11-12,Denver Nuggets,100,Phoenix Suns,110,True,Phoenix Suns,0.42857142857142855,0.5714285714285714,0.4,0.8
2012-11-12,Atlanta Hawks,95,Portland Trail Blazers,87,False,Atlanta Hawks,0.3333333333333333,0.4,0.2,0.4
2012-11-13,Washington Wizards,76,Charlotte Hornets,92,True,Charlotte Hornets,0.4,0.0,0.4,0.0
2012-11-13,Toronto Raptors,74,Indiana Pacers,72,False,Toronto Raptors,0.42857142857142855,0.14285714285714285,0.4,0.2
2012-11-13,New York Knicks,99,Orlando Magic,89,False,New York Knicks,0.3333333333333333,1.0,0.2,1.0
2012-11-13,Cleveland Cavaliers,101,Brooklyn Nets,114,True,Brooklyn Nets,0.6,0.2857142857142857,0.6,0.2
2012-11-13,Portland Trail Blazers,103,Sacramento Kings,86,False,Portland Trail Blazers,0.2857142857142857,0.2857142857142857,0.4,0.2
2012-11-13,San Antonio Spurs,84,Los Angeles Lakers,82,False,San Antonio Spurs,0.42857142857142855,0.8571428571428571,0.6,0.8
2012-11-14,Detroit Pistons,94,Philadelphia 76ers,76,False,Detroit Pistons,0.5714285714285714,0.0,0.6,0.0
2012-11-14,Utah Jazz,93,Boston Celtics,98,True,Boston Celtics,0.5714285714285714,0.5,0.8,0.6
2012-11-14,New Orleans Pelicans,96,Houston Rockets,100,True,Houston Rockets,0.42857142857142855,0.6,0.2,0.6
2012-11-14,Indiana Pacers,85,Milwaukee Bucks,99,True,Milwaukee Bucks,0.6666666666666666,0.375,0.6,0.2
2012-11-14,Charlotte Hornets,89,Minnesota Timberwolves,87,False,Charlotte Hornets,0.7142857142857143,0.5,0.8,0.4
2012-11-14,Memphis Grizzlies,107,Oklahoma City Thunder,97,False,Memphis Grizzlies,0.75,0.8333333333333334,1.0,1.0
2012-11-14,Washington Wizards,101,Dallas Mavericks,107,True,Dallas Mavericks,0.5,0.0,0.4,0.0
2012-11-14,Chicago Bulls,112,Phoenix Suns,106,False,Chicago Bulls,0.5,0.5714285714285714,0.6,0.4
2012-11-14,Atlanta Hawks,88,Golden State Warriors,92,True,Golden State Warriors,0.42857142857142855,0.5,0.4,0.6
2012-11-14,Miami Heat,100,Los Angeles Clippers,107,True,Los Angeles Clippers,0.7142857142857143,0.75,0.6,0.8
2012-11-15,Boston Celtics,97,Brooklyn Nets,102,True,Brooklyn Nets,0.6666666666666666,0.625,0.6,0.8
2012-11-15,New York Knicks,104,San Antonio Spurs,100,False,New York Knicks,0.875,1.0,0.8,1.0
2012-11-15,Miami Heat,98,Denver Nuggets,93,False,Miami Heat,0.5,0.6666666666666666,0.8,0.6
2012-11-16,Dallas Mavericks,83,Indiana Pacers,103,True,Indiana Pacers,0.3333333333333333,0.5555555555555556,0.2,0.4
2012-11-16,Utah Jazz,93,Philadelphia 76ers,99,True,Philadelphia 76ers,0.5,0.4444444444444444,0.6,0.6
2012-11-16,Orlando Magic,110,Detroit Pistons,106,False,Orlando Magic,0.1111111111111111,0.2857142857142857,0.2,0.0
2012-11-16,Golden State Warriors,106,Minnesota Timberwolves,98,False,Golden State Warriors,0.625,0.5,0.6,0.4
2012-11-16,Oklahoma City Thunder,110,New Orleans Pelicans,95,False,Oklahoma City Thunder,0.5,0.6666666666666666,0.6,0.8
2012-11-16,New York Knicks,95,Memphis Grizzlies,105,True,Memphis Grizzlies,0.8571428571428571,1.0,1.0,1.0
2012-11-16,Houston Rockets,117,Portland Trail Blazers,119,True,Portland Trail Blazers,0.375,0.5,0.2,0.4
2012-11-16,Atlanta Hawks,112,Sacramento Kings,96,False,Atlanta Hawks,0.25,0.42857142857142855,0.4,0.4
2012-11-16,Phoenix Suns,102,Los Angeles Lakers,114,True,Los Angeles Lakers,0.375,0.4444444444444444,0.6,0.6
2012-11-17,Toronto Raptors,89,Boston Celtics,107,True,Boston Celtics,0.5555555555555556,0.25,0.6,0.2
2012-11-17,Utah Jazz,83,Washington Wizards,76,False,Utah Jazz,0.0,0.4,0.0,0.4
2012-11-17,Memphis Grizzlies,94,Charlotte Hornets,87,False,Memphis Grizzlies,0.5714285714285714,0.875,0.6,1.0
2012-11-17,Dallas Mavericks,103,Cleveland Cavaliers,95,False,Dallas Mavericks,0.25,0.5,0.2,0.2
2012-11-17,New Orleans Pelicans,113,Milwaukee Bucks,117,True,Milwaukee Bucks,0.7142857142857143,0.42857142857142855,0.6,0.4
2012-11-17,Denver Nuggets,100,San Antonio Spurs,126,True,San Antonio Spurs,0.7777777777777778,0.4444444444444444,0.6,0.6
2012-11-17,Chicago Bulls,80,Los Angeles Clippers,101,True,Los Angeles Clippers,0.75,0.625,0.8,0.6
2012-11-17,Miami Heat,97,Phoenix Suns,88,False,Miami Heat,0.4,0.7,0.4,0.6
2012-11-18,Indiana Pacers,76,New York Knicks,88,True,New York Knicks,0.8571428571428571,0.4,0.8,0.4
2012-11-18,Orlando Magic,86,Toronto Raptors,97,True,Toronto Raptors,0.2222222222222222,0.375,0.2,0.2
2012-11-18,Cleveland Cavaliers,79,Philadelphia 76ers,86,True,Philadelphia 76ers,0.5555555555555556,0.2222222222222222,0.6,0.0
2012-11-18,Brooklyn Nets,99,Sacramento Kings,90,False,Brooklyn Nets,0.2222222222222222,0.7142857142857143,0.2,0.8
2012-11-18,Golden State Warriors,109,Oklahoma City Thunder,119,True,Oklahoma City Thunder,0.7,0.5555555555555556,0.8,0.6
2012-11-18,Boston Celtics,83,Detroit Pistons,103,True,Detroit Pistons,0.1,0.6,0.2,0.8
2012-11-18,Chicago Bulls,94,Portland Trail Blazers,102,True,Portland Trail Blazers,0.4444444444444444,0.5555555555555556,0.4,0.4
2012-11-18,Houston Rockets,108,Los Angeles Lakers,119,True,Los Angeles Lakers,0.4444444444444444,0.4444444444444444,0.6,0.4
2012-11-19,Milwaukee Bucks,98,Charlotte Hornets,102,True,Charlotte Hornets,0.5,0.75,0.6,0.8
2012-11-19,Indiana Pacers,96,Washington Wizards,89,False,Indiana Pacers,0.0,0.36363636363636365,0.0,0.4
2012-11-19,Orlando Magic,72,Atlanta Hawks,81,True,Atlanta Hawks,0.5,0.3333333333333333,0.4,0.2
2012-11-19,Denver Nuggets,97,Memphis Grizzlies,92,False,Denver Nuggets,0.8888888888888888,0.4,1.0,0.4
2012-11-19,Golden State Warriors,105,Dallas Mavericks,101,False,Golden State Warriors,0.5454545454545454,0.5,0.4,0.4
2012-11-19,Los Angeles Clippers,92,San Antonio Spurs,87,False,Los Angeles Clippers,0.8,0.7777777777777778,0.8,1.0
2012-11-19,Houston Rockets,91,Utah Jazz,102,True,Utah Jazz,0.45454545454545453,0.4,0.6,0.4
2012-11-20,Toronto Raptors,98,Philadelphia 76ers,106,True,Philadelphia 76ers,0.6,0.3,0.6,0.4
2012-11-20,New York Knicks,102,New Orleans Pelicans,80,False,New York Knicks,0.375,0.875,0.2,0.8
2012-11-20,Brooklyn Nets,90,Los Angeles Lakers,95,True,Los Angeles Lakers,0.5,0.75,0.8,1.0
2012-11-21,Toronto Raptors,97,Charlotte Hornets,98,True,Charlotte Hornets,0.5555555555555556,0.2727272727272727,0.8,0.4
2012-11-21,Philadelphia 76ers,83,Cleveland Cavaliers,92,True,Cleveland Cavaliers,0.2,0.6363636363636364,0.0,0.6
2012-11-21,New Orleans Pelicans,107,Indiana Pacers,115,True,Indiana Pacers,0.4166666666666667,0.3333333333333333,0.4,0.2
2012-11-21,Detroit Pistons,74,Orlando Magic,90,True,Orlando Magic,0.3,0.18181818181818182,0.2,0.4
2012-11-21,Washington Wizards,100,Atlanta Hawks,101,True,Atlanta Hawks,0.5555555555555556,0.0,0.6,0.0
2012-11-21,San Antonio Spurs,112,Boston Celtics,100,False,San Antonio Spurs,0.5454545454545454,0.7272727272727273,0.6,0.6
2012-11-21,Milwaukee Bucks,106,Miami Heat,113,True,Miami Heat,0.7272727272727273,0.6666666666666666,0.6,0.6
2012-11-21,Los Angeles Clippers,111,Oklahoma City Thunder,117,True,Oklahoma City Thunder,0.7272727272727273,0.8,0.8,1.0
2012-11-21,Chicago Bulls,89,Houston Rockets,93,True,Houston Rockets,0.36363636363636365,0.5,0.2,0.4
2012-11-21,Denver Nuggets,101,Minnesota Timberwolves,94,False,Denver Nuggets,0.5555555555555556,0.45454545454545453,0.4,0.4
2012-11-21,New York Knicks,111,Dallas Mavericks,114,True,Dallas Mavericks,0.5,0.8888888888888888,0.4,0.8
2012-11-21,Portland Trail Blazers,87,Phoenix Suns,114,True,Phoenix Suns,0.36363636363636365,0.5,0.2,0.6
2012-11-21,Los Angeles Lakers,97,Sacramento Kings,113,True,Sacramento Kings,0.2,0.5454545454545454,0.0,0.8
2012-11-21,Brooklyn Nets,93,Golden State Warriors,102,True,Golden State Warriors,0.5454545454545454,0.6666666666666666,0.6,0.8
2012-11-23,Atlanta Hawks,101,Charlotte Hornets,91,False,Atlanta Hawks,0.6,0.6,0.8,0.8
2012-11-23,Cleveland Cavaliers,104,Orlando Magic,108,True,Orlando Magic,0.36363636363636365,0.2727272727272727,0.4,0.2
2012-11-23,Oklahoma City Thunder,100,Boston Celtics,108,True,Boston Celtics,0.5,0.75,0.4,0.8
2012-11-23,Los Angeles Clippers,76,Brooklyn Nets,86,True,Brooklyn Nets,0.6,0.7272727272727273,0.6,0.8
2012-11-23,Toronto Raptors,90,Detroit Pistons,91,True,Detroit Pistons,0.16666666666666666,0.25,0.4,0.4
2012-11-23,New York Knicks,103,Houston Rockets,131,True,Houston Rockets,0.4166666666666667,0.8,0.4,0.6
2012-11-23,San Antonio Spurs,104,Indiana Pacers,97,False,San Antonio Spurs,0.46153846153846156,0.75,0.6,0.6
2012-11-23,Los Angeles Lakers,98,Memphis Grizzlies,106,True,Memphis Grizzlies,0.8,0.5,0.8,0.6
2012-11-23,Golden State Warriors,91,Denver Nuggets,102,True,Denver Nuggets,0.5,0.5833333333333334,0.4,0.8
2012-11-23,New Orleans Pelicans,108,Phoenix Suns,111,True,Phoenix Suns,0.4166666666666667,0.3,0.4,0.0
2012-11-23,Sacramento Kings,102,Utah Jazz,104,True,Utah Jazz,0.5,0.2727272727272727,0.6,0.2
2012-11-23,Minnesota Timberwolves,95,Portland Trail Blazers,103,True,Portland Trail Blazers,0.45454545454545453,0.5,0.6,0.2
2012-11-24,Los Angeles Clippers,93,Atlanta Hawks,104,True,Atlanta Hawks,0.6363636363636364,0.6666666666666666,0.8,0.6
2012-11-24,Oklahoma City Thunder,116,Philadelphia 76ers,109,False,Oklahoma City Thunder,0.5833333333333334,0.6923076923076923,0.6,0.6
2012-11-24,Charlotte Hornets,108,Washington Wizards,106,False,Charlotte Hornets,0.0,0.5454545454545454,0.0,0.6
2012-11-24,Cleveland Cavaliers,108,Miami Heat,110,True,Miami Heat,0.75,0.25,0.8,0.2
2012-11-24,Los Angeles Lakers,115,Dallas Mavericks,89,False,Los Angeles Lakers,0.5384615384615384,0.46153846153846156,0.6,0.6
2012-11-24,Chicago Bulls,93,Milwaukee Bucks,86,False,Chicago Bulls,0.6,0.45454545454545453,0.6,0.2
2012-11-24,Utah Jazz,97,Sacramento Kings,108,True,Sacramento Kings,0.25,0.5384615384615384,0.2,0.6
2012-11-24,Minnesota Timberwolves,85,Golden State Warriors,96,True,Golden State Warriors,0.5384615384615384,0.45454545454545453,0.6,0.2
2012-11-25,Detroit Pistons,100,New York Knicks,121,True,New York Knicks,0.7272727272727273,0.23076923076923078,0.4,0.6
2012-11-25,San Antonio Spurs,111,Toronto Raptors,106,False,San Antonio Spurs,0.23076923076923078,0.7692307692307693,0.2,0.6
2012-11-25,Portland Trail Blazers,85,Brooklyn Nets,98,True,Brooklyn Nets,0.6363636363636364,0.5,0.6,0.8
2012-11-25,Boston Celtics,116,Orlando Magic,110,False,Boston Celtics,0.4166666666666667,0.5384615384615384,0.6,0.4
2012-11-25,Phoenix Suns,101,Philadelphia 76ers,104,True,Philadelphia 76ers,0.5384615384615384,0.46153846153846156,0.6,0.4
2012-11-25,New Orleans Pelicans,84,Denver Nuggets,102,True,Denver Nuggets,0.5384615384615384,0.2727272727272727,0.6,0.0
2012-11-26,New York Knicks,89,Brooklyn Nets,96,True,Brooklyn Nets,0.6666666666666666,0.75,0.6,0.6
2012-11-26,San Antonio Spurs,118,Washington Wizards,92,False,San Antonio Spurs,0.0,0.7857142857142857,0.0,0.8
2012-11-26,Portland Trail Blazers,101,Detroit Pistons,108,True,Detroit Pistons,0.21428571428571427,0.46153846153846156,0.4,0.6
2012-11-26,Milwaukee Bucks,93,Chicago Bulls,92,False,Milwaukee Bucks,0.5,0.5454545454545454,0.4,0.4
2012-11-26,Cleveland Cavaliers,78,Memphis Grizzlies,84,True,Memphis Grizzlies,0.8181818181818182,0.23076923076923078,0.8,0.2
2012-11-26,Charlotte Hornets,69,Oklahoma City Thunder,114,True,Oklahoma City Thunder,0.7142857142857143,0.5833333333333334,0.8,0.6
2012-11-26,Denver Nuggets,103,Utah Jazz,105,True,Utah Jazz,0.5,0.5714285714285714,0.6,0.8
2012-11-26,New Orleans Pelicans,105,Los Angeles Clippers,98,False,New Orleans Pelicans,0.6153846153846154,0.25,0.4,0.0
2012-11-27,Phoenix Suns,91,Cleveland Cavaliers,78,False,Phoenix Suns,0.21428571428571427,0.42857142857142855,0.2,0.4
2012-11-27,Dallas Mavericks,98,Philadelphia 76ers,100,True,Philadelphia 76ers,0.5714285714285714,0.5,0.6,0.4
2012-11-27,Toronto Raptors,101,Houston Rockets,117,True,Houston Rockets,0.46153846153846156,0.21428571428571427,0.4,0.2
2012-11-27,Minnesota Timberwolves,97,Sacramento Kings,89,False,Minnesota Timberwolves,0.3076923076923077,0.4166666666666667,0.4,0.0
2012-11-27,Indiana Pacers,79,Los Angeles Lakers,77,False,Indiana Pacers,0.5,0.42857142857142855,0.6,0.6
2012-11-28,San Antonio Spurs,110,Orlando Magic,89,False,San Antonio Spurs,0.38461538461538464,0.8,0.4,0.8
2012-11-28,Portland Trail Blazers,82,Washington Wizards,84,True,Washington Wizards,0.0,0.42857142857142855,0.0,0.4
2012-11-28,Charlotte Hornets,91,Atlanta Hawks,94,True,Atlanta Hawks,0.6666666666666666,0.5384615384615384,1.0,0.6
2012-11-28,Brooklyn Nets,95,Boston Celtics,83,False,Brooklyn Nets,0.5714285714285714,0.6923076923076923,0.6,0.6
2012-11-28,Phoenix Suns,77,Detroit Pistons,117,True,Detroit Pistons,0.26666666666666666,0.4666666666666667,0.6,0.6
2012-11-28,Dallas Mavericks,78,Chicago Bulls,101,True,Chicago Bulls,0.46153846153846156,0.4666666666666667,0.2,0.4
2012-11-28,Toronto Raptors,82,Memphis Grizzlies,103,True,Memphis Grizzlies,0.8333333333333334,0.2,0.8,0.0
2012-11-28,New York Knicks,102,Milwaukee Bucks,88,False,New York Knicks,0.5833333333333334,0.6923076923076923,0.4,0.4
2012-11-28,Utah Jazz,96,New Orleans Pelicans,84,False,Utah Jazz,0.3076923076923077,0.5333333333333333,0.2,0.8
2012-11-28,Houston Rockets,98,Oklahoma City Thunder,120,True,Oklahoma City Thunder,0.7333333333333333,0.5,0.8,0.6
2012-11-28,Minnesota Timberwolves,95,Los Angeles Clippers,101,True,Los Angeles Clippers,0.5714285714285714,0.46153846153846156,0.2,0.2
2012-11-29,San Antonio Spurs,100,Miami Heat,105,True,Miami Heat,0.7692307692307693,0.8125,0.8,1.0
2012-11-29,Denver Nuggets,105,Golden State Warriors,106,True,Golden State Warriors,0.5714285714285714,0.5333333333333333,0.6,0.8
