DATE,VISITOR,VISITOR_PTS,HOME,HOME_PTS,HOME_WIN,WINNING_TEAM,HOME_CUM_WIN_PCT,AWAY_CUM_WIN_PCT,HOME_ROLL_WIN_PCT,AWAY_ROLL_WIN_PCT
2016-11-23,Los Angeles Clippers,124,Dallas Mavericks,104,False,Los Angeles Clippers,0.15384615384615385,0.8666666666666667,0.0,0.8
2016-11-23,Denver Nuggets,83,Utah Jazz,108,True,Utah Jazz,0.4666666666666667,0.42857142857142855,0.2,0.6
2016-11-23,Minnesota Timberwolves,96,New Orleans Pelicans,117,True,New Orleans Pelicans,0.3333333333333333,0.3076923076923077,0.8,0.4
2016-11-23,Los Angeles Lakers,106,Golden State Warriors,149,True,Golden State Warriors,0.8571428571428571,0.5333333333333333,1.0,0.4
2016-11-23,Oklahoma City Thunder,101,Sacramento Kings,116,True,Sacramento Kings,0.35714285714285715,0.5333333333333333,0.2,0.4
2016-11-25,San Antonio Spurs,109,Boston Celtics,103,False,San Antonio Spurs,0.6,0.8,0.8,1.0
2016-11-25,Washington Wizards,94,Orlando Magic,91,False,Washington Wizards,0.4,0.3076923076923077,0.4,0.4
2016-11-25,Dallas Mavericks,90,Cleveland Cavaliers,128,True,Cleveland Cavaliers,0.8461538461538461,0.14285714285714285,0.8,0.0
2016-11-25,Los Angeles Clippers,97,Detroit Pistons,108,True,Detroit Pistons,0.4375,0.875,0.2,0.8
2016-11-25,Charlotte Hornets,111,New York Knicks,113,True,New York Knicks,0.5,0.5714285714285714,0.8,0.4
2016-11-25,Chicago Bulls,105,Philadelphia 76ers,89,False,Chicago Bulls,0.26666666666666666,0.6,0.6,0.6
2016-11-25,Brooklyn Nets,97,Indiana Pacers,118,True,Indiana Pacers,0.4375,0.2857142857142857,0.4,0.0
2016-11-25,Miami Heat,90,Memphis Grizzlies,81,False,Miami Heat,0.6666666666666666,0.2857142857142857,1.0,0.4
2016-11-25,Toronto Raptors,105,Milwaukee Bucks,99,False,Toronto Raptors,0.46153846153846156,0.6,0.4,0.4
2016-11-25,Atlanta Hawks,68,Utah Jazz,95,True,Utah Jazz,0.5,0.6666666666666666,0.2,0.4
2016-11-25,Oklahoma City Thunder,132,Denver Nuggets,129,False,Oklahoma City Thunder,0.4,0.5,0.6,0.4
2016-11-25,Minnesota Timberwolves,98,Phoenix Suns,85,False,Minnesota Timberwolves,0.3125,0.2857142857142857,0.4,0.2
2016-11-25,New Orleans Pelicans,104,Portland Trail Blazers,119,True,Portland Trail Blazers,0.47058823529411764,0.375,0.2,0.8
2016-11-25,Golden State Warriors,109,Los Angeles Lakers,85,False,Golden State Warriors,0.5,0.8666666666666667,0.4,1.0
2016-11-25,Houston Rockets,117,Sacramento Kings,104,False,Houston Rockets,0.4,0.6,0.4,0.6
2016-11-26,New York Knicks,102,Charlotte Hornets,107,True,Charlotte Hornets,0.5333333333333333,0.5333333333333333,0.2,0.8
2016-11-26,San Antonio Spurs,112,Washington Wizards,100,False,San Antonio Spurs,0.35714285714285715,0.8125,0.6,1.0
2016-11-26,Memphis Grizzlies,110,Miami Heat,107,False,Memphis Grizzlies,0.3333333333333333,0.625,0.6,0.8
2016-11-26,Detroit Pistons,88,Oklahoma City Thunder,106,True,Oklahoma City Thunder,0.5294117647058824,0.47058823529411764,0.4,0.4
2016-11-26,Minnesota Timberwolves,102,Golden State Warriors,115,True,Golden State Warriors,0.875,0.3333333333333333,1.0,0.4
2016-11-27,Cleveland Cavaliers,112,Philadelphia 76ers,108,False,Cleveland Cavaliers,0.25,0.8571428571428571,0.4,0.8
2016-11-27,Denver Nuggets,120,Phoenix Suns,114,False,Denver Nuggets,0.29411764705882354,0.375,0.4,0.4
2016-11-27,Sacramento Kings,122,Brooklyn Nets,105,False,Sacramento Kings,0.26666666666666666,0.375,0.0,0.4
2016-11-27,Los Angeles Clippers,70,Indiana Pacers,91,True,Indiana Pacers,0.47058823529411764,0.8235294117647058,0.4,0.8
2016-11-27,Milwaukee Bucks,104,Orlando Magic,96,False,Milwaukee Bucks,0.375,0.42857142857142855,0.4,0.2
2016-11-27,New Orleans Pelicans,81,Dallas Mavericks,91,True,Dallas Mavericks,0.13333333333333333,0.35294117647058826,0.0,0.8
2016-11-27,Houston Rockets,130,Portland Trail Blazers,114,False,Houston Rockets,0.5,0.625,0.4,0.8
2016-11-27,Atlanta Hawks,94,Los Angeles Lakers,109,True,Los Angeles Lakers,0.47058823529411764,0.625,0.2,0.2
2016-11-28,Sacramento Kings,95,Washington Wizards,101,True,Washington Wizards,0.3333333333333333,0.4117647058823529,0.6,0.6
2016-11-28,Boston Celtics,112,Miami Heat,104,False,Boston Celtics,0.3125,0.5625,0.4,0.6
2016-11-28,Oklahoma City Thunder,112,New York Knicks,103,False,Oklahoma City Thunder,0.5,0.5555555555555556,0.6,0.4
2016-11-28,Philadelphia 76ers,95,Toronto Raptors,122,True,Toronto Raptors,0.625,0.23529411764705882,0.6,0.4
2016-11-28,Charlotte Hornets,104,Memphis Grizzlies,85,False,Charlotte Hornets,0.6470588235294118,0.5625,0.8,0.2
2016-11-28,Utah Jazz,112,Minnesota Timberwolves,103,False,Utah Jazz,0.3125,0.5294117647058824,0.2,0.4
2016-11-28,Atlanta Hawks,100,Golden State Warriors,105,True,Golden State Warriors,0.8823529411764706,0.5882352941176471,1.0,0.2
2016-11-29,Detroit Pistons,112,Charlotte Hornets,89,False,Detroit Pistons,0.5882352941176471,0.4444444444444444,0.4,0.4
2016-11-29,Los Angeles Clippers,122,Brooklyn Nets,127,True,Brooklyn Nets,0.25,0.7777777777777778,0.0,0.6
2016-11-29,Cleveland Cavaliers,101,Milwaukee Bucks,118,True,Milwaukee Bucks,0.4666666666666667,0.8666666666666667,0.4,0.8
2016-11-29,Los Angeles Lakers,88,New Orleans Pelicans,105,True,New Orleans Pelicans,0.3333333333333333,0.5,0.6,0.4
2016-11-29,Orlando Magic,95,San Antonio Spurs,83,False,Orlando Magic,0.8235294117647058,0.35294117647058826,1.0,0.2
2016-11-29,Houston Rockets,101,Utah Jazz,120,True,Utah Jazz,0.5555555555555556,0.6470588235294118,0.6,0.8
2016-11-30,Detroit Pistons,121,Boston Celtics,114,False,Detroit Pistons,0.5882352941176471,0.47368421052631576,0.8,0.6
2016-11-30,Memphis Grizzlies,105,Toronto Raptors,120,True,Toronto Raptors,0.6470588235294118,0.6111111111111112,0.6,0.6
2016-11-30,Los Angeles Lakers,96,Chicago Bulls,90,False,Los Angeles Lakers,0.625,0.47368421052631576,0.6,0.4
2016-11-30,New York Knicks,106,Minnesota Timberwolves,104,False,New York Knicks,0.29411764705882354,0.47058823529411764,0.2,0.6
2016-11-30,Washington Wizards,115,Oklahoma City Thunder,126,True,Oklahoma City Thunder,0.5789473684210527,0.375,0.6,0.6
2016-11-30,San Antonio Spurs,94,Dallas Mavericks,87,False,San Antonio Spurs,0.1875,0.7777777777777778,0.2,0.8
2016-11-30,Miami Heat,106,Denver Nuggets,98,False,Miami Heat,0.4117647058823529,0.29411764705882354,0.6,0.2
2016-11-30,Atlanta Hawks,107,Phoenix Suns,109,True,Phoenix Suns,0.2777777777777778,0.5555555555555556,0.2,0.2
2016-11-30,Indiana Pacers,109,Portland Trail Blazers,131,True,Portland Trail Blazers,0.47368421052631576,0.5,0.4,0.6
2016-12-01,Dallas Mavericks,87,Charlotte Hornets,97,True,Charlotte Hornets,0.5555555555555556,0.17647058823529413,0.4,0.2
2016-12-01,Milwaukee Bucks,111,Brooklyn Nets,93,False,Milwaukee Bucks,0.29411764705882354,0.5,0.2,0.6
2016-12-01,Los Angeles Clippers,113,Cleveland Cavaliers,94,False,Los Angeles Clippers,0.8125,0.7368421052631579,0.8,0.4
2016-12-01,Orlando Magic,94,Memphis Grizzlies,95,True,Memphis Grizzlies,0.5789473684210527,0.3888888888888889,0.4,0.2
2016-12-01,Miami Heat,111,Utah Jazz,110,False,Miami Heat,0.5789473684210527,0.3333333333333333,0.8,0.4
2016-12-01,Houston Rockets,132,Golden State Warriors,127,False,Houston Rockets,0.8888888888888888,0.6111111111111112,1.0,0.6
2016-12-02,Orlando Magic,105,Philadelphia 76ers,88,False,Orlando Magic,0.2222222222222222,0.3684210526315789,0.2,0.2
2016-12-02,Sacramento Kings,92,Boston Celtics,97,True,Boston Celtics,0.5555555555555556,0.3888888888888889,0.6,0.6
2016-12-02,Minnesota Timberwolves,114,New York Knicks,118,True,New York Knicks,0.5,0.2777777777777778,0.6,0.2
2016-12-02,Los Angeles Lakers,80,Toronto Raptors,113,True,Toronto Raptors,0.6666666666666666,0.5,0.8,0.4
2016-12-02,Detroit Pistons,121,Atlanta Hawks,85,False,Detroit Pistons,0.5263157894736842,0.5,0.2,0.8
2016-12-02,Cleveland Cavaliers,105,Chicago Bulls,111,True,Chicago Bulls,0.5882352941176471,0.7647058823529411,0.4,0.6
2016-12-02,Los Angeles Clippers,114,New Orleans Pelicans,96,False,Los Angeles Clippers,0.3684210526315789,0.75,0.6,0.4
2016-12-02,Washington Wizards,105,San Antonio Spurs,107,True,San Antonio Spurs,0.7894736842105263,0.35294117647058826,0.8,0.6
2016-12-02,Houston Rockets,128,Denver Nuggets,110,False,Houston Rockets,0.3888888888888889,0.631578947368421,0.4,0.6
2016-12-03,Brooklyn Nets,103,Milwaukee Bucks,112,True,Milwaukee Bucks,0.5294117647058824,0.2777777777777778,0.8,0.2
2016-12-03,Minnesota Timberwolves,125,Charlotte Hornets,120,False,Minnesota Timberwolves,0.5789473684210527,0.2631578947368421,0.6,0.2
2016-12-03,Boston Celtics,107,Philadelphia 76ers,106,False,Boston Celtics,0.21052631578947367,0.5789473684210527,0.0,0.6
2016-12-03,Atlanta Hawks,84,Toronto Raptors,128,True,Toronto Raptors,0.6842105263157895,0.5,1.0,0.0
2016-12-03,Los Angeles Lakers,100,Memphis Grizzlies,103,True,Memphis Grizzlies,0.6,0.47619047619047616,0.4,0.4
2016-12-03,Chicago Bulls,82,Dallas Mavericks,107,True,Dallas Mavericks,0.16666666666666666,0.6111111111111112,0.2,0.6
2016-12-03,Denver Nuggets,98,Utah Jazz,105,True,Utah Jazz,0.55,0.3684210526315789,0.8,0.2
2016-12-03,Miami Heat,92,Portland Trail Blazers,99,True,Portland Trail Blazers,0.5,0.3684210526315789,0.4,0.6
2016-12-03,Phoenix Suns,109,Golden State Warriors,138,True,Golden State Warriors,0.8421052631578947,0.3157894736842105,0.8,0.4
2016-12-04,Orlando Magic,98,Detroit Pistons,92,False,Orlando Magic,0.5238095238095238,0.4,0.8,0.4
2016-12-04,New Orleans Pelicans,92,Oklahoma City Thunder,101,True,Oklahoma City Thunder,0.6,0.35,0.8,0.4
2016-12-04,Sacramento Kings,98,New York Knicks,106,True,New York Knicks,0.5263157894736842,0.3684210526315789,0.6,0.4
2016-12-04,Indiana Pacers,111,Los Angeles Clippers,102,False,Indiana Pacers,0.7619047619047619,0.47368421052631576,0.4,0.4
2016-12-05,Denver Nuggets,106,Philadelphia 76ers,98,False,Denver Nuggets,0.2,0.35,0.0,0.2
2016-12-05,Oklahoma City Thunder,102,Atlanta Hawks,99,False,Oklahoma City Thunder,0.47619047619047616,0.6190476190476191,0.0,1.0
2016-12-05,Washington Wizards,118,Brooklyn Nets,113,False,Washington Wizards,0.2631578947368421,0.3333333333333333,0.2,0.4
2016-12-05,Cleveland Cavaliers,116,Toronto Raptors,112,False,Cleveland Cavaliers,0.7,0.7222222222222222,1.0,0.4
2016-12-05,Portland Trail Blazers,112,Chicago Bulls,110,False,Portland Trail Blazers,0.5789473684210527,0.5238095238095238,0.4,0.6
2016-12-05,Boston Celtics,106,Houston Rockets,107,True,Houston Rockets,0.65,0.6,0.8,0.6
2016-12-05,San Antonio Spurs,97,Milwaukee Bucks,96,False,San Antonio Spurs,0.5555555555555556,0.8,0.8,0.8
2016-12-05,Memphis Grizzlies,110,New Orleans Pelicans,108,False,Memphis Grizzlies,0.3333333333333333,0.6190476190476191,0.2,0.6
2016-12-05,Charlotte Hornets,109,Dallas Mavericks,101,False,Charlotte Hornets,0.21052631578947367,0.55,0.4,0.6
2016-12-05,Indiana Pacers,106,Golden State Warriors,142,True,Golden State Warriors,0.85,0.5,0.8,0.6
2016-12-05,Utah Jazz,107,Los Angeles Lakers,101,False,Utah Jazz,0.45454545454545453,0.5714285714285714,0.4,0.8
2016-12-06,Orlando Magic,124,Washington Wizards,116,False,Orlando Magic,0.3684210526315789,0.42857142857142855,0.4,0.6
2016-12-06,Chicago Bulls,91,Detroit Pistons,102,True,Detroit Pistons,0.5,0.55,0.6,0.4
2016-12-06,New York Knicks,114,Miami Heat,103,False,New York Knicks,0.35,0.55,0.4,0.6
2016-12-06,Philadelphia 76ers,91,Memphis Grizzlies,96,True,Memphis Grizzlies,0.6363636363636364,0.19047619047619047,0.6,0.0
2016-12-06,San Antonio Spurs,105,Minnesota Timberwolves,91,False,San Antonio Spurs,0.3,0.8095238095238095,0.2,0.8
2016-12-06,Phoenix Suns,105,Utah Jazz,112,True,Utah Jazz,0.5909090909090909,0.3,0.8,0.4
2016-12-07,Detroit Pistons,77,Charlotte Hornets,87,True,Charlotte Hornets,0.5714285714285714,0.5217391304347826,0.6,0.8
2016-12-07,Boston Celtics,117,Orlando Magic,87,False,Boston Celtics,0.45454545454545453,0.5714285714285714,0.8,0.6
2016-12-07,Miami Heat,95,Atlanta Hawks,103,True,Atlanta Hawks,0.45454545454545453,0.3333333333333333,0.0,0.4
2016-12-07,Denver Nuggets,111,Brooklyn Nets,116,True,Brooklyn Nets,0.25,0.38095238095238093,0.2,0.4
2016-12-07,Los Angeles Lakers,95,Houston Rockets,134,True,Houston Rockets,0.6666666666666666,0.43478260869565216,0.8,0.2
2016-12-07,Portland Trail Blazers,107,Milwaukee Bucks,115,True,Milwaukee Bucks,0.5263157894736842,0.5454545454545454,0.8,0.8
2016-12-07,Cleveland Cavaliers,126,New York Knicks,94,False,Cleveland Cavaliers,0.5714285714285714,0.7368421052631579,0.8,0.4
2016-12-07,Sacramento Kings,120,Dallas Mavericks,89,False,Sacramento Kings,0.2,0.35,0.4,0.2
2016-12-07,Indiana Pacers,109,Phoenix Suns,94,False,Indiana Pacers,0.2857142857142857,0.47619047619047616,0.2,0.6
2016-12-07,Golden State Warriors,115,Los Angeles Clippers,98,False,Golden State Warriors,0.7272727272727273,0.8571428571428571,0.4,0.8
2016-12-08,Minnesota Timberwolves,110,Toronto Raptors,124,True,Toronto Raptors,0.6666666666666666,0.2857142857142857,0.8,0.2
2016-12-08,Denver Nuggets,85,Washington Wizards,92,True,Washington Wizards,0.35,0.36363636363636365,0.4,0.2
2016-12-08,Portland Trail Blazers,86,Memphis Grizzlies,88,True,Memphis Grizzlies,0.6521739130434783,0.5217391304347826,0.8,0.6
2016-12-08,Philadelphia 76ers,99,New Orleans Pelicans,88,False,Philadelphia 76ers,0.3181818181818182,0.18181818181818182,0.2,0.0
2016-12-08,Golden State Warriors,106,Utah Jazz,99,False,Golden State Warriors,0.6086956521739131,0.8636363636363636,0.8,0.8
2016-12-08,San Antonio Spurs,91,Chicago Bulls,95,True,Chicago Bulls,0.5238095238095238,0.8181818181818182,0.2,0.8
2016-12-09,Orlando Magic,88,Charlotte Hornets,109,True,Charlotte Hornets,0.5909090909090909,0.43478260869565216,0.6,0.6
2016-12-09,Toronto Raptors,101,Boston Celtics,94,False,Toronto Raptors,0.5909090909090909,0.6818181818181818,0.6,0.8
2016-12-09,Miami Heat,84,Cleveland Cavaliers,114,True,Cleveland Cavaliers,0.75,0.3181818181818182,0.4,0.4
2016-12-09,Atlanta Hawks,114,Milwaukee Bucks,110,False,Atlanta Hawks,0.55,0.4782608695652174,0.8,0.2
2016-12-09,Detroit Pistons,117,Minnesota Timberwolves,90,False,Detroit Pistons,0.2727272727272727,0.5,0.2,0.6
2016-12-09,Houston Rockets,102,Oklahoma City Thunder,99,False,Houston Rockets,0.6363636363636364,0.6818181818181818,1.0,0.8
2016-12-09,Indiana Pacers,103,Dallas Mavericks,111,True,Dallas Mavericks,0.19047619047619047,0.5,0.2,0.6
2016-12-09,Phoenix Suns,119,Los Angeles Lakers,115,False,Phoenix Suns,0.4166666666666667,0.2727272727272727,0.2,0.2
2016-12-09,New York Knicks,103,Sacramento Kings,100,False,New York Knicks,0.38095238095238093,0.5454545454545454,0.4,0.8
2016-12-10,Portland Trail Blazers,111,Indiana Pacers,118,True,Indiana Pacers,0.4782608695652174,0.5,0.4,0.6
2016-12-10,Denver Nuggets,121,Orlando Magic,113,False,Denver Nuggets,0.4166666666666667,0.34782608695652173,0.6,0.2
2016-12-10,Milwaukee Bucks,105,Washington Wizards,110,True,Washington Wizards,0.38095238095238093,0.5238095238095238,0.4,0.6
2016-12-10,Charlotte Hornets,105,Cleveland Cavaliers,116,True,Cleveland Cavaliers,0.7619047619047619,0.6086956521739131,0.6,0.8
2016-12-10,Miami Heat,100,Chicago Bulls,105,True,Chicago Bulls,0.5454545454545454,0.30434782608695654,0.4,0.2
2016-12-10,Dallas Mavericks,87,Houston Rockets,109,True,Houston Rockets,0.6956521739130435,0.22727272727272727,1.0,0.4
2016-12-10,Golden State Warriors,89,Memphis Grizzlies,110,True,Memphis Grizzlies,0.6666666666666666,0.8695652173913043,1.0,0.8
2016-12-10,Brooklyn Nets,101,San Antonio Spurs,130,True,San Antonio Spurs,0.782608695652174,0.2857142857142857,0.8,0.4
2016-12-10,Sacramento Kings,84,Utah Jazz,104,True,Utah Jazz,0.5833333333333334,0.36363636363636365,0.6,0.2
2016-12-10,New Orleans Pelicans,105,Los Angeles Clippers,133,True,Los Angeles Clippers,0.6956521739130435,0.30434782608695654,0.4,0.2
2016-12-11,Philadelphia 76ers,97,Detroit Pistons,79,False,Philadelphia 76ers,0.52,0.21739130434782608,0.6,0.2
2016-12-11,Golden State Warriors,116,Minnesota Timberwolves,108,False,Golden State Warriors,0.2608695652173913,0.8333333333333334,0.2,0.8
2016-12-11,Boston Celtics,96,Oklahoma City Thunder,99,True,Oklahoma City Thunder,0.6086956521739131,0.5652173913043478,0.8,0.6
2016-12-11,New Orleans Pelicans,120,Phoenix Suns,119,False,New Orleans Pelicans,0.30434782608695654,0.2916666666666667,0.4,0.0
2016-12-11,New York Knicks,118,Los Angeles Lakers,112,False,New York Knicks,0.4,0.5652173913043478,0.0,0.8
2016-12-12,Charlotte Hornets,94,Indiana Pacers,110,True,Indiana Pacers,0.5,0.5833333333333334,0.6,0.6
2016-12-12,Washington Wizards,101,Miami Heat,112,True,Miami Heat,0.2916666666666667,0.4090909090909091,0.0,0.6
2016-12-12,Milwaukee Bucks,100,Toronto Raptors,122,True,Toronto Raptors,0.6956521739130435,0.5,0.8,0.4
2016-12-12,Brooklyn Nets,118,Houston Rockets,122,True,Houston Rockets,0.7083333333333334,0.2727272727272727,1.0,0.2
2016-12-12,Denver Nuggets,92,Dallas Mavericks,112,True,Dallas Mavericks,0.21739130434782608,0.375,0.4,0.4
2016-12-12,Portland Trail Blazers,120,Los Angeles Clippers,121,True,Los Angeles Clippers,0.7083333333333334,0.48,0.6,0.4
2016-12-12,Los Angeles Lakers,92,Sacramento Kings,116,True,Sacramento Kings,0.34782608695652173,0.38461538461538464,0.2,0.0
2016-12-13,Memphis Grizzlies,86,Cleveland Cavaliers,103,True,Cleveland Cavaliers,0.7727272727272727,0.68,0.8,1.0
2016-12-13,Orlando Magic,131,Atlanta Hawks,120,False,Orlando Magic,0.5,0.4,0.4,0.4
2016-12-13,Minnesota Timberwolves,99,Chicago Bulls,94,False,Minnesota Timberwolves,0.5652173913043478,0.25,0.4,0.2
2016-12-13,Golden State Warriors,113,New Orleans Pelicans,109,False,Golden State Warriors,0.32,0.84,0.2,0.8
2016-12-13,New York Knicks,111,Phoenix Suns,113,True,Phoenix Suns,0.2916666666666667,0.5833333333333334,0.2,0.8
2016-12-13,Oklahoma City Thunder,95,Portland Trail Blazers,114,True,Portland Trail Blazers,0.46153846153846156,0.625,0.2,0.8
2016-12-14,Indiana Pacers,89,Miami Heat,95,True,Miami Heat,0.32,0.52,0.2,0.6
2016-12-14,Los Angeles Clippers,113,Orlando Magic,108,False,Los Angeles Clippers,0.4230769230769231,0.72,0.4,0.6
2016-12-14,Toronto Raptors,123,Philadelphia 76ers,114,False,Toronto Raptors,0.25,0.7083333333333334,0.4,0.8
2016-12-14,Charlotte Hornets,106,Washington Wizards,109,True,Washington Wizards,0.391304347826087,0.56,0.6,0.6
2016-12-14,Los Angeles Lakers,97,Brooklyn Nets,107,True,Brooklyn Nets,0.2608695652173913,0.37037037037037035,0.2,0.0
2016-12-14,Sacramento Kings,98,Houston Rockets,132,True,Houston Rockets,0.72,0.375,1.0,0.4
2016-12-14,Cleveland Cavaliers,85,Memphis Grizzlies,93,True,Memphis Grizzlies,0.6538461538461539,0.782608695652174,0.8,1.0
2016-12-14,Detroit Pistons,95,Dallas Mavericks,85,False,Detroit Pistons,0.25,0.5,0.4,0.4
2016-12-14,Oklahoma City Thunder,89,Utah Jazz,109,True,Utah Jazz,0.6,0.6,0.8,0.6
2016-12-14,Boston Celtics,101,San Antonio Spurs,108,True,San Antonio Spurs,0.7916666666666666,0.5416666666666666,0.8,0.4
2016-12-15,Chicago Bulls,97,Milwaukee Bucks,108,True,Milwaukee Bucks,0.4782608695652174,0.5416666666666666,0.2,0.4
2016-12-15,Indiana Pacers,95,New Orleans Pelicans,102,True,New Orleans Pelicans,0.3076923076923077,0.5,0.2,0.6
2016-12-15,Portland Trail Blazers,120,Denver Nuggets,132,True,Denver Nuggets,0.36,0.48148148148148145,0.4,0.2
2016-12-15,San Antonio Spurs,107,Phoenix Suns,92,False,San Antonio Spurs,0.32,0.8,0.4,0.8
2016-12-15,New York Knicks,90,Golden State Warriors,103,True,Golden State Warriors,0.8461538461538461,0.56,0.8,0.6
2016-12-16,Brooklyn Nets,111,Orlando Magic,118,True,Orlando Magic,0.4074074074074074,0.2916666666666667,0.2,0.4
2016-12-16,Detroit Pistons,108,Washington Wizards,122,True,Washington Wizards,0.4166666666666667,0.5185185185185185,0.6,0.6
2016-12-16,Charlotte Hornets,88,Boston Celtics,96,True,Boston Celtics,0.52,0.5384615384615384,0.2,0.4
2016-12-16,Atlanta Hawks,125,Toronto Raptors,121,False,Atlanta Hawks,0.72,0.48,0.8,0.4
2016-12-16,Milwaukee Bucks,95,Chicago Bulls,69,False,Milwaukee Bucks,0.52,0.5,0.4,0.4
2016-12-16,New Orleans Pelicans,100,Houston Rockets,122,True,Houston Rockets,0.7307692307692307,0.3333333333333333,1.0,0.4
2016-12-16,Sacramento Kings,96,Memphis Grizzlies,92,False,Sacramento Kings,0.6666666666666666,0.36,0.8,0.4
2016-12-16,Los Angeles Clippers,102,Miami Heat,98,False,Los Angeles Clippers,0.34615384615384615,0.7307692307692307,0.4,0.6
2016-12-16,Los Angeles Lakers,100,Philadelphia 76ers,89,False,Los Angeles Lakers,0.24,0.35714285714285715,0.4,0.0
2016-12-16,Dallas Mavericks,100,Utah Jazz,103,True,Utah Jazz,0.6153846153846154,0.24,0.8,0.4
2016-12-17,Phoenix Suns,101,Oklahoma City Thunder,114,True,Oklahoma City Thunder,0.5769230769230769,0.3076923076923077,0.4,0.4
2016-12-17,Indiana Pacers,105,Detroit Pistons,90,False,Indiana Pacers,0.5,0.48148148148148145,0.4,0.4
2016-12-17,Charlotte Hornets,107,Atlanta Hawks,99,False,Charlotte Hornets,0.5,0.5185185185185185,0.6,0.2
2016-12-17,Los Angeles Lakers,108,Cleveland Cavaliers,119,True,Cleveland Cavaliers,0.75,0.3793103448275862,0.8,0.2
2016-12-17,Houston Rockets,111,Minnesota Timberwolves,109,False,Houston Rockets,0.28,0.7407407407407407,0.2,1.0
2016-12-17,New York Knicks,114,Denver Nuggets,127,True,Denver Nuggets,0.38461538461538464,0.5384615384615384,0.4,0.4
2016-12-17,Portland Trail Blazers,90,Golden State Warriors,135,True,Golden State Warriors,0.8518518518518519,0.4642857142857143,0.8,0.2
2016-12-18,Los Angeles Clippers,110,Washington Wizards,117,True,Washington Wizards,0.44,0.7407407407407407,0.8,0.8
2016-12-18,Sacramento Kings,79,Dallas Mavericks,99,True,Dallas Mavericks,0.23076923076923078,0.38461538461538464,0.4,0.4
2016-12-18,Utah Jazz,82,Memphis Grizzlies,73,False,Utah Jazz,0.6428571428571429,0.6296296296296297,0.6,0.8
2016-12-18,Boston Celtics,105,Miami Heat,95,False,Boston Celtics,0.3333333333333333,0.5384615384615384,0.4,0.4
2016-12-18,Toronto Raptors,109,Orlando Magic,79,False,Toronto Raptors,0.42857142857142855,0.6923076923076923,0.4,0.8
2016-12-18,Brooklyn Nets,107,Philadelphia 76ers,108,True,Philadelphia 76ers,0.23076923076923078,0.28,0.4,0.4
2016-12-18,New Orleans Pelicans,100,San Antonio Spurs,113,True,San Antonio Spurs,0.8076923076923077,0.32142857142857145,0.8,0.4
2016-12-19,Washington Wizards,105,Indiana Pacers,107,True,Indiana Pacers,0.5,0.46153846153846156,0.6,0.8
2016-12-19,Detroit Pistons,82,Chicago Bulls,113,True,Chicago Bulls,0.5,0.4827586206896552,0.4,0.4
2016-12-19,Phoenix Suns,108,Minnesota Timberwolves,115,True,Minnesota Timberwolves,0.2692307692307692,0.2962962962962963,0.2,0.4
2016-12-19,Atlanta Hawks,110,Oklahoma City Thunder,108,False,Atlanta Hawks,0.5925925925925926,0.48148148148148145,0.4,0.6
2016-12-19,Dallas Mavericks,107,Denver Nuggets,117,True,Denver Nuggets,0.4074074074074074,0.25925925925925924,0.6,0.4
2016-12-20,Los Angeles Lakers,113,Charlotte Hornets,117,True,Charlotte Hornets,0.5357142857142857,0.36666666666666664,0.2,0.2
2016-12-20,New Orleans Pelicans,108,Philadelphia 76ers,93,False,New Orleans Pelicans,0.25925925925925924,0.3103448275862069,0.6,0.4
2016-12-20,Orlando Magic,136,Miami Heat,130,False,Orlando Magic,0.32142857142857145,0.41379310344827586,0.4,0.4
2016-12-20,Indiana Pacers,111,New York Knicks,118,True,New York Knicks,0.5185185185185185,0.5172413793103449,0.4,0.6
2016-12-20,Brooklyn Nets,104,Toronto Raptors,116,True,Toronto Raptors,0.7037037037037037,0.2692307692307692,0.8,0.2
2016-12-20,San Antonio Spurs,102,Houston Rockets,100,False,San Antonio Spurs,0.75,0.8148148148148148,1.0,0.8
2016-12-20,Boston Celtics,112,Memphis Grizzlies,109,False,Boston Celtics,0.6206896551724138,0.5555555555555556,0.4,0.4
2016-12-20,Cleveland Cavaliers,114,Milwaukee Bucks,108,False,Cleveland Cavaliers,0.52,0.76,0.4,0.8
2016-12-20,Utah Jazz,74,Golden State Warriors,104,True,Golden State Warriors,0.8571428571428571,0.6428571428571429,0.8,0.8
2016-12-20,Denver Nuggets,102,Los Angeles Clippers,119,True,Los Angeles Clippers,0.7142857142857143,0.42857142857142855,0.8,0.8
2016-12-20,Portland Trail Blazers,121,Sacramento Kings,126,True,Sacramento Kings,0.37037037037037035,0.4482758620689655,0.4,0.2
2016-12-21,Milwaukee Bucks,102,Cleveland Cavaliers,113,True,Cleveland Cavaliers,0.7692307692307693,0.5,0.8,0.4
2016-12-21,Minnesota Timberwolves,92,Atlanta Hawks,84,False,Minnesota Timberwolves,0.5,0.2962962962962963,0.6,0.4
2016-12-21,Memphis Grizzlies,98,Detroit Pistons,86,False,Memphis Grizzlies,0.4666666666666667,0.6,0.2,0.2
2016-12-21,Washington Wizards,107,Chicago Bulls,97,False,Washington Wizards,0.5185185185185185,0.4444444444444444,0.4,0.6
2016-12-21,Oklahoma City Thunder,121,New Orleans Pelicans,110,False,Oklahoma City Thunder,0.3333333333333333,0.5714285714285714,0.4,0.4
2016-12-21,Houston Rockets,125,Phoenix Suns,111,False,Houston Rockets,0.2857142857142857,0.7241379310344828,0.2,0.8
