DATE,VISITOR,VISITOR_PTS,HOME,HOME_PTS,HOME_WIN,WINNING_TEAM,HOME_CUM_WIN_PCT,AWAY_CUM_WIN_PCT,HOME_ROLL_WIN_PCT,AWAY_ROLL_WIN_PCT
2011-01-22,Cleveland Cavaliers,79,Chicago Bulls,92,True,Chicago Bulls,0.6744186046511628,0.19047619047619047,0.8,0.0
2011-01-22,San Antonio Spurs,72,New Orleans Pelicans,96,True,New Orleans Pelicans,0.6363636363636364,0.8604651162790697,1.0,1.0
2011-01-22,New York Knicks,98,Oklahoma City Thunder,101,True,Oklahoma City Thunder,0.6428571428571429,0.5238095238095238,0.6,0.0
2011-01-22,Orlando Magic,118,Houston Rockets,104,False,Orlando Magic,0.45454545454545453,0.6511627906976745,0.6,0.6
2011-01-22,Memphis Grizzlies,94,Milwaukee Bucks,81,False,Memphis Grizzlies,0.4,0.46511627906976744,0.4,0.6
2011-01-22,Indiana Pacers,92,Portland Trail Blazers,97,True,Portland Trail Blazers,0.5454545454545454,0.41025641025641024,0.8,0.4
2011-01-22,Golden State Warriors,109,Los Angeles Clippers,113,True,Los Angeles Clippers,0.38095238095238093,0.4523809523809524,0.6,0.8
2011-01-23,Indiana Pacers,107,Denver Nuggets,121,True,Denver Nuggets,0.5714285714285714,0.4,0.6,0.2
2011-01-24,Cleveland Cavaliers,101,Brooklyn Nets,103,True,Brooklyn Nets,0.2727272727272727,0.18604651162790697,0.4,0.0
2011-01-24,Detroit Pistons,103,Orlando Magic,96,False,Detroit Pistons,0.6590909090909091,0.36363636363636365,0.8,0.6
2011-01-24,Phoenix Suns,95,Philadelphia 76ers,105,True,Philadelphia 76ers,0.4186046511627907,0.47619047619047616,0.6,0.8
2011-01-24,Memphis Grizzlies,100,Toronto Raptors,98,False,Memphis Grizzlies,0.29545454545454547,0.4772727272727273,0.0,0.6
2011-01-24,Washington Wizards,106,New York Knicks,115,True,New York Knicks,0.5116279069767442,0.30952380952380953,0.0,0.6
2011-01-24,Milwaukee Bucks,83,Chicago Bulls,92,True,Chicago Bulls,0.6818181818181818,0.3902439024390244,0.8,0.4
2011-01-24,Houston Rockets,129,Minnesota Timberwolves,125,False,Houston Rockets,0.23255813953488372,0.4444444444444444,0.2,0.6
2011-01-24,Oklahoma City Thunder,89,New Orleans Pelicans,91,True,New Orleans Pelicans,0.6444444444444445,0.6511627906976745,1.0,0.6
2011-01-24,Sacramento Kings,96,Portland Trail Blazers,81,False,Sacramento Kings,0.5555555555555556,0.21951219512195122,1.0,0.2
2011-01-24,San Antonio Spurs,113,Golden State Warriors,102,False,San Antonio Spurs,0.4418604651162791,0.8409090909090909,0.8,0.8
2011-01-25,Denver Nuggets,120,Washington Wizards,109,False,Denver Nuggets,0.3023255813953488,0.5813953488372093,0.4,0.6
2011-01-25,Cleveland Cavaliers,95,Boston Celtics,112,True,Boston Celtics,0.7674418604651163,0.18181818181818182,0.8,0.0
2011-01-25,Los Angeles Clippers,105,Dallas Mavericks,112,True,Dallas Mavericks,0.6511627906976745,0.3953488372093023,0.4,0.8
2011-01-25,Charlotte Hornets,94,Sacramento Kings,89,False,Charlotte Hornets,0.23809523809523808,0.40476190476190477,0.2,0.4
2011-01-25,Utah Jazz,91,Los Angeles Lakers,120,True,Los Angeles Lakers,0.7111111111111111,0.6136363636363636,0.6,0.2
2011-01-26,Orlando Magic,111,Indiana Pacers,96,False,Orlando Magic,0.3902439024390244,0.6444444444444445,0.0,0.6
2011-01-26,Memphis Grizzlies,88,Brooklyn Nets,93,True,Brooklyn Nets,0.28888888888888886,0.4888888888888889,0.6,0.6
2011-01-26,Philadelphia 76ers,107,Toronto Raptors,94,False,Philadelphia 76ers,0.28888888888888886,0.4318181818181818,0.0,0.6
2011-01-26,Denver Nuggets,109,Detroit Pistons,100,False,Denver Nuggets,0.37777777777777777,0.5909090909090909,0.6,0.6
2011-01-26,Atlanta Hawks,90,Milwaukee Bucks,98,True,Milwaukee Bucks,0.38095238095238093,0.6444444444444445,0.4,0.6
2011-01-26,Oklahoma City Thunder,118,Minnesota Timberwolves,117,False,Oklahoma City Thunder,0.22727272727272727,0.6363636363636364,0.2,0.4
2011-01-26,Los Angeles Clippers,83,Houston Rockets,96,True,Houston Rockets,0.45652173913043476,0.38636363636363635,0.6,0.6
2011-01-26,Charlotte Hornets,114,Phoenix Suns,107,False,Charlotte Hornets,0.46511627906976744,0.4186046511627907,0.6,0.6
2011-01-26,San Antonio Spurs,112,Utah Jazz,105,False,San Antonio Spurs,0.6,0.8444444444444444,0.0,0.8
2011-01-26,New Orleans Pelicans,112,Golden State Warriors,103,False,New Orleans Pelicans,0.4318181818181818,0.6521739130434783,0.6,1.0
2011-01-27,Miami Heat,88,New York Knicks,93,True,New York Knicks,0.5227272727272727,0.7045454545454546,0.2,0.2
2011-01-27,Houston Rockets,106,Dallas Mavericks,111,True,Dallas Mavericks,0.6590909090909091,0.46808510638297873,0.6,0.6
2011-01-27,Boston Celtics,88,Portland Trail Blazers,78,False,Boston Celtics,0.5434782608695652,0.7727272727272727,0.8,0.8
2011-01-28,Brooklyn Nets,92,Indiana Pacers,124,True,Indiana Pacers,0.38095238095238093,0.30434782608695654,0.0,0.8
2011-01-28,Memphis Grizzlies,99,Philadelphia 76ers,94,False,Memphis Grizzlies,0.4444444444444444,0.4782608695652174,0.6,0.6
2011-01-28,Milwaukee Bucks,116,Toronto Raptors,110,False,Milwaukee Bucks,0.2826086956521739,0.3953488372093023,0.0,0.6
2011-01-28,New York Knicks,102,Atlanta Hawks,111,True,Atlanta Hawks,0.6304347826086957,0.5333333333333333,0.6,0.4
2011-01-28,Denver Nuggets,117,Cleveland Cavaliers,103,False,Denver Nuggets,0.17777777777777778,0.6,0.0,0.8
2011-01-28,Detroit Pistons,87,Miami Heat,88,True,Miami Heat,0.6888888888888889,0.3695652173913043,0.2,0.4
2011-01-28,Orlando Magic,90,Chicago Bulls,99,True,Chicago Bulls,0.6888888888888889,0.6521739130434783,0.8,0.8
2011-01-28,Washington Wizards,117,Oklahoma City Thunder,124,True,Oklahoma City Thunder,0.6444444444444445,0.29545454545454547,0.4,0.2
2011-01-28,Minnesota Timberwolves,100,Utah Jazz,108,True,Utah Jazz,0.5869565217391305,0.2222222222222222,0.0,0.0
2011-01-28,Charlotte Hornets,121,Golden State Warriors,113,False,Charlotte Hornets,0.4222222222222222,0.4318181818181818,0.4,0.8
2011-01-28,Sacramento Kings,100,Los Angeles Lakers,95,False,Sacramento Kings,0.717391304347826,0.23255813953488372,0.6,0.2
2011-01-28,Boston Celtics,71,Phoenix Suns,88,True,Phoenix Suns,0.45454545454545453,0.7777777777777778,0.4,0.8
2011-01-29,Indiana Pacers,89,Chicago Bulls,110,True,Chicago Bulls,0.6956521739130435,0.3953488372093023,0.8,0.2
2011-01-29,Washington Wizards,93,Memphis Grizzlies,107,True,Memphis Grizzlies,0.48936170212765956,0.28888888888888886,0.8,0.2
2011-01-29,Toronto Raptors,87,Minnesota Timberwolves,103,True,Minnesota Timberwolves,0.21739130434782608,0.2765957446808511,0.0,0.0
2011-01-29,Atlanta Hawks,91,Dallas Mavericks,102,True,Dallas Mavericks,0.6666666666666666,0.6382978723404256,0.8,0.6
2011-01-29,Brooklyn Nets,81,Milwaukee Bucks,91,True,Milwaukee Bucks,0.4090909090909091,0.2978723404255319,0.6,0.6
2011-01-29,Houston Rockets,95,San Antonio Spurs,108,True,San Antonio Spurs,0.8478260869565217,0.4583333333333333,0.8,0.4
2011-01-29,New Orleans Pelicans,96,Sacramento Kings,102,True,Sacramento Kings,0.25,0.6595744680851063,0.4,1.0
2011-01-29,Charlotte Hornets,88,Los Angeles Clippers,103,True,Los Angeles Clippers,0.37777777777777777,0.4444444444444444,0.4,0.8
2011-01-30,Miami Heat,108,Oklahoma City Thunder,103,False,Miami Heat,0.6521739130434783,0.6956521739130435,0.6,0.4
2011-01-30,Boston Celtics,109,Los Angeles Lakers,96,False,Boston Celtics,0.7021276595744681,0.7608695652173914,0.6,0.6
2011-01-30,Cleveland Cavaliers,87,Orlando Magic,103,True,Orlando Magic,0.6382978723404256,0.17391304347826086,0.6,0.0
2011-01-30,Denver Nuggets,99,Philadelphia 76ers,110,True,Philadelphia 76ers,0.43478260869565216,0.6086956521739131,0.6,0.8
2011-01-30,Detroit Pistons,106,New York Knicks,124,True,New York Knicks,0.5217391304347826,0.3617021276595745,0.4,0.4
2011-01-30,New Orleans Pelicans,102,Phoenix Suns,104,True,Phoenix Suns,0.4666666666666667,0.6458333333333334,0.4,0.8
2011-01-30,Utah Jazz,81,Golden State Warriors,96,True,Golden State Warriors,0.41304347826086957,0.5957446808510638,0.2,0.2
2011-01-31,Toronto Raptors,93,Indiana Pacers,104,True,Indiana Pacers,0.38636363636363635,0.2708333333333333,0.2,0.0
2011-01-31,Denver Nuggets,99,Brooklyn Nets,115,True,Brooklyn Nets,0.2916666666666667,0.5957446808510638,0.4,0.8
2011-01-31,Cleveland Cavaliers,90,Miami Heat,117,True,Miami Heat,0.7021276595744681,0.1702127659574468,0.6,0.0
2011-01-31,Orlando Magic,97,Memphis Grizzlies,100,True,Memphis Grizzlies,0.5,0.6458333333333334,0.8,0.6
2011-01-31,Washington Wizards,92,Dallas Mavericks,102,True,Dallas Mavericks,0.6739130434782609,0.2826086956521739,0.8,0.2
2011-01-31,Charlotte Hornets,78,Utah Jazz,83,True,Utah Jazz,0.5833333333333334,0.43478260869565216,0.2,0.6
2011-01-31,Milwaukee Bucks,98,Los Angeles Clippers,105,True,Los Angeles Clippers,0.391304347826087,0.4222222222222222,0.4,0.6
2011-02-01,Washington Wizards,89,New Orleans Pelicans,97,True,New Orleans Pelicans,0.6326530612244898,0.2765957446808511,0.6,0.0
2011-02-01,San Antonio Spurs,86,Portland Trail Blazers,99,True,Portland Trail Blazers,0.5319148936170213,0.851063829787234,0.6,0.8
2011-02-01,Boston Celtics,95,Sacramento Kings,90,False,Boston Celtics,0.26666666666666666,0.7659574468085106,0.6,0.6
2011-02-01,Houston Rockets,106,Los Angeles Lakers,114,True,Los Angeles Lakers,0.6875,0.4489795918367347,0.4,0.4
2011-02-02,Toronto Raptors,87,Atlanta Hawks,100,True,Atlanta Hawks,0.625,0.2653061224489796,0.4,0.0
2011-02-02,Indiana Pacers,117,Cleveland Cavaliers,112,False,Indiana Pacers,0.16666666666666666,0.4,0.0,0.4
2011-02-02,Philadelphia 76ers,106,Brooklyn Nets,92,False,Philadelphia 76ers,0.30612244897959184,0.44680851063829785,0.6,0.8
2011-02-02,Charlotte Hornets,97,Detroit Pistons,87,False,Charlotte Hornets,0.3541666666666667,0.425531914893617,0.4,0.6
2011-02-02,Dallas Mavericks,113,New York Knicks,97,False,Dallas Mavericks,0.5319148936170213,0.6808510638297872,0.6,1.0
2011-02-02,Memphis Grizzlies,102,Minnesota Timberwolves,84,False,Memphis Grizzlies,0.23404255319148937,0.5102040816326531,0.2,0.8
2011-02-02,New Orleans Pelicans,93,Oklahoma City Thunder,104,True,Oklahoma City Thunder,0.6382978723404256,0.64,0.6,0.6
2011-02-02,Portland Trail Blazers,90,Denver Nuggets,109,True,Denver Nuggets,0.5833333333333334,0.5416666666666666,0.6,0.6
2011-02-02,Milwaukee Bucks,77,Phoenix Suns,92,True,Phoenix Suns,0.4782608695652174,0.41304347826086957,0.4,0.6
2011-02-02,Houston Rockets,97,Utah Jazz,96,False,Houston Rockets,0.5918367346938775,0.44,0.4,0.4
2011-02-02,Chicago Bulls,106,Los Angeles Clippers,88,False,Chicago Bulls,0.40425531914893614,0.7021276595744681,0.6,1.0
2011-02-03,Miami Heat,104,Orlando Magic,100,False,Miami Heat,0.6326530612244898,0.7083333333333334,0.4,0.8
2011-02-03,Milwaukee Bucks,94,Golden State Warriors,100,True,Golden State Warriors,0.425531914893617,0.40425531914893614,0.2,0.6
2011-02-03,San Antonio Spurs,89,Los Angeles Lakers,88,False,San Antonio Spurs,0.6938775510204082,0.8333333333333334,0.6,0.6
2011-02-04,Miami Heat,109,Charlotte Hornets,97,False,Miami Heat,0.4375,0.7142857142857143,0.6,0.8
2011-02-04,Portland Trail Blazers,87,Indiana Pacers,100,True,Indiana Pacers,0.41304347826086957,0.5306122448979592,0.6,0.4
2011-02-04,New York Knicks,98,Philadelphia 76ers,100,True,Philadelphia 76ers,0.4583333333333333,0.5208333333333334,0.8,0.6
2011-02-04,Minnesota Timberwolves,100,Toronto Raptors,111,True,Toronto Raptors,0.26,0.22916666666666666,0.0,0.2
2011-02-04,Orlando Magic,110,Washington Wizards,92,False,Orlando Magic,0.2708333333333333,0.62,0.0,0.4
2011-02-04,Los Angeles Clippers,100,Atlanta Hawks,101,True,Atlanta Hawks,0.6326530612244898,0.3958333333333333,0.6,0.4
2011-02-04,Brooklyn Nets,82,Detroit Pistons,92,True,Detroit Pistons,0.3469387755102041,0.3,0.2,0.4
2011-02-04,Dallas Mavericks,101,Boston Celtics,97,False,Dallas Mavericks,0.7708333333333334,0.6875,0.8,1.0
2011-02-04,Cleveland Cavaliers,105,Memphis Grizzlies,112,True,Memphis Grizzlies,0.52,0.16326530612244897,0.8,0.0
2011-02-04,Oklahoma City Thunder,111,Phoenix Suns,107,False,Oklahoma City Thunder,0.48936170212765956,0.6458333333333334,0.6,0.6
2011-02-04,San Antonio Spurs,113,Sacramento Kings,100,False,San Antonio Spurs,0.2608695652173913,0.8367346938775511,0.6,0.8
2011-02-04,Utah Jazz,113,Denver Nuggets,106,False,Utah Jazz,0.5918367346938775,0.58,0.6,0.4
2011-02-05,Dallas Mavericks,101,Charlotte Hornets,92,False,Dallas Mavericks,0.42857142857142855,0.6938775510204082,0.4,1.0
2011-02-05,Atlanta Hawks,99,Washington Wizards,92,False,Atlanta Hawks,0.2653061224489796,0.64,0.0,0.6
2011-02-05,Portland Trail Blazers,111,Cleveland Cavaliers,105,False,Portland Trail Blazers,0.16,0.52,0.0,0.2
2011-02-05,Los Angeles Lakers,101,New Orleans Pelicans,95,False,Los Angeles Lakers,0.6274509803921569,0.68,0.4,0.4
2011-02-05,Memphis Grizzlies,93,Houston Rockets,95,True,Houston Rockets,0.45098039215686275,0.5294117647058824,0.4,1.0
2011-02-05,Detroit Pistons,89,Milwaukee Bucks,78,False,Detroit Pistons,0.3958333333333333,0.36,0.4,0.2
2011-02-05,Denver Nuggets,113,Minnesota Timberwolves,100,False,Denver Nuggets,0.22448979591836735,0.58,0.2,0.4
2011-02-05,Oklahoma City Thunder,121,Utah Jazz,105,False,Oklahoma City Thunder,0.5882352941176471,0.6530612244897959,0.6,0.8
2011-02-05,Chicago Bulls,90,Golden State Warriors,101,True,Golden State Warriors,0.4375,0.7083333333333334,0.4,1.0
2011-02-06,Los Angeles Clippers,79,Miami Heat,97,True,Miami Heat,0.72,0.3877551020408163,1.0,0.4
2011-02-06,Indiana Pacers,105,Brooklyn Nets,86,False,Indiana Pacers,0.29411764705882354,0.425531914893617,0.2,0.8
2011-02-06,Philadelphia 76ers,103,New York Knicks,117,True,New York Knicks,0.5102040816326531,0.46938775510204084,0.4,0.8
2011-02-06,Orlando Magic,80,Boston Celtics,91,True,Boston Celtics,0.7551020408163265,0.6274509803921569,0.6,0.4
2011-02-07,Boston Celtics,89,Charlotte Hornets,94,True,Charlotte Hornets,0.42,0.76,0.2,0.6
2011-02-07,Los Angeles Lakers,93,Memphis Grizzlies,84,False,Los Angeles Lakers,0.5192307692307693,0.6862745098039216,0.8,0.4
2011-02-07,Minnesota Timberwolves,104,New Orleans Pelicans,92,False,Minnesota Timberwolves,0.6153846153846154,0.22,0.2,0.2
2011-02-07,Cleveland Cavaliers,96,Dallas Mavericks,99,True,Dallas Mavericks,0.7,0.1568627450980392,1.0,0.0
2011-02-07,Houston Rockets,108,Denver Nuggets,103,False,Houston Rockets,0.5882352941176471,0.46153846153846156,0.4,0.4
2011-02-07,Chicago Bulls,103,Portland Trail Blazers,109,True,Portland Trail Blazers,0.5294117647058824,0.6938775510204082,0.4,0.8
2011-02-07,Utah Jazz,107,Sacramento Kings,104,False,Utah Jazz,0.2553191489361702,0.5769230769230769,0.4,0.4
2011-02-07,Phoenix Suns,104,Golden State Warriors,92,False,Phoenix Suns,0.4489795918367347,0.4791666666666667,0.6,0.6
2011-02-08,Philadelphia 76ers,117,Atlanta Hawks,83,False,Philadelphia 76ers,0.6470588235294118,0.46,0.8,0.6
2011-02-08,Los Angeles Clippers,85,Orlando Magic,101,True,Orlando Magic,0.6153846153846154,0.38,0.4,0.4
2011-02-08,San Antonio Spurs,100,Detroit Pistons,89,False,San Antonio Spurs,0.37254901960784315,0.84,0.4,0.8
2011-02-08,Indiana Pacers,112,Miami Heat,117,True,Miami Heat,0.7254901960784313,0.4375,1.0,0.8
2011-02-08,Toronto Raptors,74,Milwaukee Bucks,92,True,Milwaukee Bucks,0.3877551020408163,0.27450980392156865,0.2,0.2
2011-02-08,Memphis Grizzlies,105,Oklahoma City Thunder,101,False,Memphis Grizzlies,0.66,0.5094339622641509,0.8,0.6
2011-02-08,Minnesota Timberwolves,112,Houston Rockets,108,False,Minnesota Timberwolves,0.4716981132075472,0.23529411764705882,0.6,0.4
2011-02-09,Detroit Pistons,103,Cleveland Cavaliers,94,False,Detroit Pistons,0.15384615384615385,0.36538461538461536,0.0,0.4
2011-02-09,Charlotte Hornets,103,Indiana Pacers,104,True,Indiana Pacers,0.42857142857142855,0.43137254901960786,0.8,0.4
2011-02-09,New Orleans Pelicans,101,Brooklyn Nets,103,True,Brooklyn Nets,0.28846153846153844,0.6037735849056604,0.2,0.2
2011-02-09,Orlando Magic,99,Philadelphia 76ers,95,False,Orlando Magic,0.47058823529411764,0.6226415094339622,0.8,0.4
2011-02-09,San Antonio Spurs,111,Toronto Raptors,100,False,San Antonio Spurs,0.2692307692307692,0.8431372549019608,0.2,0.8
2011-02-09,Milwaukee Bucks,85,Washington Wizards,100,True,Washington Wizards,0.26,0.4,0.0,0.2
2011-02-09,Los Angeles Clippers,116,New York Knicks,108,False,Los Angeles Clippers,0.52,0.37254901960784315,0.4,0.2
2011-02-09,Chicago Bulls,91,Utah Jazz,86,False,Chicago Bulls,0.5849056603773585,0.68,0.6,0.6
2011-02-09,Dallas Mavericks,102,Sacramento Kings,100,False,Dallas Mavericks,0.25,0.7058823529411765,0.4,1.0
2011-02-09,Denver Nuggets,114,Golden State Warriors,116,True,Golden State Warriors,0.44,0.5769230769230769,0.6,0.4
2011-02-10,Los Angeles Lakers,92,Boston Celtics,86,False,Los Angeles Lakers,0.7450980392156863,0.6923076923076923,0.6,0.6
2011-02-10,Golden State Warriors,88,Phoenix Suns,112,True,Phoenix Suns,0.4897959183673469,0.45098039215686275,0.8,0.8
2011-02-10,Dallas Mavericks,120,Denver Nuggets,121,True,Denver Nuggets,0.5660377358490566,0.7115384615384616,0.4,1.0
2011-02-11,Brooklyn Nets,94,Charlotte Hornets,89,False,Brooklyn Nets,0.4230769230769231,0.3018867924528302,0.4,0.4
2011-02-11,Minnesota Timberwolves,105,Indiana Pacers,116,True,Indiana Pacers,0.44,0.25,0.8,0.4
2011-02-11,New Orleans Pelicans,99,Orlando Magic,93,False,New Orleans Pelicans,0.6296296296296297,0.5925925925925926,0.6,0.2
2011-02-11,San Antonio Spurs,71,Philadelphia 76ers,77,True,Philadelphia 76ers,0.46153846153846156,0.8461538461538461,0.6,0.8
2011-02-11,Portland Trail Blazers,102,Toronto Raptors,96,False,Portland Trail Blazers,0.2641509433962264,0.5384615384615384,0.2,0.6
2011-02-11,Los Angeles Clippers,119,Cleveland Cavaliers,126,True,Cleveland Cavaliers,0.1509433962264151,0.38461538461538464,0.0,0.2
2011-02-11,Miami Heat,106,Detroit Pistons,92,False,Miami Heat,0.37735849056603776,0.7307692307692307,0.6,1.0
2011-02-11,Milwaukee Bucks,86,Memphis Grizzlies,89,True,Memphis Grizzlies,0.5185185185185185,0.39215686274509803,0.6,0.2
2011-02-11,Los Angeles Lakers,113,New York Knicks,96,False,Los Angeles Lakers,0.5098039215686274,0.6981132075471698,0.4,0.8
2011-02-11,Phoenix Suns,95,Utah Jazz,83,False,Phoenix Suns,0.5740740740740741,0.5,0.4,0.8
2011-02-12,Charlotte Hornets,88,Atlanta Hawks,86,False,Charlotte Hornets,0.6346153846153846,0.41509433962264153,0.6,0.2
2011-02-12,New York Knicks,105,Brooklyn Nets,95,False,New York Knicks,0.3148148148148148,0.5,0.4,0.2
2011-02-12,Philadelphia 76ers,107,Minnesota Timberwolves,87,False,Philadelphia 76ers,0.24528301886792453,0.4716981132075472,0.4,0.6
2011-02-12,Chicago Bulls,97,New Orleans Pelicans,88,False,Chicago Bulls,0.6,0.6862745098039216,0.2,0.6
2011-02-12,San Antonio Spurs,118,Washington Wizards,94,False,San Antonio Spurs,0.27450980392156865,0.8301886792452831,0.2,0.8
2011-02-12,Dallas Mavericks,106,Houston Rockets,102,False,Dallas Mavericks,0.46296296296296297,0.6981132075471698,0.6,0.8
2011-02-12,Indiana Pacers,103,Milwaukee Bucks,97,False,Indiana Pacers,0.38461538461538464,0.45098039215686275,0.2,0.8
2011-02-12,Oklahoma City Thunder,99,Sacramento Kings,97,False,Oklahoma City Thunder,0.24489795918367346,0.6470588235294118,0.2,0.6
2011-02-13,Miami Heat,82,Boston Celtics,85,True,Boston Celtics,0.7307692307692307,0.7358490566037735,0.4,1.0
2011-02-13,Los Angeles Lakers,75,Orlando Magic,89,True,Orlando Magic,0.6181818181818182,0.7037037037037037,0.6,0.8
2011-02-13,Washington Wizards,115,Cleveland Cavaliers,100,False,Washington Wizards,0.16666666666666666,0.2692307692307692,0.2,0.2
2011-02-13,Portland Trail Blazers,105,Detroit Pistons,100,False,Portland Trail Blazers,0.37037037037037035,0.5471698113207547,0.6,0.6
2011-02-13,Denver Nuggets,108,Memphis Grizzlies,116,True,Memphis Grizzlies,0.5272727272727272,0.5740740740740741,0.6,0.4
2011-02-13,Los Angeles Clippers,93,Toronto Raptors,98,True,Toronto Raptors,0.25925925925925924,0.37735849056603776,0.2,0.2
2011-02-13,Oklahoma City Thunder,94,Golden State Warriors,100,True,Golden State Warriors,0.4423076923076923,0.6538461538461539,0.6,0.8
2011-02-13,Sacramento Kings,113,Phoenix Suns,108,False,Sacramento Kings,0.5098039215686274,0.24,0.8,0.0
2011-02-14,Los Angeles Lakers,89,Charlotte Hornets,109,True,Charlotte Hornets,0.42592592592592593,0.6909090909090909,0.4,0.8
2011-02-14,San Antonio Spurs,102,Brooklyn Nets,85,False,San Antonio Spurs,0.3090909090909091,0.8333333333333334,0.4,0.8
2011-02-14,Atlanta Hawks,94,Detroit Pistons,79,False,Atlanta Hawks,0.36363636363636365,0.6226415094339622,0.4,0.6
2011-02-14,Los Angeles Clippers,78,Milwaukee Bucks,102,True,Milwaukee Bucks,0.37735849056603776,0.37037037037037035,0.2,0.2
2011-02-14,Portland Trail Blazers,95,Minnesota Timberwolves,81,False,Portland Trail Blazers,0.24074074074074073,0.5555555555555556,0.4,0.8
2011-02-14,Denver Nuggets,102,Houston Rockets,121,True,Houston Rockets,0.45454545454545453,0.5636363636363636,0.6,0.4
2011-02-15,Miami Heat,110,Indiana Pacers,103,False,Miami Heat,0.46153846153846156,0.7222222222222222,0.8,0.8
2011-02-15,Charlotte Hornets,94,Chicago Bulls,106,True,Chicago Bulls,0.6923076923076923,0.43636363636363634,0.6,0.6
2011-02-15,Philadelphia 76ers,91,Memphis Grizzlies,102,True,Memphis Grizzlies,0.5357142857142857,0.48148148148148145,0.6,0.6
2011-02-15,Sacramento Kings,96,Oklahoma City Thunder,126,True,Oklahoma City Thunder,0.6415094339622641,0.2549019607843137,0.6,0.2
2011-02-15,Utah Jazz,101,Phoenix Suns,102,True,Phoenix Suns,0.5,0.5636363636363636,0.6,0.4
2011-02-15,New Orleans Pelicans,89,Golden State Warriors,102,True,Golden State Warriors,0.4528301886792453,0.5892857142857143,0.6,0.2
2011-02-16,Washington Wizards,76,Orlando Magic,101,True,Orlando Magic,0.625,0.2830188679245283,0.6,0.4
2011-02-16,Miami Heat,103,Toronto Raptors,95,False,Miami Heat,0.2727272727272727,0.7272727272727273,0.4,0.8
2011-02-16,Brooklyn Nets,80,Boston Celtics,94,True,Boston Celtics,0.7358490566037735,0.30357142857142855,0.4,0.4
2011-02-16,Los Angeles Lakers,99,Cleveland Cavaliers,104,True,Cleveland Cavaliers,0.16363636363636364,0.6785714285714286,0.2,0.6
2011-02-16,Indiana Pacers,109,Detroit Pistons,115,True,Detroit Pistons,0.35714285714285715,0.4528301886792453,0.2,0.6
2011-02-16,Atlanta Hawks,90,New York Knicks,102,True,New York Knicks,0.5094339622641509,0.6296296296296297,0.4,0.6
2011-02-16,Los Angeles Clippers,98,Minnesota Timberwolves,90,False,Los Angeles Clippers,0.23636363636363636,0.36363636363636365,0.4,0.2
2011-02-16,Sacramento Kings,100,Dallas Mavericks,116,True,Dallas Mavericks,0.7037037037037037,0.25,0.8,0.2
2011-02-16,Philadelphia 76ers,114,Houston Rockets,105,False,Philadelphia 76ers,0.4642857142857143,0.4727272727272727,0.6,0.6
2011-02-16,Denver Nuggets,94,Milwaukee Bucks,87,False,Denver Nuggets,0.3888888888888889,0.5535714285714286,0.4,0.2
2011-02-16,Golden State Warriors,107,Utah Jazz,100,False,Golden State Warriors,0.5535714285714286,0.46296296296296297,0.2,0.6
2011-02-16,New Orleans Pelicans,96,Portland Trail Blazers,103,True,Portland Trail Blazers,0.5636363636363636,0.5789473684210527,1.0,0.2
2011-02-17,San Antonio Spurs,99,Chicago Bulls,109,True,Chicago Bulls,0.6981132075471698,0.8363636363636363,0.6,0.8
2011-02-17,Dallas Mavericks,112,Phoenix Suns,106,False,Dallas Mavericks,0.5094339622641509,0.7090909090909091,0.8,0.8
2011-02-22,Toronto Raptors,101,Charlotte Hornets,114,True,Charlotte Hornets,0.42857142857142855,0.26785714285714285,0.4,0.2
2011-02-22,Indiana Pacers,113,Washington Wizards,96,False,Indiana Pacers,0.2777777777777778,0.4444444444444444,0.4,0.6
2011-02-22,Houston Rockets,108,Detroit Pistons,100,False,Houston Rockets,0.3684210526315789,0.45614035087719296,0.4,0.4
2011-02-22,Sacramento Kings,97,Miami Heat,117,True,Miami Heat,0.7321428571428571,0.24528301886792453,0.8,0.2
2011-02-22,Minnesota Timberwolves,88,Milwaukee Bucks,94,True,Milwaukee Bucks,0.38181818181818183,0.23214285714285715,0.2,0.2
2011-02-22,Los Angeles Clippers,88,Oklahoma City Thunder,111,True,Oklahoma City Thunder,0.6481481481481481,0.375,0.6,0.4
2011-02-22,Memphis Grizzlies,107,Denver Nuggets,120,True,Denver Nuggets,0.5614035087719298,0.543859649122807,0.4,0.8
2011-02-22,Boston Celtics,115,Golden State Warriors,93,False,Boston Celtics,0.4727272727272727,0.7407407407407407,0.8,0.6
2011-02-22,Atlanta Hawks,80,Los Angeles Lakers,104,True,Los Angeles Lakers,0.6666666666666666,0.6181818181818182,0.4,0.4
2011-02-23,Houston Rockets,124,Cleveland Cavaliers,119,False,Houston Rockets,0.17857142857142858,0.46551724137931033,0.4,0.4
2011-02-23,Detroit Pistons,101,Indiana Pacers,102,True,Indiana Pacers,0.45454545454545453,0.3620689655172414,0.6,0.2
2011-02-23,Sacramento Kings,111,Orlando Magic,105,False,Sacramento Kings,0.631578947368421,0.24074074074074073,0.8,0.2
2011-02-23,Washington Wizards,94,Philadelphia 76ers,117,True,Philadelphia 76ers,0.48214285714285715,0.2727272727272727,0.6,0.4
2011-02-23,Oklahoma City Thunder,105,San Antonio Spurs,109,True,San Antonio Spurs,0.8214285714285714,0.6545454545454545,0.6,0.6
2011-02-23,Chicago Bulls,113,Toronto Raptors,118,True,Toronto Raptors,0.2631578947368421,0.7037037037037037,0.2,0.8
