DATE,VISITOR,VISITOR_PTS,HOME,HOME_PTS,HOME_WIN,WINNING_TEAM,HOME_CUM_WIN_PCT,AWAY_CUM_WIN_PCT,HOME_ROLL_WIN_PCT,AWAY_ROLL_WIN_PCT
2015-12-23,Oklahoma City Thunder,120,Los Angeles Lakers,85,False,Oklahoma City Thunder,0.17857142857142858,0.6785714285714286,0.4,0.8
2015-12-25,New Orleans Pelicans,88,Miami Heat,94,True,Miami Heat,0.5925925925925926,0.32142857142857145,0.6,0.6
2015-12-25,Chicago Bulls,105,Oklahoma City Thunder,96,False,Chicago Bulls,0.6896551724137931,0.5769230769230769,0.8,0.4
2015-12-25,Cleveland Cavaliers,83,Golden State Warriors,89,True,Golden State Warriors,0.9642857142857143,0.7307692307692307,0.8,1.0
2015-12-25,San Antonio Spurs,84,Houston Rockets,88,True,Houston Rockets,0.5,0.8333333333333334,0.6,1.0
2015-12-25,Los Angeles Clippers,94,Los Angeles Lakers,84,False,Los Angeles Clippers,0.1724137931034483,0.5517241379310345,0.4,0.4
2015-12-26,Washington Wizards,111,Brooklyn Nets,96,False,Washington Wizards,0.27586206896551724,0.48148148148148145,0.2,0.6
2015-12-26,Toronto Raptors,111,Milwaukee Bucks,90,False,Toronto Raptors,0.4,0.6,0.4,0.4
2015-12-26,Memphis Grizzlies,92,Charlotte Hornets,98,True,Charlotte Hornets,0.5357142857142857,0.5161290322580645,0.2,0.4
2015-12-26,Houston Rockets,108,New Orleans Pelicans,110,True,New Orleans Pelicans,0.3103448275862069,0.5161290322580645,0.6,0.8
2015-12-26,Miami Heat,108,Orlando Magic,101,False,Miami Heat,0.5862068965517241,0.6071428571428571,0.8,0.6
2015-12-26,New York Knicks,98,Atlanta Hawks,117,True,Atlanta Hawks,0.6129032258064516,0.4666666666666667,1.0,0.6
2015-12-26,Boston Celtics,99,Detroit Pistons,93,False,Boston Celtics,0.5666666666666667,0.5517241379310345,0.6,0.4
2015-12-26,Indiana Pacers,102,Minnesota Timberwolves,88,False,Indiana Pacers,0.3793103448275862,0.5714285714285714,0.4,0.4
2015-12-26,Chicago Bulls,111,Dallas Mavericks,118,True,Dallas Mavericks,0.5517241379310345,0.5925925925925926,0.6,0.4
2015-12-26,Denver Nuggets,86,San Antonio Spurs,101,True,San Antonio Spurs,0.8064516129032258,0.41379310344827586,0.8,0.4
2015-12-26,Philadelphia 76ers,111,Phoenix Suns,104,False,Philadelphia 76ers,0.3870967741935484,0.03225806451612903,0.2,0.0
2015-12-26,Los Angeles Clippers,109,Utah Jazz,104,False,Los Angeles Clippers,0.4444444444444444,0.5666666666666667,0.4,0.4
2015-12-26,Cleveland Cavaliers,76,Portland Trail Blazers,105,True,Portland Trail Blazers,0.3548387096774194,0.7037037037037037,0.0,0.8
2015-12-27,Los Angeles Lakers,96,Memphis Grizzlies,112,True,Memphis Grizzlies,0.5,0.16666666666666666,0.4,0.2
2015-12-27,New York Knicks,91,Boston Celtics,100,True,Boston Celtics,0.5666666666666667,0.45161290322580644,0.6,0.4
2015-12-27,Denver Nuggets,112,Oklahoma City Thunder,122,True,Oklahoma City Thunder,0.6666666666666666,0.4,0.6,0.2
2015-12-27,Portland Trail Blazers,98,Sacramento Kings,94,False,Portland Trail Blazers,0.41379310344827586,0.375,0.6,0.2
2015-12-28,Los Angeles Lakers,98,Charlotte Hornets,108,True,Charlotte Hornets,0.5517241379310345,0.16129032258064516,0.4,0.2
2015-12-28,Atlanta Hawks,87,Indiana Pacers,93,True,Indiana Pacers,0.5862068965517241,0.625,0.4,1.0
2015-12-28,New Orleans Pelicans,89,Orlando Magic,104,True,Orlando Magic,0.5666666666666667,0.3333333333333333,0.6,0.6
2015-12-28,Los Angeles Clippers,108,Washington Wizards,91,False,Los Angeles Clippers,0.5,0.5806451612903226,0.8,0.4
2015-12-28,Brooklyn Nets,111,Miami Heat,105,False,Brooklyn Nets,0.6206896551724138,0.26666666666666666,0.6,0.2
2015-12-28,Toronto Raptors,97,Chicago Bulls,104,True,Chicago Bulls,0.5714285714285714,0.6129032258064516,0.2,0.6
2015-12-28,Milwaukee Bucks,93,Dallas Mavericks,103,True,Dallas Mavericks,0.5666666666666667,0.3870967741935484,0.6,0.4
2015-12-28,Minnesota Timberwolves,95,San Antonio Spurs,101,True,San Antonio Spurs,0.8125,0.36666666666666664,0.8,0.4
2015-12-28,Cleveland Cavaliers,101,Phoenix Suns,97,False,Cleveland Cavaliers,0.375,0.6785714285714286,0.2,0.6
2015-12-28,Philadelphia 76ers,91,Utah Jazz,95,True,Utah Jazz,0.42857142857142855,0.0625,0.4,0.2
2015-12-28,Sacramento Kings,103,Golden State Warriors,122,True,Golden State Warriors,0.9655172413793104,0.4,0.8,0.4
2015-12-29,Detroit Pistons,96,New York Knicks,108,True,New York Knicks,0.4375,0.5483870967741935,0.2,0.6
2015-12-29,Atlanta Hawks,121,Houston Rockets,115,False,Atlanta Hawks,0.5,0.6060606060606061,0.6,0.8
2015-12-29,Miami Heat,90,Memphis Grizzlies,99,True,Memphis Grizzlies,0.5151515151515151,0.6,0.6,0.6
2015-12-29,Milwaukee Bucks,123,Oklahoma City Thunder,131,True,Oklahoma City Thunder,0.6774193548387096,0.375,0.8,0.4
2015-12-29,Cleveland Cavaliers,93,Denver Nuggets,87,False,Cleveland Cavaliers,0.3870967741935484,0.6896551724137931,0.2,0.6
2015-12-30,Los Angeles Clippers,122,Charlotte Hornets,117,False,Los Angeles Clippers,0.5666666666666667,0.59375,0.4,0.6
2015-12-30,Brooklyn Nets,93,Orlando Magic,100,True,Orlando Magic,0.5806451612903226,0.2903225806451613,0.6,0.4
2015-12-30,Los Angeles Lakers,112,Boston Celtics,104,False,Los Angeles Lakers,0.5806451612903226,0.15625,0.8,0.2
2015-12-30,Washington Wizards,91,Toronto Raptors,94,True,Toronto Raptors,0.59375,0.4827586206896552,0.6,0.8
2015-12-30,Indiana Pacers,100,Chicago Bulls,102,True,Chicago Bulls,0.5862068965517241,0.6,0.4,0.4
2015-12-30,Utah Jazz,80,Minnesota Timberwolves,94,True,Minnesota Timberwolves,0.3548387096774194,0.4482758620689655,0.2,0.6
2015-12-30,Golden State Warriors,91,Dallas Mavericks,114,True,Dallas Mavericks,0.5806451612903226,0.9666666666666667,0.8,1.0
2015-12-30,Phoenix Suns,79,San Antonio Spurs,112,True,San Antonio Spurs,0.8181818181818182,0.36363636363636365,0.8,0.0
2015-12-30,Denver Nuggets,103,Portland Trail Blazers,110,True,Portland Trail Blazers,0.3939393939393939,0.375,0.4,0.2
2015-12-30,Philadelphia 76ers,110,Sacramento Kings,105,False,Philadelphia 76ers,0.3870967741935484,0.06060606060606061,0.4,0.2
2015-12-31,Minnesota Timberwolves,90,Detroit Pistons,115,True,Detroit Pistons,0.53125,0.375,0.4,0.2
2015-12-31,Milwaukee Bucks,120,Indiana Pacers,116,False,Milwaukee Bucks,0.5806451612903226,0.36363636363636365,0.4,0.4
2015-12-31,Golden State Warriors,114,Houston Rockets,110,False,Golden State Warriors,0.48484848484848486,0.9354838709677419,0.4,0.8
2015-12-31,Los Angeles Clippers,95,New Orleans Pelicans,89,False,Los Angeles Clippers,0.3225806451612903,0.6060606060606061,0.6,0.8
2015-12-31,Phoenix Suns,106,Oklahoma City Thunder,110,True,Oklahoma City Thunder,0.6875,0.35294117647058826,0.8,0.0
2015-12-31,Portland Trail Blazers,96,Utah Jazz,109,True,Utah Jazz,0.43333333333333335,0.4117647058823529,0.4,0.6
2016-01-01,Orlando Magic,91,Washington Wizards,103,True,Washington Wizards,0.4666666666666667,0.59375,0.6,0.8
2016-01-01,Dallas Mavericks,82,Miami Heat,106,True,Miami Heat,0.5806451612903226,0.59375,0.4,0.8
2016-01-01,Charlotte Hornets,94,Toronto Raptors,104,True,Toronto Raptors,0.6060606060606061,0.5483870967741935,0.6,0.4
2016-01-01,New York Knicks,81,Chicago Bulls,108,True,Chicago Bulls,0.6,0.45454545454545453,0.6,0.2
2016-01-01,Philadelphia 76ers,84,Los Angeles Lakers,93,True,Los Angeles Lakers,0.18181818181818182,0.08823529411764706,0.2,0.4
2016-01-02,Brooklyn Nets,100,Boston Celtics,97,False,Brooklyn Nets,0.5625,0.28125,0.8,0.4
2016-01-02,Phoenix Suns,119,Sacramento Kings,142,True,Sacramento Kings,0.375,0.34285714285714286,0.2,0.0
2016-01-02,Oklahoma City Thunder,109,Charlotte Hornets,90,False,Oklahoma City Thunder,0.53125,0.696969696969697,0.4,0.8
2016-01-02,Detroit Pistons,82,Indiana Pacers,94,True,Indiana Pacers,0.5625,0.5454545454545454,0.4,0.4
2016-01-02,Orlando Magic,79,Cleveland Cavaliers,104,True,Cleveland Cavaliers,0.7,0.5757575757575758,0.6,0.6
2016-01-02,Milwaukee Bucks,95,Minnesota Timberwolves,85,False,Milwaukee Bucks,0.36363636363636365,0.38235294117647056,0.2,0.4
2016-01-02,New Orleans Pelicans,105,Dallas Mavericks,98,False,New Orleans Pelicans,0.5757575757575758,0.3125,0.8,0.4
2016-01-02,Houston Rockets,103,San Antonio Spurs,121,True,San Antonio Spurs,0.8235294117647058,0.47058823529411764,0.8,0.2
2016-01-02,Memphis Grizzlies,87,Utah Jazz,92,True,Utah Jazz,0.45161290322580644,0.5294117647058824,0.4,0.6
2016-01-02,Denver Nuggets,108,Golden State Warriors,111,True,Golden State Warriors,0.9375,0.36363636363636365,0.8,0.2
2016-01-02,Philadelphia 76ers,99,Los Angeles Clippers,130,True,Los Angeles Clippers,0.6176470588235294,0.08571428571428572,1.0,0.4
2016-01-03,Atlanta Hawks,97,New York Knicks,111,True,New York Knicks,0.4411764705882353,0.6176470588235294,0.2,0.8
2016-01-03,Chicago Bulls,115,Toronto Raptors,113,False,Chicago Bulls,0.6176470588235294,0.6129032258064516,0.8,0.8
2016-01-03,Miami Heat,97,Washington Wizards,75,False,Miami Heat,0.4838709677419355,0.59375,0.6,0.6
2016-01-03,Portland Trail Blazers,112,Denver Nuggets,106,False,Portland Trail Blazers,0.35294117647058826,0.4,0.0,0.6
2016-01-03,Phoenix Suns,77,Los Angeles Lakers,97,True,Los Angeles Lakers,0.20588235294117646,0.3333333333333333,0.4,0.0
2016-01-04,Toronto Raptors,100,Cleveland Cavaliers,122,True,Cleveland Cavaliers,0.7096774193548387,0.6,0.6,0.6
2016-01-04,Minnesota Timberwolves,99,Philadelphia 76ers,109,True,Philadelphia 76ers,0.08333333333333333,0.35294117647058826,0.4,0.2
2016-01-04,Boston Celtics,103,Brooklyn Nets,94,False,Boston Celtics,0.30303030303030304,0.5454545454545454,0.4,0.6
2016-01-04,Orlando Magic,89,Detroit Pistons,115,True,Detroit Pistons,0.5294117647058824,0.5588235294117647,0.2,0.4
2016-01-04,Indiana Pacers,100,Miami Heat,103,True,Miami Heat,0.6060606060606061,0.5757575757575758,0.6,0.6
2016-01-04,San Antonio Spurs,123,Milwaukee Bucks,98,False,San Antonio Spurs,0.4,0.8285714285714286,0.4,0.8
2016-01-04,Sacramento Kings,116,Oklahoma City Thunder,104,False,Sacramento Kings,0.7058823529411765,0.3939393939393939,0.8,0.4
2016-01-04,Houston Rockets,93,Utah Jazz,91,False,Houston Rockets,0.46875,0.45714285714285713,0.6,0.2
2016-01-04,Memphis Grizzlies,91,Portland Trail Blazers,78,False,Memphis Grizzlies,0.4166666666666667,0.5142857142857142,0.8,0.4
2016-01-04,Charlotte Hornets,101,Golden State Warriors,111,True,Golden State Warriors,0.9393939393939394,0.5151515151515151,0.8,0.4
2016-01-05,New York Knicks,107,Atlanta Hawks,101,False,New York Knicks,0.6,0.45714285714285713,0.6,0.4
2016-01-05,Milwaukee Bucks,106,Chicago Bulls,117,True,Chicago Bulls,0.625,0.3888888888888889,0.8,0.4
2016-01-05,Sacramento Kings,116,Dallas Mavericks,117,True,Dallas Mavericks,0.5588235294117647,0.4117647058823529,0.6,0.4
2016-01-05,Golden State Warriors,109,Los Angeles Lakers,88,False,Golden State Warriors,0.22857142857142856,0.9411764705882353,0.6,0.8
2016-01-06,New York Knicks,98,Miami Heat,90,False,New York Knicks,0.6176470588235294,0.4722222222222222,0.6,0.6
2016-01-06,Indiana Pacers,95,Orlando Magic,86,False,Indiana Pacers,0.5428571428571428,0.5588235294117647,0.4,0.4
2016-01-06,Cleveland Cavaliers,121,Washington Wizards,115,False,Cleveland Cavaliers,0.46875,0.71875,0.4,0.8
2016-01-06,Detroit Pistons,99,Boston Celtics,94,False,Detroit Pistons,0.5588235294117647,0.5428571428571428,0.6,0.4
2016-01-06,Toronto Raptors,91,Brooklyn Nets,74,False,Toronto Raptors,0.29411764705882354,0.5833333333333334,0.4,0.4
2016-01-06,Denver Nuggets,78,Minnesota Timberwolves,74,False,Denver Nuggets,0.34285714285714286,0.34285714285714286,0.2,0.0
2016-01-06,Dallas Mavericks,100,New Orleans Pelicans,91,False,Dallas Mavericks,0.3333333333333333,0.5714285714285714,0.4,0.6
2016-01-06,Utah Jazz,98,San Antonio Spurs,123,True,San Antonio Spurs,0.8333333333333334,0.45454545454545453,1.0,0.6
2016-01-06,Charlotte Hornets,102,Phoenix Suns,111,True,Phoenix Suns,0.32432432432432434,0.5,0.0,0.2
2016-01-06,Memphis Grizzlies,94,Oklahoma City Thunder,112,True,Oklahoma City Thunder,0.6857142857142857,0.5277777777777778,0.8,0.6
2016-01-06,Los Angeles Clippers,109,Portland Trail Blazers,98,False,Los Angeles Clippers,0.40540540540540543,0.6285714285714286,0.6,1.0
2016-01-07,Atlanta Hawks,126,Philadelphia 76ers,98,False,Atlanta Hawks,0.10810810810810811,0.5833333333333334,0.4,0.4
2016-01-07,Boston Celtics,92,Chicago Bulls,101,True,Chicago Bulls,0.6363636363636364,0.5428571428571428,1.0,0.4
2016-01-07,Utah Jazz,94,Houston Rockets,103,True,Houston Rockets,0.4722222222222222,0.4411764705882353,0.2,0.4
2016-01-07,Los Angeles Lakers,115,Sacramento Kings,118,True,Sacramento Kings,0.4,0.2222222222222222,0.4,0.6
2016-01-08,Toronto Raptors,97,Washington Wizards,88,False,Toronto Raptors,0.45454545454545453,0.5945945945945946,0.2,0.6
2016-01-08,Orlando Magic,83,Brooklyn Nets,77,False,Orlando Magic,0.2857142857142857,0.5277777777777778,0.4,0.2
2016-01-08,Denver Nuggets,84,Memphis Grizzlies,91,True,Memphis Grizzlies,0.5135135135135135,0.3611111111111111,0.6,0.2
2016-01-08,Dallas Mavericks,95,Milwaukee Bucks,96,True,Milwaukee Bucks,0.3783783783783784,0.5833333333333334,0.4,0.6
2016-01-08,Cleveland Cavaliers,125,Minnesota Timberwolves,99,False,Cleveland Cavaliers,0.3333333333333333,0.7272727272727273,0.2,1.0
2016-01-08,Indiana Pacers,91,New Orleans Pelicans,86,False,Indiana Pacers,0.3235294117647059,0.5714285714285714,0.4,0.4
2016-01-08,New York Knicks,99,San Antonio Spurs,100,True,San Antonio Spurs,0.8378378378378378,0.4864864864864865,1.0,0.8
2016-01-08,Miami Heat,103,Phoenix Suns,95,False,Miami Heat,0.34210526315789475,0.6,0.2,0.6
2016-01-08,Golden State Warriors,128,Portland Trail Blazers,108,False,Golden State Warriors,0.39473684210526316,0.9428571428571428,0.4,0.8
2016-01-08,Oklahoma City Thunder,117,Los Angeles Lakers,113,False,Oklahoma City Thunder,0.21621621621621623,0.6944444444444444,0.6,0.8
2016-01-09,Charlotte Hornets,83,Los Angeles Clippers,97,True,Los Angeles Clippers,0.6388888888888888,0.4857142857142857,1.0,0.0
2016-01-09,Chicago Bulls,105,Atlanta Hawks,120,True,Atlanta Hawks,0.5945945945945946,0.6470588235294118,0.4,1.0
2016-01-09,Washington Wizards,105,Orlando Magic,99,False,Washington Wizards,0.5405405405405406,0.4411764705882353,0.2,0.2
2016-01-09,Brooklyn Nets,89,Detroit Pistons,103,True,Detroit Pistons,0.5555555555555556,0.2777777777777778,0.6,0.2
2016-01-09,Toronto Raptors,108,Philadelphia 76ers,95,False,Toronto Raptors,0.10526315789473684,0.6052631578947368,0.4,0.6
2016-01-09,Miami Heat,83,Utah Jazz,98,True,Utah Jazz,0.42857142857142855,0.6111111111111112,0.4,0.8
2016-01-09,Golden State Warriors,128,Sacramento Kings,116,False,Golden State Warriors,0.4166666666666667,0.9444444444444444,0.6,1.0
2016-01-10,New Orleans Pelicans,111,Los Angeles Clippers,114,True,Los Angeles Clippers,0.6486486486486487,0.3142857142857143,1.0,0.2
2016-01-10,Dallas Mavericks,93,Minnesota Timberwolves,87,False,Dallas Mavericks,0.32432432432432434,0.5675675675675675,0.0,0.4
2016-01-10,Boston Celtics,98,Memphis Grizzlies,101,True,Memphis Grizzlies,0.5263157894736842,0.5277777777777778,0.6,0.2
2016-01-10,Cleveland Cavaliers,95,Philadelphia 76ers,85,False,Cleveland Cavaliers,0.10256410256410256,0.7352941176470589,0.2,1.0
2016-01-10,Indiana Pacers,103,Houston Rockets,107,True,Houston Rockets,0.4864864864864865,0.5833333333333334,0.4,0.6
2016-01-10,Milwaukee Bucks,88,New York Knicks,100,True,New York Knicks,0.47368421052631576,0.39473684210526316,0.6,0.6
2016-01-10,Charlotte Hornets,92,Denver Nuggets,95,True,Denver Nuggets,0.35135135135135137,0.4722222222222222,0.2,0.0
2016-01-10,Oklahoma City Thunder,110,Portland Trail Blazers,115,True,Portland Trail Blazers,0.38461538461538464,0.7027027027027027,0.2,0.8
2016-01-10,Utah Jazz,86,Los Angeles Lakers,74,False,Utah Jazz,0.21052631578947367,0.4444444444444444,0.4,0.4
2016-01-11,San Antonio Spurs,106,Brooklyn Nets,79,False,San Antonio Spurs,0.2702702702702703,0.8421052631578947,0.2,1.0
2016-01-11,Washington Wizards,114,Chicago Bulls,100,False,Washington Wizards,0.6285714285714286,0.45714285714285713,0.8,0.4
2016-01-11,Miami Heat,103,Golden State Warriors,111,True,Golden State Warriors,0.9459459459459459,0.5945945945945946,1.0,0.6
2016-01-12,Phoenix Suns,97,Indiana Pacers,116,True,Indiana Pacers,0.5675675675675675,0.3333333333333333,0.6,0.2
2016-01-12,San Antonio Spurs,109,Detroit Pistons,99,False,San Antonio Spurs,0.5675675675675675,0.8461538461538461,0.8,1.0
2016-01-12,Boston Celtics,114,New York Knicks,120,True,New York Knicks,0.48717948717948717,0.5135135135135135,0.8,0.2
2016-01-12,Houston Rockets,107,Memphis Grizzlies,91,False,Houston Rockets,0.5384615384615384,0.5,0.6,0.6
2016-01-12,Chicago Bulls,101,Milwaukee Bucks,106,True,Milwaukee Bucks,0.38461538461538464,0.6111111111111112,0.4,0.6
2016-01-12,Oklahoma City Thunder,101,Minnesota Timberwolves,96,False,Oklahoma City Thunder,0.3157894736842105,0.6842105263157895,0.0,0.6
2016-01-12,Cleveland Cavaliers,110,Dallas Mavericks,107,False,Cleveland Cavaliers,0.5789473684210527,0.7428571428571429,0.6,1.0
2016-01-12,New Orleans Pelicans,91,Los Angeles Lakers,95,True,Los Angeles Lakers,0.20512820512820512,0.3055555555555556,0.2,0.2
2016-01-13,Atlanta Hawks,84,Charlotte Hornets,107,True,Charlotte Hornets,0.4594594594594595,0.6052631578947368,0.0,0.6
2016-01-13,Milwaukee Bucks,101,Washington Wizards,106,True,Washington Wizards,0.4722222222222222,0.4,0.4,0.4
2016-01-13,New York Knicks,104,Brooklyn Nets,110,True,Brooklyn Nets,0.2631578947368421,0.5,0.0,0.8
2016-01-13,Indiana Pacers,94,Boston Celtics,103,True,Boston Celtics,0.5,0.5789473684210527,0.2,0.6
2016-01-13,Minnesota Timberwolves,104,Houston Rockets,107,True,Houston Rockets,0.5128205128205128,0.3076923076923077,0.8,0.0
2016-01-13,Dallas Mavericks,89,Oklahoma City Thunder,108,True,Oklahoma City Thunder,0.6923076923076923,0.5641025641025641,0.6,0.6
2016-01-13,Golden State Warriors,110,Denver Nuggets,112,True,Denver Nuggets,0.3684210526315789,0.9473684210526315,0.4,1.0
2016-01-13,Utah Jazz,85,Portland Trail Blazers,99,True,Portland Trail Blazers,0.4,0.4594594594594595,0.4,0.4
2016-01-13,New Orleans Pelicans,109,Sacramento Kings,97,False,New Orleans Pelicans,0.40540540540540543,0.2972972972972973,0.6,0.2
2016-01-13,Miami Heat,90,Los Angeles Clippers,104,True,Los Angeles Clippers,0.6578947368421053,0.5789473684210527,1.0,0.4
2016-01-14,Toronto Raptors,106,Orlando Magic,103,False,Toronto Raptors,0.5263157894736842,0.6153846153846154,0.2,0.6
2016-01-14,Chicago Bulls,115,Philadelphia 76ers,111,False,Chicago Bulls,0.1,0.5945945945945946,0.2,0.4
2016-01-14,Detroit Pistons,101,Memphis Grizzlies,103,True,Memphis Grizzlies,0.525,0.5526315789473685,0.6,0.6
2016-01-14,Cleveland Cavaliers,95,San Antonio Spurs,99,True,San Antonio Spurs,0.85,0.75,1.0,1.0
2016-01-14,Sacramento Kings,103,Utah Jazz,101,False,Sacramento Kings,0.4473684210526316,0.39473684210526316,0.4,0.4
2016-01-14,Los Angeles Lakers,98,Golden State Warriors,116,True,Golden State Warriors,0.9230769230769231,0.225,0.8,0.2
2016-01-15,Washington Wizards,118,Indiana Pacers,104,False,Washington Wizards,0.5641025641025641,0.4864864864864865,0.6,0.6
2016-01-15,Minnesota Timberwolves,93,Oklahoma City Thunder,113,True,Oklahoma City Thunder,0.7,0.3,0.8,0.0
2016-01-15,Phoenix Suns,103,Boston Celtics,117,True,Boston Celtics,0.5128205128205128,0.325,0.2,0.2
2016-01-15,Portland Trail Blazers,116,Brooklyn Nets,104,False,Portland Trail Blazers,0.28205128205128205,0.4146341463414634,0.2,0.4
2016-01-15,Dallas Mavericks,83,Chicago Bulls,77,False,Dallas Mavericks,0.6052631578947368,0.55,0.4,0.4
2016-01-15,Atlanta Hawks,101,Milwaukee Bucks,108,True,Milwaukee Bucks,0.3902439024390244,0.5897435897435898,0.4,0.4
2016-01-15,Charlotte Hornets,107,New Orleans Pelicans,109,True,New Orleans Pelicans,0.3157894736842105,0.47368421052631576,0.2,0.2
2016-01-15,Miami Heat,98,Denver Nuggets,95,False,Miami Heat,0.38461538461538464,0.5641025641025641,0.6,0.2
2016-01-15,Cleveland Cavaliers,91,Houston Rockets,77,False,Cleveland Cavaliers,0.525,0.7297297297297297,1.0,0.8
2016-01-16,Milwaukee Bucks,105,Charlotte Hornets,92,False,Milwaukee Bucks,0.46153846153846156,0.40476190476190477,0.2,0.6
2016-01-16,Brooklyn Nets,86,Atlanta Hawks,114,True,Atlanta Hawks,0.575,0.275,0.4,0.2
2016-01-16,Golden State Warriors,95,Detroit Pistons,113,True,Detroit Pistons,0.5384615384615384,0.925,0.6,0.8
2016-01-16,Portland Trail Blazers,89,Philadelphia 76ers,114,True,Philadelphia 76ers,0.0975609756097561,0.42857142857142855,0.2,0.6
2016-01-16,Boston Celtics,119,Washington Wizards,117,False,Boston Celtics,0.5,0.525,0.8,0.4
2016-01-16,New York Knicks,95,Memphis Grizzlies,103,True,Memphis Grizzlies,0.5365853658536586,0.4878048780487805,0.6,0.6
2016-01-16,Los Angeles Lakers,82,Utah Jazz,109,True,Utah Jazz,0.4358974358974359,0.21951219512195122,0.4,0.2
2016-01-16,Sacramento Kings,110,Los Angeles Clippers,103,False,Sacramento Kings,0.6666666666666666,0.41025641025641024,1.0,0.4
2016-01-17,Phoenix Suns,87,Minnesota Timberwolves,117,True,Minnesota Timberwolves,0.2926829268292683,0.3170731707317073,0.0,0.2
2016-01-17,Miami Heat,74,Oklahoma City Thunder,99,True,Oklahoma City Thunder,0.7073170731707317,0.575,0.8,0.4
2016-01-17,Dallas Mavericks,83,San Antonio Spurs,112,True,San Antonio Spurs,0.8536585365853658,0.5609756097560976,1.0,0.4
2016-01-17,Indiana Pacers,126,Denver Nuggets,129,True,Denver Nuggets,0.375,0.55,0.6,0.4
2016-01-17,Houston Rockets,112,Los Angeles Lakers,95,False,Houston Rockets,0.21428571428571427,0.5121951219512195,0.2,0.8
2016-01-18,Philadelphia 76ers,113,New York Knicks,119,True,New York Knicks,0.47619047619047616,0.11904761904761904,0.4,0.2
2016-01-18,Utah Jazz,119,Charlotte Hornets,124,True,Charlotte Hornets,0.45,0.45,0.2,0.6
2016-01-18,Portland Trail Blazers,108,Washington Wizards,98,False,Portland Trail Blazers,0.48717948717948717,0.4186046511627907,0.8,0.6
2016-01-18,New Orleans Pelicans,99,Memphis Grizzlies,101,True,Memphis Grizzlies,0.5476190476190477,0.3333333333333333,0.8,0.4
2016-01-18,Chicago Bulls,111,Detroit Pistons,101,False,Chicago Bulls,0.55,0.5897435897435898,0.6,0.2
2016-01-18,Orlando Magic,81,Atlanta Hawks,98,True,Atlanta Hawks,0.5853658536585366,0.5128205128205128,0.6,0.2
2016-01-18,Brooklyn Nets,100,Toronto Raptors,112,True,Toronto Raptors,0.625,0.2682926829268293,0.8,0.2
2016-01-18,Golden State Warriors,132,Cleveland Cavaliers,98,False,Golden State Warriors,0.7368421052631579,0.9024390243902439,0.8,0.6
2016-01-18,Boston Celtics,113,Dallas Mavericks,118,True,Dallas Mavericks,0.5476190476190477,0.5365853658536586,0.4,0.6
2016-01-18,Houston Rockets,132,Los Angeles Clippers,140,True,Los Angeles Clippers,0.65,0.5238095238095238,0.8,0.8
2016-01-19,Milwaukee Bucks,91,Miami Heat,79,False,Milwaukee Bucks,0.5609756097560976,0.4186046511627907,0.2,0.6
2016-01-19,Minnesota Timberwolves,99,New Orleans Pelicans,114,True,New Orleans Pelicans,0.325,0.30952380952380953,0.4,0.2
2016-01-19,Oklahoma City Thunder,110,Denver Nuggets,104,False,Oklahoma City Thunder,0.3902439024390244,0.7142857142857143,0.6,0.8
2016-01-19,Indiana Pacers,97,Phoenix Suns,94,False,Indiana Pacers,0.30952380952380953,0.5365853658536586,0.2,0.2
2016-01-20,Philadelphia 76ers,96,Orlando Magic,87,False,Philadelphia 76ers,0.5,0.11627906976744186,0.2,0.2
2016-01-20,Miami Heat,87,Washington Wizards,106,True,Washington Wizards,0.475,0.5476190476190477,0.6,0.2
2016-01-20,Cleveland Cavaliers,91,Brooklyn Nets,78,False,Cleveland Cavaliers,0.2619047619047619,0.717948717948718,0.2,0.6
2016-01-20,Utah Jazz,111,New York Knicks,118,True,New York Knicks,0.4883720930232558,0.43902439024390244,0.6,0.4
2016-01-20,Boston Celtics,109,Toronto Raptors,115,True,Toronto Raptors,0.6341463414634146,0.5238095238095238,1.0,0.6
2016-01-20,Golden State Warriors,125,Chicago Bulls,94,False,Golden State Warriors,0.6,0.9047619047619048,0.4,0.6
2016-01-20,Detroit Pistons,123,Houston Rockets,114,False,Detroit Pistons,0.5116279069767442,0.5365853658536586,0.6,0.4
2016-01-20,Charlotte Hornets,95,Oklahoma City Thunder,109,True,Oklahoma City Thunder,0.7209302325581395,0.4634146341463415,1.0,0.4
2016-01-20,Minnesota Timberwolves,94,Dallas Mavericks,106,True,Dallas Mavericks,0.5581395348837209,0.3023255813953488,0.4,0.2
2016-01-20,Sacramento Kings,112,Los Angeles Lakers,93,False,Sacramento Kings,0.20930232558139536,0.425,0.2,0.6
2016-01-20,Atlanta Hawks,104,Portland Trail Blazers,98,False,Atlanta Hawks,0.4318181818181818,0.5952380952380952,0.8,0.6
2016-01-21,Los Angeles Clippers,102,Cleveland Cavaliers,115,True,Cleveland Cavaliers,0.725,0.6585365853658537,0.6,0.8
2016-01-21,Detroit Pistons,99,New Orleans Pelicans,115,True,New Orleans Pelicans,0.34146341463414637,0.5476190476190477,0.6,0.4
2016-01-21,Memphis Grizzlies,102,Denver Nuggets,101,False,Memphis Grizzlies,0.38095238095238093,0.5581395348837209,0.6,0.8
2016-01-21,Atlanta Hawks,88,Sacramento Kings,91,True,Sacramento Kings,0.43902439024390244,0.6046511627906976,0.6,0.6
