Game Date,Bookie Number,Home Team,Away Team,Home Odds Open,Home Odds Close,Away Odds Open,Away Odds Close
2013-12-01,15,Los Angeles Clippers,Indiana Pacers,1.80,1.91,2.05,1.91
2013-12-01,128,Los Angeles Clippers,Indiana Pacers,1.80,1.95,2.05,1.90
2013-12-01,44,Los Angeles Clippers,Indiana Pacers,1.02,2.06,1.02,1.84
2013-12-01,56,Memphis Grizzlies,Brooklyn Nets,1.23,1.32,4.35,3.50
2013-12-01,27,Memphis Grizzlies,Brooklyn Nets,1.23,1.32,4.50,3.55
2013-12-01,3,Memphis Grizzlies,Brooklyn Nets,1.22,1.18,4.10,4.65
2013-12-01,16,Memphis Grizzlies,Brooklyn Nets,1.26,1.31,4.00,3.60
2013-12-01,32,Memphis Grizzlies,Brooklyn Nets,1.22,1.27,4.10,3.65
2013-12-01,24,Memphis Grizzlies,Brooklyn Nets,1.23,1.31,4.25,3.50
2013-12-01,43,Memphis Grizzlies,Brooklyn Nets,1.23,1.31,4.25,3.50
2013-12-01,76,Memphis Grizzlies,Brooklyn Nets,1.25,1.30,4.33,3.60
2013-12-01,26,Memphis Grizzlies,Brooklyn Nets,1.23,1.27,4.30,3.90
2013-12-01,2,Memphis Grizzlies,Brooklyn Nets,1.18,1.30,5.00,3.60
2013-12-01,1,Memphis Grizzlies,Brooklyn Nets,1.22,1.22,3.60,3.60
2013-12-01,18,Memphis Grizzlies,Brooklyn Nets,1.27,1.33,4.22,3.69
2013-12-01,5,Memphis Grizzlies,Brooklyn Nets,1.23,1.32,4.50,3.55
2013-12-01,15,Memphis Grizzlies,Brooklyn Nets,1.25,1.31,4.00,3.60
2013-12-01,128,Memphis Grizzlies,Brooklyn Nets,1.25,1.30,4.00,3.55
2013-12-01,44,Memphis Grizzlies,Brooklyn Nets,1.01,1.31,1.01,3.76
2013-12-01,56,Milwaukee Bucks,Boston Celtics,2.20,2.20,1.71,1.71
2013-12-01,27,Milwaukee Bucks,Boston Celtics,2.10,2.20,1.74,1.70
2013-12-01,3,Milwaukee Bucks,Boston Celtics,1.90,2.20,1.80,1.65
2013-12-01,16,Milwaukee Bucks,Boston Celtics,2.20,2.25,1.71,1.68
2013-12-01,32,Milwaukee Bucks,Boston Celtics,1.98,2.10,1.78,1.70
2013-12-01,24,Milwaukee Bucks,Boston Celtics,1.78,2.15,2.06,1.72
2013-12-01,43,Milwaukee Bucks,Boston Celtics,2.06,2.15,1.78,1.72
2013-12-01,76,Milwaukee Bucks,Boston Celtics,2.05,2.20,1.80,1.70
2013-12-01,26,Milwaukee Bucks,Boston Celtics,2.05,2.15,1.80,1.72
2013-12-01,2,Milwaukee Bucks,Boston Celtics,1.65,2.20,2.30,1.70
2013-12-01,1,Milwaukee Bucks,Boston Celtics,1.90,2.00,1.80,1.70
2013-12-01,18,Milwaukee Bucks,Boston Celtics,2.10,2.23,1.83,1.74
2013-12-01,5,Milwaukee Bucks,Boston Celtics,2.10,2.20,1.74,1.70
2013-12-01,15,Milwaukee Bucks,Boston Celtics,2.00,2.20,1.83,1.71
2013-12-01,128,Milwaukee Bucks,Boston Celtics,2.00,2.15,1.85,1.75
2013-12-01,44,Milwaukee Bucks,Boston Celtics,1.01,2.22,1.01,1.73
2013-12-01,56,Phoenix Suns,Utah Jazz,1.23,1.22,4.35,4.50
2013-12-01,27,Phoenix Suns,Utah Jazz,1.22,1.22,4.60,4.60
2013-12-01,3,Phoenix Suns,Utah Jazz,1.22,1.20,4.10,4.50
2013-12-01,16,Phoenix Suns,Utah Jazz,1.23,1.22,4.25,4.50
2013-12-01,32,Phoenix Suns,Utah Jazz,1.22,1.22,4.10,4.10
2013-12-01,24,Phoenix Suns,Utah Jazz,1.23,1.22,4.25,4.40
2013-12-01,43,Phoenix Suns,Utah Jazz,1.23,1.22,4.25,4.40
2013-12-01,76,Phoenix Suns,Utah Jazz,1.25,1.22,4.33,4.50
2013-12-01,26,Phoenix Suns,Utah Jazz,1.23,1.22,4.30,4.50
2013-12-01,2,Phoenix Suns,Utah Jazz,1.27,1.22,3.90,4.40
2013-12-01,1,Phoenix Suns,Utah Jazz,1.22,1.22,3.60,3.60
2013-12-01,18,Phoenix Suns,Utah Jazz,1.25,1.23,4.46,4.80
2013-12-01,5,Phoenix Suns,Utah Jazz,1.22,1.22,4.60,4.60
2013-12-01,15,Phoenix Suns,Utah Jazz,1.25,1.22,4.00,4.50
2013-12-01,128,Phoenix Suns,Utah Jazz,1.25,1.23,3.95,4.30
2013-12-01,44,Phoenix Suns,Utah Jazz,1.01,1.23,1.01,4.80
2013-12-01,56,San Antonio Spurs,Houston Rockets,1.38,1.35,3.15,3.30
2013-12-01,27,San Antonio Spurs,Houston Rockets,1.36,1.40,3.30,3.10
2013-12-01,3,San Antonio Spurs,Houston Rockets,1.40,1.38,2.85,2.95
2013-12-01,16,San Antonio Spurs,Houston Rockets,1.37,1.35,3.20,3.30
2013-12-01,32,San Antonio Spurs,Houston Rockets,1.33,1.38,3.20,3.04
2013-12-01,24,San Antonio Spurs,Houston Rockets,1.38,1.35,3.10,3.25
2013-12-01,43,San Antonio Spurs,Houston Rockets,1.38,1.35,3.10,3.25
2013-12-01,76,San Antonio Spurs,Houston Rockets,1.40,1.36,3.13,3.30
2013-12-01,26,San Antonio Spurs,Houston Rockets,1.37,1.37,3.15,3.20
2013-12-01,2,San Antonio Spurs,Houston Rockets,1.42,1.33,2.95,3.40
2013-12-01,1,San Antonio Spurs,Houston Rockets,1.35,1.35,2.80,2.80
2013-12-01,18,San Antonio Spurs,Houston Rockets,1.43,1.38,3.10,3.35
2013-12-01,5,San Antonio Spurs,Houston Rockets,1.36,1.40,3.30,3.10
2013-12-01,15,San Antonio Spurs,Houston Rockets,1.33,1.38,3.50,3.20
2013-12-01,128,San Antonio Spurs,Houston Rockets,1.40,1.40,3.10,3.15
2013-12-01,44,San Antonio Spurs,Houston Rockets,1.01,1.38,1.01,3.33
2013-12-01,56,Toronto Raptors,Denver Nuggets,1.92,1.77,1.92,2.10
2013-12-01,27,Toronto Raptors,Denver Nuggets,1.90,1.80,1.96,2.06
2013-12-01,3,Toronto Raptors,Denver Nuggets,1.80,1.80,1.90,1.90
2013-12-01,16,Toronto Raptors,Denver Nuggets,1.86,1.74,1.95,2.15
2013-12-01,32,Toronto Raptors,Denver Nuggets,1.75,1.70,2.00,2.10
2013-12-01,24,Toronto Raptors,Denver Nuggets,1.90,1.81,1.92,2.02
2013-12-01,43,Toronto Raptors,Denver Nuggets,1.90,1.81,1.92,2.02
2013-12-01,76,Toronto Raptors,Denver Nuggets,1.87,1.75,2.00,2.15
2013-12-01,26,Toronto Raptors,Denver Nuggets,1.87,1.70,1.95,2.20
2013-12-01,2,Toronto Raptors,Denver Nuggets,1.73,1.75,2.15,2.12
2013-12-01,1,Toronto Raptors,Denver Nuggets,1.95,1.75,1.75,1.95
2013-12-01,18,Toronto Raptors,Denver Nuggets,1.93,1.79,1.98,2.14
2013-12-01,5,Toronto Raptors,Denver Nuggets,1.90,1.80,1.96,2.06
2013-12-01,15,Toronto Raptors,Denver Nuggets,1.83,1.77,2.00,2.10
2013-12-01,128,Toronto Raptors,Denver Nuggets,1.85,1.80,2.00,2.05
2013-12-01,44,Toronto Raptors,Denver Nuggets,1.02,1.80,1.02,2.10
2013-12-01,56,Washington Wizards,Atlanta Hawks,1.61,1.53,2.38,2.60
2013-12-01,27,Washington Wizards,Atlanta Hawks,1.62,1.58,2.40,2.45
2013-12-01,3,Washington Wizards,Atlanta Hawks,1.60,1.55,2.30,2.40
2013-12-01,16,Washington Wizards,Atlanta Hawks,1.60,1.57,2.45,2.55
2013-12-01,32,Washington Wizards,Atlanta Hawks,1.52,1.55,2.45,2.33
2013-12-01,24,Washington Wizards,Atlanta Hawks,1.58,1.53,2.40,2.50
2013-12-01,43,Washington Wizards,Atlanta Hawks,1.58,1.53,2.40,2.50
2013-12-01,76,Washington Wizards,Atlanta Hawks,1.57,1.55,2.45,2.55
2013-12-01,26,Washington Wizards,Atlanta Hawks,1.60,1.49,2.40,2.70
2013-12-01,2,Washington Wizards,Atlanta Hawks,1.80,1.52,2.05,2.60
2013-12-01,1,Washington Wizards,Atlanta Hawks,1.60,1.60,2.15,2.15
2013-12-01,18,Washington Wizards,Atlanta Hawks,1.63,1.56,2.44,2.62
2013-12-01,5,Washington Wizards,Atlanta Hawks,1.62,1.58,2.40,2.45
2013-12-01,15,Washington Wizards,Atlanta Hawks,1.61,1.61,2.35,2.35
2013-12-01,128,Washington Wizards,Atlanta Hawks,1.65,1.60,2.30,2.45
2013-12-01,44,Washington Wizards,Atlanta Hawks,1.01,1.58,1.01,2.54
2013-11-30,56,Atlanta Hawks,Dallas Mavericks,1.99,2.00,1.86,1.85
2013-11-30,27,Atlanta Hawks,Dallas Mavericks,2.00,2.00,1.85,1.85
2013-11-30,3,Atlanta Hawks,Dallas Mavericks,1.80,1.90,1.90,1.80
2013-11-30,16,Atlanta Hawks,Dallas Mavericks,2.00,2.05,1.83,1.80
2013-11-30,32,Atlanta Hawks,Dallas Mavericks,1.82,1.95,1.95,1.82
2013-11-30,24,Atlanta Hawks,Dallas Mavericks,1.85,1.97,1.97,1.85
2013-11-30,43,Atlanta Hawks,Dallas Mavericks,1.85,1.97,1.97,1.85
2013-11-30,76,Atlanta Hawks,Dallas Mavericks,2.00,2.00,1.87,1.85
2013-11-30,26,Atlanta Hawks,Dallas Mavericks,1.87,1.95,1.95,1.87
2013-11-30,2,Atlanta Hawks,Dallas Mavericks,1.73,2.05,2.15,1.80
2013-11-30,1,Atlanta Hawks,Dallas Mavericks,1.80,1.90,1.90,1.80
2013-11-30,18,Atlanta Hawks,Dallas Mavericks,2.01,2.02,1.90,1.87
2013-11-30,5,Atlanta Hawks,Dallas Mavericks,2.00,2.00,1.85,1.85
2013-11-30,15,Atlanta Hawks,Dallas Mavericks,1.87,1.95,1.95,1.87
2013-11-30,128,Atlanta Hawks,Dallas Mavericks,1.90,2.00,1.95,1.83
2013-11-30,44,Atlanta Hawks,Dallas Mavericks,1.02,2.03,1.02,1.86
2013-11-30,56,Boston Celtics,Cleveland Cavaliers,1.57,1.56,2.47,2.51
2013-11-30,27,Boston Celtics,Cleveland Cavaliers,1.58,1.58,2.45,2.45
2013-11-30,3,Boston Celtics,Cleveland Cavaliers,1.55,1.55,2.40,2.40
2013-11-30,16,Boston Celtics,Cleveland Cavaliers,1.60,1.58,2.45,2.50
2013-11-30,32,Boston Celtics,Cleveland Cavaliers,1.58,1.58,2.30,2.30
2013-11-30,24,Boston Celtics,Cleveland Cavaliers,1.58,1.56,2.40,2.45
2013-11-30,43,Boston Celtics,Cleveland Cavaliers,1.58,1.56,2.40,2.45
2013-11-30,76,Boston Celtics,Cleveland Cavaliers,1.57,1.57,2.50,2.50
2013-11-30,26,Boston Celtics,Cleveland Cavaliers,1.57,1.54,2.45,2.55
2013-11-30,2,Boston Celtics,Cleveland Cavaliers,1.73,1.57,2.15,2.45
2013-11-30,1,Boston Celtics,Cleveland Cavaliers,1.60,1.60,2.15,2.15
2013-11-30,18,Boston Celtics,Cleveland Cavaliers,1.60,1.61,2.50,2.48
2013-11-30,5,Boston Celtics,Cleveland Cavaliers,1.57,1.58,2.50,2.45
2013-11-30,15,Boston Celtics,Cleveland Cavaliers,1.62,1.56,2.38,2.60
2013-11-30,128,Boston Celtics,Cleveland Cavaliers,1.65,1.57,2.30,2.55
2013-11-30,44,Boston Celtics,Cleveland Cavaliers,1.02,1.60,1.02,2.50
2013-11-30,56,Charlotte Hornets,Milwaukee Bucks,1.47,1.52,2.80,2.61
2013-11-30,27,Charlotte Hornets,Milwaukee Bucks,1.45,1.52,2.85,2.58
2013-11-30,3,Charlotte Hornets,Milwaukee Bucks,1.35,1.45,3.10,2.70
2013-11-30,16,Charlotte Hornets,Milwaukee Bucks,1.45,1.54,2.80,2.65
2013-11-30,32,Charlotte Hornets,Milwaukee Bucks,1.40,1.45,2.85,2.65
2013-11-30,24,Charlotte Hornets,Milwaukee Bucks,1.51,1.50,2.60,2.60
2013-11-30,43,Charlotte Hornets,Milwaukee Bucks,1.51,1.50,2.60,2.60
2013-11-30,76,Charlotte Hornets,Milwaukee Bucks,1.45,1.50,2.80,2.70
2013-11-30,26,Charlotte Hornets,Milwaukee Bucks,1.48,1.48,2.70,2.70
2013-11-30,2,Charlotte Hornets,Milwaukee Bucks,1.40,1.51,3.00,2.60
2013-11-30,1,Charlotte Hornets,Milwaukee Bucks,1.45,1.45,2.50,2.50
2013-11-30,18,Charlotte Hornets,Milwaukee Bucks,1.49,1.51,2.85,2.75
2013-11-30,5,Charlotte Hornets,Milwaukee Bucks,1.45,1.45,2.85,2.85
2013-11-30,15,Charlotte Hornets,Milwaukee Bucks,1.44,1.44,2.80,2.80
2013-11-30,128,Charlotte Hornets,Milwaukee Bucks,1.50,1.48,2.65,2.60
2013-11-30,44,Charlotte Hornets,Milwaukee Bucks,1.02,1.51,1.02,2.73
2013-11-30,56,Denver Nuggets,New York Knicks,1.20,1.24,4.80,4.20
2013-11-30,27,Denver Nuggets,New York Knicks,1.24,1.24,4.15,4.15
2013-11-30,3,Denver Nuggets,New York Knicks,1.20,1.25,4.50,3.90
2013-11-30,16,Denver Nuggets,New York Knicks,1.22,1.23,4.50,4.25
2013-11-30,32,Denver Nuggets,New York Knicks,1.18,1.22,4.50,4.10
2013-11-30,24,Denver Nuggets,New York Knicks,1.19,1.24,4.75,4.15
2013-11-30,43,Denver Nuggets,New York Knicks,1.19,1.24,4.75,4.15
2013-11-30,76,Denver Nuggets,New York Knicks,1.20,1.25,4.80,4.20
2013-11-30,26,Denver Nuggets,New York Knicks,1.20,1.23,4.75,4.30
2013-11-30,2,Denver Nuggets,New York Knicks,1.35,1.25,3.30,4.10
2013-11-30,1,Denver Nuggets,New York Knicks,1.20,1.20,3.80,3.80
2013-11-30,18,Denver Nuggets,New York Knicks,1.22,1.28,4.90,4.14
2013-11-30,5,Denver Nuggets,New York Knicks,1.20,1.24,4.80,4.15
2013-11-30,15,Denver Nuggets,New York Knicks,1.20,1.22,4.75,4.50
2013-11-30,128,Denver Nuggets,New York Knicks,1.23,1.25,4.30,4.10
2013-11-30,44,Denver Nuggets,New York Knicks,1.02,1.28,1.44,4.23
2013-11-30,56,Detroit Pistons,Los Angeles Lakers,1.44,1.44,2.88,2.89
2013-11-30,27,Detroit Pistons,Los Angeles Lakers,1.45,1.45,2.90,2.90
2013-11-30,3,Detroit Pistons,Los Angeles Lakers,1.40,1.45,2.85,2.70
2013-11-30,16,Detroit Pistons,Los Angeles Lakers,1.45,1.45,2.80,2.80
2013-11-30,32,Detroit Pistons,Los Angeles Lakers,1.42,1.42,2.75,2.75
2013-11-30,24,Detroit Pistons,Los Angeles Lakers,1.45,1.45,2.75,2.75
2013-11-30,43,Detroit Pistons,Los Angeles Lakers,1.45,1.45,2.75,2.75
2013-11-30,76,Detroit Pistons,Los Angeles Lakers,1.50,1.44,2.75,2.90
2013-11-30,26,Detroit Pistons,Los Angeles Lakers,1.48,1.43,2.70,2.90
2013-11-30,2,Detroit Pistons,Los Angeles Lakers,1.26,1.48,4.00,2.70
2013-11-30,1,Detroit Pistons,Los Angeles Lakers,1.45,1.40,2.50,2.65
2013-11-30,18,Detroit Pistons,Los Angeles Lakers,1.50,1.44,2.80,3.02
2013-11-30,5,Detroit Pistons,Los Angeles Lakers,1.45,1.45,2.90,2.90
2013-11-30,15,Detroit Pistons,Los Angeles Lakers,1.44,1.45,2.80,2.80
2013-11-30,128,Detroit Pistons,Los Angeles Lakers,1.50,1.45,2.75,2.85
2013-11-30,44,Detroit Pistons,Los Angeles Lakers,1.02,1.47,1.02,2.90
2013-11-30,56,Houston Rockets,Brooklyn Nets,1.19,1.15,5.00,5.80
2013-11-30,27,Houston Rockets,Brooklyn Nets,1.15,1.15,5.65,5.65
2013-11-30,3,Houston Rockets,Brooklyn Nets,1.10,1.17,7.00,5.00
2013-11-30,16,Houston Rockets,Brooklyn Nets,1.20,1.14,4.75,6.00
2013-11-30,32,Houston Rockets,Brooklyn Nets,1.16,1.16,4.80,4.80
2013-11-30,24,Houston Rockets,Brooklyn Nets,1.19,1.14,4.75,5.85
2013-11-30,43,Houston Rockets,Brooklyn Nets,1.19,1.14,4.75,5.85
2013-11-30,76,Houston Rockets,Brooklyn Nets,1.20,1.14,5.00,6.25
2013-11-30,26,Houston Rockets,Brooklyn Nets,1.20,1.14,4.75,6.00
2013-11-30,2,Houston Rockets,Brooklyn Nets,1.09,1.15,8.00,5.75
2013-11-30,18,Houston Rockets,Brooklyn Nets,1.18,1.15,5.61,6.52
2013-11-30,5,Houston Rockets,Brooklyn Nets,1.17,1.15,5.60,5.65
2013-11-30,15,Houston Rockets,Brooklyn Nets,1.17,1.17,5.50,5.50
2013-11-30,128,Houston Rockets,Brooklyn Nets,1.19,1.16,5.00,5.50
2013-11-30,44,Houston Rockets,Brooklyn Nets,1.02,1.16,1.02,6.32
2013-11-30,56,Indiana Pacers,Washington Wizards,1.16,1.13,5.50,6.40
2013-11-30,27,Indiana Pacers,Washington Wizards,1.17,1.17,5.60,5.60
2013-11-30,3,Indiana Pacers,Washington Wizards,1.12,1.15,6.50,5.50
2013-11-30,16,Indiana Pacers,Washington Wizards,1.16,1.16,5.50,5.50
2013-11-30,32,Indiana Pacers,Washington Wizards,1.14,1.14,5.25,5.25
2013-11-30,24,Indiana Pacers,Washington Wizards,1.14,1.13,5.85,6.20
2013-11-30,43,Indiana Pacers,Washington Wizards,1.14,1.13,5.85,6.20
2013-11-30,76,Indiana Pacers,Washington Wizards,1.17,1.14,5.50,6.25
2013-11-30,26,Indiana Pacers,Washington Wizards,1.15,1.14,5.75,6.00
2013-11-30,2,Indiana Pacers,Washington Wizards,1.14,1.15,6.00,5.75
2013-11-30,1,Indiana Pacers,Washington Wizards,1.15,1.15,4.50,4.50
2013-11-30,18,Indiana Pacers,Washington Wizards,1.18,1.15,5.61,6.34
2013-11-30,5,Indiana Pacers,Washington Wizards,1.18,1.17,5.40,5.60
2013-11-30,15,Indiana Pacers,Washington Wizards,1.12,1.15,6.50,5.50
2013-11-30,128,Indiana Pacers,Washington Wizards,1.19,1.15,4.95,5.70
2013-11-30,44,Indiana Pacers,Washington Wizards,1.11,1.15,1.94,6.89
2013-11-30,56,Oklahoma City Thunder,Golden State Warriors,1.32,1.29,3.55,3.75
2013-11-30,27,Oklahoma City Thunder,Golden State Warriors,1.29,1.29,3.77,3.77
2013-11-30,3,Oklahoma City Thunder,Golden State Warriors,1.30,1.30,3.40,3.40
2013-11-30,16,Oklahoma City Thunder,Golden State Warriors,1.32,1.30,3.50,3.65
2013-11-30,32,Oklahoma City Thunder,Golden State Warriors,1.30,1.30,3.35,3.35
2013-11-30,24,Oklahoma City Thunder,Golden State Warriors,1.36,1.30,3.20,3.60
2013-11-30,43,Oklahoma City Thunder,Golden State Warriors,1.36,1.30,3.20,3.60
2013-11-30,76,Oklahoma City Thunder,Golden State Warriors,1.33,1.30,3.50,3.75
2013-11-30,26,Oklahoma City Thunder,Golden State Warriors,1.32,1.30,3.50,3.60
2013-11-30,2,Oklahoma City Thunder,Golden State Warriors,1.40,1.29,3.00,3.70
2013-11-30,1,Oklahoma City Thunder,Golden State Warriors,1.30,1.30,3.00,3.00
2013-11-30,18,Oklahoma City Thunder,Golden State Warriors,1.34,1.30,3.56,3.95
2013-11-30,5,Oklahoma City Thunder,Golden State Warriors,1.33,1.29,3.50,3.77
2013-11-30,15,Oklahoma City Thunder,Golden State Warriors,1.33,1.31,3.50,3.60
2013-11-30,128,Oklahoma City Thunder,Golden State Warriors,1.35,1.30,3.30,3.50
2013-11-30,44,Oklahoma City Thunder,Golden State Warriors,1.02,1.30,1.02,3.85
2013-11-30,56,Orlando Magic,San Antonio Spurs,4.75,4.90,1.20,1.19
2013-11-30,27,Orlando Magic,San Antonio Spurs,4.90,4.90,1.20,1.20
2013-11-30,3,Orlando Magic,San Antonio Spurs,4.50,5.00,1.20,1.17
2013-11-30,16,Orlando Magic,San Antonio Spurs,4.50,4.75,1.22,1.20
2013-11-30,32,Orlando Magic,San Antonio Spurs,4.50,4.75,1.18,1.17
2013-11-30,24,Orlando Magic,San Antonio Spurs,4.40,4.75,1.22,1.19
2013-11-30,43,Orlando Magic,San Antonio Spurs,4.40,4.75,1.22,1.19
2013-11-30,76,Orlando Magic,San Antonio Spurs,4.75,4.80,1.20,1.20
2013-11-30,26,Orlando Magic,San Antonio Spurs,4.75,4.80,1.20,1.20
2013-11-30,2,Orlando Magic,San Antonio Spurs,3.40,4.70,1.33,1.20
2013-11-30,1,Orlando Magic,San Antonio Spurs,3.80,3.80,1.20,1.20
2013-11-30,18,Orlando Magic,San Antonio Spurs,4.80,4.97,1.23,1.22
2013-11-30,5,Orlando Magic,San Antonio Spurs,4.90,4.90,1.20,1.20
2013-11-30,15,Orlando Magic,San Antonio Spurs,4.75,5.50,1.20,1.17
2013-11-30,128,Orlando Magic,San Antonio Spurs,3.95,4.55,1.25,1.22
2013-11-30,44,Orlando Magic,San Antonio Spurs,1.02,4.99,1.02,1.22
2013-11-30,56,Philadelphia 76ers,New Orleans Pelicans,2.49,2.42,1.57,1.59
2013-11-30,27,Philadelphia 76ers,New Orleans Pelicans,2.42,2.42,1.58,1.58
2013-11-30,3,Philadelphia 76ers,New Orleans Pelicans,2.50,2.50,1.50,1.50
2013-11-30,16,Philadelphia 76ers,New Orleans Pelicans,2.55,2.45,1.57,1.60
2013-11-30,32,Philadelphia 76ers,New Orleans Pelicans,2.45,2.45,1.52,1.52
2013-11-30,24,Philadelphia 76ers,New Orleans Pelicans,2.45,2.40,1.55,1.58
2013-11-30,43,Philadelphia 76ers,New Orleans Pelicans,2.45,2.40,1.55,1.58
2013-11-30,76,Philadelphia 76ers,New Orleans Pelicans,2.50,2.45,1.55,1.60
2013-11-30,26,Philadelphia 76ers,New Orleans Pelicans,2.50,2.45,1.55,1.57
2013-11-30,2,Philadelphia 76ers,New Orleans Pelicans,2.30,2.40,1.65,1.60
2013-11-30,18,Philadelphia 76ers,New Orleans Pelicans,2.53,2.47,1.59,1.61
2013-11-30,5,Philadelphia 76ers,New Orleans Pelicans,2.50,2.42,1.55,1.58
2013-11-30,15,Philadelphia 76ers,New Orleans Pelicans,2.55,2.50,1.57,1.57
2013-11-30,128,Philadelphia 76ers,New Orleans Pelicans,2.40,2.40,1.60,1.60
2013-11-30,44,Philadelphia 76ers,New Orleans Pelicans,1.02,2.46,1.02,1.60
2013-11-30,56,Sacramento Kings,Los Angeles Clippers,2.47,2.16,1.57,1.72
2013-11-30,27,Sacramento Kings,Los Angeles Clippers,2.50,2.20,1.57,1.72
2013-11-30,3,Sacramento Kings,Los Angeles Clippers,2.85,2.10,1.40,1.70
2013-11-30,16,Sacramento Kings,Los Angeles Clippers,2.50,2.20,1.58,1.71
2013-11-30,32,Sacramento Kings,Los Angeles Clippers,2.45,2.45,1.52,1.52
2013-11-30,24,Sacramento Kings,Los Angeles Clippers,2.40,2.18,1.58,1.70
2013-11-30,43,Sacramento Kings,Los Angeles Clippers,2.40,2.18,1.58,1.70
2013-11-30,76,Sacramento Kings,Los Angeles Clippers,2.45,2.20,1.57,1.73
2013-11-30,26,Sacramento Kings,Los Angeles Clippers,2.45,2.35,1.57,1.62
2013-11-30,2,Sacramento Kings,Los Angeles Clippers,2.80,2.20,1.45,1.70
2013-11-30,18,Sacramento Kings,Los Angeles Clippers,2.51,2.22,1.60,1.74
2013-11-30,5,Sacramento Kings,Los Angeles Clippers,2.50,2.20,1.57,1.72
2013-11-30,15,Sacramento Kings,Los Angeles Clippers,2.50,2.30,1.59,1.67
2013-11-30,128,Sacramento Kings,Los Angeles Clippers,2.30,2.20,1.65,1.71
2013-11-30,44,Sacramento Kings,Los Angeles Clippers,1.02,2.29,1.02,1.67
2013-11-30,56,Toronto Raptors,Miami Heat,3.05,3.15,1.40,1.38
2013-11-30,27,Toronto Raptors,Miami Heat,3.10,3.16,1.40,1.38
2013-11-30,3,Toronto Raptors,Miami Heat,3.40,3.10,1.30,1.35
2013-11-30,16,Toronto Raptors,Miami Heat,3.10,3.10,1.40,1.40
2013-11-30,32,Toronto Raptors,Miami Heat,2.95,3.05,1.38,1.36
2013-11-30,24,Toronto Raptors,Miami Heat,2.85,3.10,1.43,1.37
2013-11-30,43,Toronto Raptors,Miami Heat,2.85,3.10,1.43,1.37
2013-11-30,76,Toronto Raptors,Miami Heat,3.10,3.13,1.40,1.40
2013-11-30,26,Toronto Raptors,Miami Heat,3.00,3.10,1.40,1.38
2013-11-30,2,Toronto Raptors,Miami Heat,3.00,3.15,1.40,1.38
2013-11-30,1,Toronto Raptors,Miami Heat,2.65,2.65,1.40,1.40
2013-11-30,18,Toronto Raptors,Miami Heat,3.10,3.27,1.43,1.39
2013-11-30,5,Toronto Raptors,Miami Heat,3.10,3.16,1.40,1.38
2013-11-30,15,Toronto Raptors,Miami Heat,3.25,3.00,1.36,1.42
2013-11-30,128,Toronto Raptors,Miami Heat,2.70,3.00,1.50,1.40
2013-11-30,44,Toronto Raptors,Miami Heat,1.02,3.19,1.02,1.41
2013-11-30,56,Utah Jazz,Phoenix Suns,2.09,2.08,1.78,1.79
2013-11-30,27,Utah Jazz,Phoenix Suns,2.04,2.04,1.80,1.80
2013-11-30,3,Utah Jazz,Phoenix Suns,2.00,2.00,1.75,1.75
2013-11-30,16,Utah Jazz,Phoenix Suns,2.10,2.10,1.76,1.76
2013-11-30,32,Utah Jazz,Phoenix Suns,2.10,2.10,1.70,1.70
2013-11-30,24,Utah Jazz,Phoenix Suns,2.06,2.06,1.78,1.78
2013-11-30,43,Utah Jazz,Phoenix Suns,2.06,2.06,1.78,1.78
2013-11-30,76,Utah Jazz,Phoenix Suns,2.10,2.10,1.75,1.75
2013-11-30,26,Utah Jazz,Phoenix Suns,2.10,2.10,1.76,1.76
2013-11-30,2,Utah Jazz,Phoenix Suns,2.05,2.12,1.80,1.75
2013-11-30,18,Utah Jazz,Phoenix Suns,2.12,2.11,1.81,1.81
2013-11-30,5,Utah Jazz,Phoenix Suns,2.16,2.04,1.73,1.80
2013-11-30,15,Utah Jazz,Phoenix Suns,2.10,2.10,1.77,1.77
2013-11-30,128,Utah Jazz,Phoenix Suns,2.05,2.10,1.80,1.80
2013-11-30,44,Utah Jazz,Phoenix Suns,1.94,2.12,1.55,1.79
2013-11-28,56,Boston Celtics,Memphis Grizzlies,2.26,2.07,1.67,1.80
2013-11-28,27,Boston Celtics,Memphis Grizzlies,2.30,2.05,1.64,1.78
2013-11-28,3,Boston Celtics,Memphis Grizzlies,2.20,2.10,1.65,1.70
2013-11-28,16,Boston Celtics,Memphis Grizzlies,2.30,2.10,1.66,1.76
2013-11-28,32,Boston Celtics,Memphis Grizzlies,2.30,2.10,1.58,1.68
2013-11-28,24,Boston Celtics,Memphis Grizzlies,2.29,2.07,1.64,1.77
2013-11-28,43,Boston Celtics,Memphis Grizzlies,2.29,2.07,1.64,1.77
2013-11-28,76,Boston Celtics,Memphis Grizzlies,2.30,2.05,1.65,1.80
2013-11-28,26,Boston Celtics,Memphis Grizzlies,2.35,2.10,1.62,1.76
2013-11-28,2,Boston Celtics,Memphis Grizzlies,2.80,2.10,1.45,1.77
2013-11-28,1,Boston Celtics,Memphis Grizzlies,2.15,2.00,1.60,1.70
2013-11-28,18,Boston Celtics,Memphis Grizzlies,2.36,2.11,1.67,1.83
2013-11-28,5,Boston Celtics,Memphis Grizzlies,2.30,2.05,1.64,1.78
2013-11-28,15,Boston Celtics,Memphis Grizzlies,2.35,2.10,1.65,1.77
2013-11-28,128,Boston Celtics,Memphis Grizzlies,2.20,2.05,1.70,1.80
