Game Date,Bookie Number,Home Team,Away Team,Home Odds Open,Home Odds Close,Away Odds Open,Away Odds Close
2/25/2009,32,San Antonio Spurs,Dallas Mavericks,,1.42,,2.65
2/25/2009,24,San Antonio Spurs,Dallas Mavericks,1.5,1.45,2.61,2.75
2/25/2009,26,San Antonio Spurs,Dallas Mavericks,1.53,1.48,2.7,2.8
2/25/2009,2,San Antonio Spurs,Dallas Mavericks,1.45,1.51,2.9,2.6
2/25/2009,1,San Antonio Spurs,Dallas Mavericks,1.5,1.45,2.35,2.5
2/25/2009,18,San Antonio Spurs,Dallas Mavericks,,1.5,2.9,2.83
2/25/2009,5,San Antonio Spurs,Dallas Mavericks,,1.45,2.75,2.8
2/25/2009,44,San Antonio Spurs,Dallas Mavericks,1.52,1.5,2.88,2.79
2/25/2009,14,Toronto Raptors,Minnesota Timberwolves,,1.34,3.37,3.33
2/25/2009,27,Toronto Raptors,Minnesota Timberwolves,,1.36,,3.25
2/25/2009,3,Toronto Raptors,Minnesota Timberwolves,,1.3,,3.4
2/25/2009,16,Toronto Raptors,Minnesota Timberwolves,,1.34,3.35,3.4
2/25/2009,32,Toronto Raptors,Minnesota Timberwolves,,1.3,,3.2
2/25/2009,24,Toronto Raptors,Minnesota Timberwolves,,1.36,,3.18
2/25/2009,26,Toronto Raptors,Minnesota Timberwolves,,1.36,3.3,3.4
2/25/2009,2,Toronto Raptors,Minnesota Timberwolves,,1.33,,3.4
2/25/2009,1,Toronto Raptors,Minnesota Timberwolves,,1.3,,3
2/25/2009,18,Toronto Raptors,Minnesota Timberwolves,,1.37,3.5,3.44
2/25/2009,5,Toronto Raptors,Minnesota Timberwolves,,1.34,3.15,3.25
2/25/2009,44,Toronto Raptors,Minnesota Timberwolves,1.39,1.36,3.5,3.42
2/24/2009,14,Brooklyn Nets,Philadelphia 76ers,2.16,2.21,1.83,1.69
2/24/2009,27,Brooklyn Nets,Philadelphia 76ers,2.1,2.2,1.73,1.67
2/24/2009,3,Brooklyn Nets,Philadelphia 76ers,1.9,2.1,1.8,1.7
2/24/2009,16,Brooklyn Nets,Philadelphia 76ers,2.2,2.25,1.74,1.68
2/24/2009,32,Brooklyn Nets,Philadelphia 76ers,,2.04,,1.68
2/24/2009,24,Brooklyn Nets,Philadelphia 76ers,2.02,2.12,1.8,1.7
2/24/2009,43,Brooklyn Nets,Philadelphia 76ers,2.17,2.25,1.71,1.66
2/24/2009,26,Brooklyn Nets,Philadelphia 76ers,2.15,2.2,1.87,1.72
2/24/2009,2,Brooklyn Nets,Philadelphia 76ers,1.95,2.15,1.87,1.73
2/24/2009,1,Brooklyn Nets,Philadelphia 76ers,1.9,2,1.8,1.7
2/24/2009,18,Brooklyn Nets,Philadelphia 76ers,2.31,2.27,1.78,1.7
2/24/2009,5,Brooklyn Nets,Philadelphia 76ers,,2.09,,1.74
2/24/2009,44,Brooklyn Nets,Philadelphia 76ers,2.27,2.21,1.77,1.73
2/24/2009,14,Denver Nuggets,Boston Celtics,2,1.96,1.81,1.85
2/24/2009,27,Denver Nuggets,Boston Celtics,2,2.04,1.73,1.8
2/24/2009,3,Denver Nuggets,Boston Celtics,,1.9,,1.8
2/24/2009,16,Denver Nuggets,Boston Celtics,2.04,2,1.76,1.8
2/24/2009,32,Denver Nuggets,Boston Celtics,,2,,1.72
2/24/2009,24,Denver Nuggets,Boston Celtics,2.1,1.97,1.73,1.85
2/24/2009,43,Denver Nuggets,Boston Celtics,2.1,1.97,1.75,1.85
2/24/2009,26,Denver Nuggets,Boston Celtics,2.04,2,1.76,1.8
2/24/2009,2,Denver Nuggets,Boston Celtics,2.15,2.04,1.73,1.8
2/24/2009,1,Denver Nuggets,Boston Celtics,,2,,1.7
2/24/2009,18,Denver Nuggets,Boston Celtics,2.04,2,1.92,1.88
2/24/2009,5,Denver Nuggets,Boston Celtics,2.04,1.95,1.77,1.85
2/24/2009,44,Denver Nuggets,Boston Celtics,2.06,2.03,1.91,1.86
2/24/2009,14,Los Angeles Clippers,Golden State Warriors,2.31,2.39,1.61,1.57
2/24/2009,27,Los Angeles Clippers,Golden State Warriors,2.25,2.38,1.62,1.57
2/24/2009,3,Los Angeles Clippers,Golden State Warriors,2.4,2.29,1.55,1.6
2/24/2009,16,Los Angeles Clippers,Golden State Warriors,2.5,2.45,1.66,1.6
2/24/2009,32,Los Angeles Clippers,Golden State Warriors,,2.29,,1.55
2/24/2009,24,Los Angeles Clippers,Golden State Warriors,2.41,2.31,1.57,1.61
2/24/2009,26,Los Angeles Clippers,Golden State Warriors,2.35,2.45,1.62,1.57
2/24/2009,2,Los Angeles Clippers,Golden State Warriors,2.5,2.35,1.54,1.61
2/24/2009,1,Los Angeles Clippers,Golden State Warriors,,2.25,,1.55
2/24/2009,18,Los Angeles Clippers,Golden State Warriors,2.5,2.47,1.67,1.62
2/24/2009,5,Los Angeles Clippers,Golden State Warriors,,2.45,,1.55
2/24/2009,44,Los Angeles Clippers,Golden State Warriors,2.54,2.46,1.63,1.6
2/24/2009,14,New York Knicks,Indiana Pacers,,1.33,3.39,3.44
2/24/2009,27,New York Knicks,Indiana Pacers,,1.36,3.5,3.25
2/24/2009,3,New York Knicks,Indiana Pacers,1.35,1.3,3.1,3.4
2/24/2009,16,New York Knicks,Indiana Pacers,,1.33,3.45,3.5
2/24/2009,32,New York Knicks,Indiana Pacers,,1.3,,3.2
2/24/2009,24,New York Knicks,Indiana Pacers,1.4,1.33,2.98,3.36
2/24/2009,43,New York Knicks,Indiana Pacers,,1.35,,3.25
2/24/2009,26,New York Knicks,Indiana Pacers,1.38,1.33,3.1,3.4
2/24/2009,2,New York Knicks,Indiana Pacers,,1.36,3.2,3.4
2/24/2009,1,New York Knicks,Indiana Pacers,1.35,1.3,2.8,3
2/24/2009,18,New York Knicks,Indiana Pacers,,1.36,3.6,3.55
2/24/2009,5,New York Knicks,Indiana Pacers,,1.34,3.2,3.25
2/24/2009,44,New York Knicks,Indiana Pacers,1.37,1.36,3.6,3.47
2/24/2009,14,Sacramento Kings,New Orleans Pelicans,4.87,4.91,1.23,1.19
2/24/2009,27,Sacramento Kings,New Orleans Pelicans,,3.5,,1.33
2/24/2009,3,Sacramento Kings,New Orleans Pelicans,3.9,4.5,1.25,1.2
2/24/2009,16,Sacramento Kings,New Orleans Pelicans,4.75,5,1.23,1.19
2/24/2009,32,Sacramento Kings,New Orleans Pelicans,,4,,1.2
2/24/2009,24,Sacramento Kings,New Orleans Pelicans,3.56,4.29,1.3,1.22
2/24/2009,43,Sacramento Kings,New Orleans Pelicans,4.25,4.8,1.23,1.19
2/24/2009,26,Sacramento Kings,New Orleans Pelicans,4.5,5,1.23,1.18
2/24/2009,2,Sacramento Kings,New Orleans Pelicans,3.75,4.4,1.29,1.22
2/24/2009,1,Sacramento Kings,New Orleans Pelicans,3,3.4,1.3,1.25
2/24/2009,18,Sacramento Kings,New Orleans Pelicans,5.05,5.09,1.25,1.21
2/24/2009,5,Sacramento Kings,New Orleans Pelicans,4.05,4.65,1.24,1.19
2/24/2009,44,Sacramento Kings,New Orleans Pelicans,5,4.89,1.23,1.21
2/24/2009,14,Utah Jazz,Atlanta Hawks,,1.29,3.86,3.74
2/24/2009,27,Utah Jazz,Atlanta Hawks,,1.33,,3.5
2/24/2009,3,Utah Jazz,Atlanta Hawks,1.3,1.25,3.4,3.9
2/24/2009,16,Utah Jazz,Atlanta Hawks,1.31,1.27,3.9,4
2/24/2009,32,Utah Jazz,Atlanta Hawks,,1.28,,3.3
2/24/2009,24,Utah Jazz,Atlanta Hawks,,1.3,3.56,3.8
2/24/2009,43,Utah Jazz,Atlanta Hawks,,1.3,3.6,3.85
2/24/2009,26,Utah Jazz,Atlanta Hawks,,1.3,3.55,3.8
2/24/2009,2,Utah Jazz,Atlanta Hawks,,1.3,3.6,3.75
2/24/2009,1,Utah Jazz,Atlanta Hawks,,1.3,,3
2/24/2009,18,Utah Jazz,Atlanta Hawks,,1.32,3.85,3.9
2/24/2009,5,Utah Jazz,Atlanta Hawks,,1.29,3.53,3.68
2/24/2009,44,Utah Jazz,Atlanta Hawks,1.31,1.29,4,3.94
2/23/2009,14,Cleveland Cavaliers,Detroit Pistons,,1.19,4.84,4.91
2/23/2009,3,Cleveland Cavaliers,Detroit Pistons,,1.2,,4.5
2/23/2009,16,Cleveland Cavaliers,Detroit Pistons,,1.2,,4.75
2/23/2009,32,Cleveland Cavaliers,Detroit Pistons,,1.18,,4.25
2/23/2009,24,Cleveland Cavaliers,Detroit Pistons,,1.23,4.22,4.55
2/23/2009,43,Cleveland Cavaliers,Detroit Pistons,,1.19,,4.8
2/23/2009,26,Cleveland Cavaliers,Detroit Pistons,,1.22,4.45,4.7
2/23/2009,2,Cleveland Cavaliers,Detroit Pistons,1.2,1.14,5.5,5
2/23/2009,1,Cleveland Cavaliers,Detroit Pistons,,1.2,,3.8
2/23/2009,18,Cleveland Cavaliers,Detroit Pistons,,1.21,5,5.09
2/23/2009,5,Cleveland Cavaliers,Detroit Pistons,,1.18,4.84,4.55
2/23/2009,44,Cleveland Cavaliers,Detroit Pistons,1.23,1.22,5,4.8
2/23/2009,14,Minnesota Timberwolves,Los Angeles Lakers,5.33,5.37,,1.13
2/23/2009,3,Minnesota Timberwolves,Los Angeles Lakers,,5.5,,1.14
2/23/2009,16,Minnesota Timberwolves,Los Angeles Lakers,,5.25,,1.18
2/23/2009,32,Minnesota Timberwolves,Los Angeles Lakers,,5.25,,1.12
2/23/2009,24,Minnesota Timberwolves,Los Angeles Lakers,,5.54,,1.14
2/23/2009,43,Minnesota Timberwolves,Los Angeles Lakers,5.6,5,,1.14
2/23/2009,26,Minnesota Timberwolves,Los Angeles Lakers,,5.45,,1.15
2/23/2009,2,Minnesota Timberwolves,Los Angeles Lakers,5.3,5.75,,1.17
2/23/2009,1,Minnesota Timberwolves,Los Angeles Lakers,,4.5,,1.14
2/23/2009,18,Minnesota Timberwolves,Los Angeles Lakers,6,5.5,,1.18
2/23/2009,5,Minnesota Timberwolves,Los Angeles Lakers,5.5,4.84,,1.14
2/23/2009,44,Minnesota Timberwolves,Los Angeles Lakers,5.9,5.47,1.2,1.19
2/23/2009,14,Portland Trail Blazers,Los Angeles Clippers,,1.02,17.97,19.84
2/23/2009,3,Portland Trail Blazers,Los Angeles Clippers,,1.05,10,13
2/23/2009,16,Portland Trail Blazers,Los Angeles Clippers,,1.05,15.5,16.5
2/23/2009,32,Portland Trail Blazers,Los Angeles Clippers,,1.03,,9
2/23/2009,24,Portland Trail Blazers,Los Angeles Clippers,,1.03,,12
2/23/2009,26,Portland Trail Blazers,Los Angeles Clippers,,1.04,,12
2/23/2009,2,Portland Trail Blazers,Los Angeles Clippers,,1.03,13,11
2/23/2009,1,Portland Trail Blazers,Los Angeles Clippers,,1.05,,7
2/23/2009,18,Portland Trail Blazers,Los Angeles Clippers,,1.04,19,22
2/23/2009,5,Portland Trail Blazers,Los Angeles Clippers,,1.03,,13
2/23/2009,44,Portland Trail Blazers,Los Angeles Clippers,1.04,1.04,20,20
2/22/2009,14,Dallas Mavericks,Sacramento Kings,,1.04,10.85,11.41
2/22/2009,3,Dallas Mavericks,Sacramento Kings,1.1,1.05,,7
2/22/2009,16,Dallas Mavericks,Sacramento Kings,,1.06,,10.5
2/22/2009,32,Dallas Mavericks,Sacramento Kings,,1.05,,7.5
2/22/2009,24,Dallas Mavericks,Sacramento Kings,,1.05,10,8.75
2/22/2009,26,Dallas Mavericks,Sacramento Kings,,1.06,,10
2/22/2009,2,Dallas Mavericks,Sacramento Kings,,1.08,,8.5
2/22/2009,1,Dallas Mavericks,Sacramento Kings,1.1,1.05,5.5,7
2/22/2009,18,Dallas Mavericks,Sacramento Kings,,1.07,11,12
2/22/2009,5,Dallas Mavericks,Sacramento Kings,,1.04,10.5,9.25
2/22/2009,44,Dallas Mavericks,Sacramento Kings,1.09,1.09,11.5,10.98
2/22/2009,14,Golden State Warriors,Oklahoma City Thunder,1.21,1.27,3.91,4.04
2/22/2009,3,Golden State Warriors,Oklahoma City Thunder,,1.25,,3.9
2/22/2009,16,Golden State Warriors,Oklahoma City Thunder,1.23,1.27,3.8,3.75
2/22/2009,32,Golden State Warriors,Oklahoma City Thunder,,1.25,3.5,3.3
2/22/2009,24,Golden State Warriors,Oklahoma City Thunder,1.23,1.27,3.95,3.75
2/22/2009,26,Golden State Warriors,Oklahoma City Thunder,1.23,1.28,4.3,3.8
2/22/2009,2,Golden State Warriors,Oklahoma City Thunder,,1.26,,4
2/22/2009,1,Golden State Warriors,Oklahoma City Thunder,1.2,1.25,3.8,3.4
2/22/2009,18,Golden State Warriors,Oklahoma City Thunder,1.24,1.31,4.09,4.2
2/22/2009,5,Golden State Warriors,Oklahoma City Thunder,1.2,1.27,4.5,3.8
2/22/2009,44,Golden State Warriors,Oklahoma City Thunder,1.31,1.27,4.2,4.04
2/22/2009,14,Houston Rockets,Charlotte Hornets,,1.36,3.14,3.07
2/22/2009,27,Houston Rockets,Charlotte Hornets,,1.36,,3.25
2/22/2009,3,Houston Rockets,Charlotte Hornets,1.3,1.35,3.4,3.1
2/22/2009,16,Houston Rockets,Charlotte Hornets,,1.35,3.3,3.15
2/22/2009,32,Houston Rockets,Charlotte Hornets,,1.3,,3.2
2/22/2009,24,Houston Rockets,Charlotte Hornets,1.3,1.38,3.56,3.05
2/22/2009,43,Houston Rockets,Charlotte Hornets,,1.36,,3.15
2/22/2009,26,Houston Rockets,Charlotte Hornets,,1.36,3.35,3.15
2/22/2009,2,Houston Rockets,Charlotte Hornets,,1.33,,3.4
2/22/2009,1,Houston Rockets,Charlotte Hornets,,1.3,,3
2/22/2009,18,Houston Rockets,Charlotte Hornets,1.36,1.41,3.25,3.2
2/22/2009,5,Houston Rockets,Charlotte Hornets,,1.36,,3.15
2/22/2009,44,Houston Rockets,Charlotte Hornets,1.42,1.4,3.3,3.19
2/22/2009,14,Indiana Pacers,Chicago Bulls,2.16,2.02,1.69,1.79
2/22/2009,3,Indiana Pacers,Chicago Bulls,,2,,1.75
2/22/2009,16,Indiana Pacers,Chicago Bulls,2.2,2.1,1.71,1.76
2/22/2009,24,Indiana Pacers,Chicago Bulls,,2.09,,1.74
2/22/2009,43,Indiana Pacers,Chicago Bulls,2.15,2.1,,1.72
2/22/2009,26,Indiana Pacers,Chicago Bulls,2.04,2.1,1.8,1.76
2/22/2009,2,Indiana Pacers,Chicago Bulls,2.25,2.1,1.65,1.77
2/22/2009,1,Indiana Pacers,Chicago Bulls,,2.1,,1.65
2/22/2009,18,Indiana Pacers,Chicago Bulls,2.19,2.11,1.78,1.83
2/22/2009,5,Indiana Pacers,Chicago Bulls,,2.15,,1.7
2/22/2009,44,Indiana Pacers,Chicago Bulls,2.18,2.14,1.83,1.78
2/22/2009,14,Milwaukee Bucks,Denver Nuggets,2.42,2.38,1.63,1.58
2/22/2009,27,Milwaukee Bucks,Denver Nuggets,,2.38,,1.57
2/22/2009,3,Milwaukee Bucks,Denver Nuggets,2.2,2.4,1.65,1.55
2/22/2009,16,Milwaukee Bucks,Denver Nuggets,2.54,2.5,1.62,1.57
2/22/2009,32,Milwaukee Bucks,Denver Nuggets,,2.29,,1.55
2/22/2009,24,Milwaukee Bucks,Denver Nuggets,2.15,2.38,1.7,1.58
2/22/2009,43,Milwaukee Bucks,Denver Nuggets,2.44,2.37,1.66,1.6
2/22/2009,26,Milwaukee Bucks,Denver Nuggets,2.45,2.35,1.57,1.62
2/22/2009,2,Milwaukee Bucks,Denver Nuggets,2.25,2.4,1.67,1.59
2/22/2009,1,Milwaukee Bucks,Denver Nuggets,,2.25,,1.55
2/22/2009,18,Milwaukee Bucks,Denver Nuggets,2.54,2.47,1.68,1.63
2/22/2009,5,Milwaukee Bucks,Denver Nuggets,2.24,2.38,1.65,1.58
2/22/2009,44,Milwaukee Bucks,Denver Nuggets,2.54,2.46,1.63,1.6
2/22/2009,14,Orlando Magic,Miami Heat,,1.19,4.69,4.62
2/22/2009,3,Orlando Magic,Miami Heat,,1.2,,4.5
2/22/2009,16,Orlando Magic,Miami Heat,,1.18,,5.25
2/22/2009,32,Orlando Magic,Miami Heat,,1.2,,4
2/22/2009,24,Orlando Magic,Miami Heat,,1.2,,4.55
2/22/2009,43,Orlando Magic,Miami Heat,,1.19,4.8,4.5
2/22/2009,26,Orlando Magic,Miami Heat,,1.2,,4.75
2/22/2009,2,Orlando Magic,Miami Heat,,1.19,4.9,4.75
2/22/2009,1,Orlando Magic,Miami Heat,,1.2,,3.8
2/22/2009,18,Orlando Magic,Miami Heat,,1.23,4.95,4.84
2/22/2009,5,Orlando Magic,Miami Heat,,1.18,4.84,4.45
2/22/2009,44,Orlando Magic,Miami Heat,1.25,1.23,4.9,4.71
2/22/2009,14,Phoenix Suns,Boston Celtics,1.72,1.76,2.08,2.04
2/22/2009,27,Phoenix Suns,Boston Celtics,,1.8,,2.04
2/22/2009,3,Phoenix Suns,Boston Celtics,1.8,1.75,1.9,2
2/22/2009,16,Phoenix Suns,Boston Celtics,1.76,1.83,2.1,2
2/22/2009,32,Phoenix Suns,Boston Celtics,,1.75,,1.95
2/22/2009,24,Phoenix Suns,Boston Celtics,1.79,1.73,2.04,2.12
2/22/2009,43,Phoenix Suns,Boston Celtics,1.73,1.82,2.13,2
2/22/2009,26,Phoenix Suns,Boston Celtics,1.76,1.8,2.1,2.04
2/22/2009,2,Phoenix Suns,Boston Celtics,1.91,1.83,1.91,2
2/22/2009,1,Phoenix Suns,Boston Celtics,1.75,1.7,1.95,2
2/22/2009,18,Phoenix Suns,Boston Celtics,1.8,1.85,2.12,2.08
2/22/2009,5,Phoenix Suns,Boston Celtics,1.7,1.8,2.15,2
2/22/2009,44,Phoenix Suns,Boston Celtics,1.86,1.81,2.12,2.08
2/22/2009,14,Toronto Raptors,New York Knicks,1.64,1.58,2.39,2.43
2/22/2009,3,Toronto Raptors,New York Knicks,1.6,1.55,2.29,2.4
2/22/2009,16,Toronto Raptors,New York Knicks,1.64,1.6,2.4,2.45
2/22/2009,32,Toronto Raptors,New York Knicks,,1.65,,2.1
2/22/2009,24,Toronto Raptors,New York Knicks,,1.62,2.31,2.35
2/22/2009,26,Toronto Raptors,New York Knicks,1.65,1.57,2.45,2.4
2/22/2009,2,Toronto Raptors,New York Knicks,1.68,1.57,2.2,2.45
2/22/2009,1,Toronto Raptors,New York Knicks,,1.6,,2.15
2/22/2009,18,Toronto Raptors,New York Knicks,1.71,1.63,2.48,2.52
2/22/2009,5,Toronto Raptors,New York Knicks,,1.62,2.29,2.35
2/22/2009,44,Toronto Raptors,New York Knicks,1.66,1.62,2.48,2.44
2/22/2009,14,Utah Jazz,New Orleans Pelicans,1.26,1.3,3.57,3.52
2/22/2009,27,Utah Jazz,New Orleans Pelicans,,1.33,,3.5
2/22/2009,3,Utah Jazz,New Orleans Pelicans,1.25,1.3,3.9,3.4
2/22/2009,16,Utah Jazz,New Orleans Pelicans,1.26,1.31,3.75,3.6
2/22/2009,32,Utah Jazz,New Orleans Pelicans,,1.25,,3.5
2/22/2009,24,Utah Jazz,New Orleans Pelicans,1.25,1.3,3.8,3.5
2/22/2009,43,Utah Jazz,New Orleans Pelicans,1.26,1.3,3.7,3.6
2/22/2009,26,Utah Jazz,New Orleans Pelicans,1.26,1.3,3.8,3.65
2/22/2009,2,Utah Jazz,New Orleans Pelicans,1.26,1.3,3.75,3.6
2/22/2009,1,Utah Jazz,New Orleans Pelicans,,1.25,,3.4
2/22/2009,18,Utah Jazz,New Orleans Pelicans,1.29,1.33,3.7,3.65
2/22/2009,5,Utah Jazz,New Orleans Pelicans,1.25,1.29,3.75,3.6
2/22/2009,44,Utah Jazz,New Orleans Pelicans,1.35,1.34,3.75,3.52
2/22/2009,14,Washington Wizards,San Antonio Spurs,3.75,3.71,,1.28
2/22/2009,27,Washington Wizards,San Antonio Spurs,,3.5,,1.33
2/22/2009,3,Washington Wizards,San Antonio Spurs,,3.4,,1.3
2/22/2009,16,Washington Wizards,San Antonio Spurs,,3.75,,1.28
2/22/2009,32,Washington Wizards,San Antonio Spurs,3.5,3.3,,1.25
2/22/2009,24,Washington Wizards,San Antonio Spurs,3.95,3.8,,1.25
2/22/2009,43,Washington Wizards,San Antonio Spurs,,3.75,,1.28
2/22/2009,26,Washington Wizards,San Antonio Spurs,,3.8,,1.28
2/22/2009,2,Washington Wizards,San Antonio Spurs,,3.75,,1.29
2/22/2009,1,Washington Wizards,San Antonio Spurs,3.8,3.4,1.2,1.25
2/22/2009,18,Washington Wizards,San Antonio Spurs,3.95,3.9,,1.29
2/22/2009,5,Washington Wizards,San Antonio Spurs,3.9,3.75,,1.25
2/22/2009,44,Washington Wizards,San Antonio Spurs,4.09,3.85,1.31,1.3
2/21/2009,14,Brooklyn Nets,Washington Wizards,,1.29,3.58,3.52
2/21/2009,27,Brooklyn Nets,Washington Wizards,,1.33,,3.5
2/21/2009,3,Brooklyn Nets,Washington Wizards,,1.3,,3.4
2/21/2009,16,Brooklyn Nets,Washington Wizards,,1.32,3.6,3.5
2/21/2009,32,Brooklyn Nets,Washington Wizards,,1.28,,3.3
2/21/2009,24,Brooklyn Nets,Washington Wizards,,1.3,,3.52
2/21/2009,43,Brooklyn Nets,Washington Wizards,,1.3,,3.6
2/21/2009,26,Brooklyn Nets,Washington Wizards,,1.28,,3.8
2/21/2009,2,Brooklyn Nets,Washington Wizards,,1.29,,3.75
2/21/2009,1,Brooklyn Nets,Washington Wizards,1.3,1.25,3,3.4
2/21/2009,18,Brooklyn Nets,Washington Wizards,,1.35,3.6,3.65
2/21/2009,5,Brooklyn Nets,Washington Wizards,,1.31,3.45,3.33
2/21/2009,44,Brooklyn Nets,Washington Wizards,1.35,1.33,3.7,3.61
2/21/2009,14,Charlotte Hornets,Orlando Magic,2.12,2.08,1.76,1.72
2/21/2009,27,Charlotte Hornets,Orlando Magic,,2.1,,1.73
2/21/2009,3,Charlotte Hornets,Orlando Magic,2.2,2,1.65,1.75
2/21/2009,16,Charlotte Hornets,Orlando Magic,2.2,2.15,,1.74
2/21/2009,32,Charlotte Hornets,Orlando Magic,2.1,1.95,1.65,1.75
2/21/2009,24,Charlotte Hornets,Orlando Magic,2.2,2.12,1.68,1.72
2/21/2009,43,Charlotte Hornets,Orlando Magic,,2.1,,1.75
2/21/2009,26,Charlotte Hornets,Orlando Magic,2.2,2.1,1.7,1.76
2/21/2009,2,Charlotte Hornets,Orlando Magic,2.25,2.15,1.67,1.73
2/21/2009,1,Charlotte Hornets,Orlando Magic,2.1,2,1.65,1.7
2/21/2009,18,Charlotte Hornets,Orlando Magic,2.23,2.17,1.75,1.79
2/21/2009,5,Charlotte Hornets,Orlando Magic,2.08,2.12,,1.75
2/21/2009,44,Charlotte Hornets,Orlando Magic,2.2,2.16,1.81,1.76
2/21/2009,14,Chicago Bulls,Denver Nuggets,2,2.04,1.82,1.78
2/21/2009,27,Chicago Bulls,Denver Nuggets,2,2.04,1.73,1.8
2/21/2009,3,Chicago Bulls,Denver Nuggets,,2.1,,1.7
2/21/2009,16,Chicago Bulls,Denver Nuggets,2.2,2.04,1.71,1.8
2/21/2009,32,Chicago Bulls,Denver Nuggets,,2,,1.72
2/21/2009,24,Chicago Bulls,Denver Nuggets,,2.15,,1.7
2/21/2009,43,Chicago Bulls,Denver Nuggets,2.18,2.02,1.7,1.81
2/21/2009,26,Chicago Bulls,Denver Nuggets,2.1,2.04,1.76,1.8
2/21/2009,2,Chicago Bulls,Denver Nuggets,,2.25,,1.67
2/21/2009,1,Chicago Bulls,Denver Nuggets,,2.1,,1.65
2/21/2009,18,Chicago Bulls,Denver Nuggets,2.17,2.06,1.79,1.85
2/21/2009,5,Chicago Bulls,Denver Nuggets,,2.15,,1.7
2/21/2009,44,Chicago Bulls,Denver Nuggets,2.12,2.08,1.85,1.81
2/21/2009,14,Houston Rockets,Dallas Mavericks,1.58,1.54,2.42,2.46
2/21/2009,27,Houston Rockets,Dallas Mavericks,1.57,1.53,2.38,2.5
2/21/2009,3,Houston Rockets,Dallas Mavericks,1.55,1.6,2.4,2.29
2/21/2009,16,Houston Rockets,Dallas Mavericks,1.64,1.6,2.45,2.54
2/21/2009,32,Houston Rockets,Dallas Mavericks,1.55,1.65,2.29,2.1
2/21/2009,24,Houston Rockets,Dallas Mavericks,,1.6,2.35,2.27
2/21/2009,26,Houston Rockets,Dallas Mavericks,1.64,1.57,2.45,2.54
2/21/2009,2,Houston Rockets,Dallas Mavericks,,1.59,2.4,2.35
2/21/2009,1,Houston Rockets,Dallas Mavericks,1.55,1.6,2.25,2.15
2/21/2009,18,Houston Rockets,Dallas Mavericks,1.65,1.61,2.54,2.6
2/21/2009,5,Houston Rockets,Dallas Mavericks,,1.63,2.24,2.31
2/21/2009,44,Houston Rockets,Dallas Mavericks,1.63,1.6,2.56,2.48
2/21/2009,14,Los Angeles Lakers,New Orleans Pelicans,,1.21,4.43,4.24
2/21/2009,3,Los Angeles Lakers,New Orleans Pelicans,,1.2,,4.5
2/21/2009,16,Los Angeles Lakers,New Orleans Pelicans,,1.2,4.75,4.5
2/21/2009,32,Los Angeles Lakers,New Orleans Pelicans,,1.2,,4
2/21/2009,24,Los Angeles Lakers,New Orleans Pelicans,,1.2,,4.62
2/21/2009,43,Los Angeles Lakers,New Orleans Pelicans,,1.21,,4.5
2/21/2009,26,Los Angeles Lakers,New Orleans Pelicans,,1.22,4.45,4.75
2/21/2009,2,Los Angeles Lakers,New Orleans Pelicans,,1.2,,4.7
2/21/2009,1,Los Angeles Lakers,New Orleans Pelicans,,1.2,,3.8
2/21/2009,18,Los Angeles Lakers,New Orleans Pelicans,,1.23,4.7,4.65
2/21/2009,5,Los Angeles Lakers,New Orleans Pelicans,,1.22,,4.3
2/21/2009,44,Los Angeles Lakers,New Orleans Pelicans,1.25,1.24,4.8,4.61
2/21/2009,14,Memphis Grizzlies,Sacramento Kings,1.37,1.31,3.42,3.49
2/21/2009,27,Memphis Grizzlies,Sacramento Kings,1.4,1.36,3.25,3.5
2/21/2009,3,Memphis Grizzlies,Sacramento Kings,1.4,1.35,2.85,3.1
2/21/2009,16,Memphis Grizzlies,Sacramento Kings,1.36,1.32,3.25,3.5
2/21/2009,32,Memphis Grizzlies,Sacramento Kings,,1.38,2.8,2.9
2/21/2009,24,Memphis Grizzlies,Sacramento Kings,,1.36,,3.15
2/21/2009,43,Memphis Grizzlies,Sacramento Kings,1.37,1.32,3.25,3.45
2/21/2009,26,Memphis Grizzlies,Sacramento Kings,1.38,1.32,3.3,3.5
2/21/2009,2,Memphis Grizzlies,Sacramento Kings,,1.36,,3.2
2/21/2009,1,Memphis Grizzlies,Sacramento Kings,,1.35,,2.8
2/21/2009,18,Memphis Grizzlies,Sacramento Kings,1.38,1.33,3.6,3.7
2/21/2009,5,Memphis Grizzlies,Sacramento Kings,,1.38,3.05,3.2
2/21/2009,44,Memphis Grizzlies,Sacramento Kings,1.37,1.34,3.55,3.52
2/21/2009,14,Miami Heat,Philadelphia 76ers,1.53,1.57,2.41,2.37
2/21/2009,27,Miami Heat,Philadelphia 76ers,1.53,1.57,2.5,2.38
2/21/2009,3,Miami Heat,Philadelphia 76ers,1.55,1.6,2.4,2.29
2/21/2009,16,Miami Heat,Philadelphia 76ers,1.54,1.58,2.6,2.5
2/21/2009,32,Miami Heat,Philadelphia 76ers,,1.55,,2.29
2/21/2009,24,Miami Heat,Philadelphia 76ers,,1.55,,2.45
2/21/2009,43,Miami Heat,Philadelphia 76ers,1.54,1.58,2.5,2.41
2/21/2009,26,Miami Heat,Philadelphia 76ers,1.53,1.57,2.54,2.45
2/21/2009,2,Miami Heat,Philadelphia 76ers,1.54,1.59,2.5,2.4
