Game Date,Bookie Number,Home Team,Away Team,Home Odds Open,Home Odds Close,Away Odds Open,Away Odds Close
2019-01-24,18,Utah Jazz,Denver Nuggets,1.65,1.58,2.40,2.55
2019-01-24,5,Utah Jazz,Denver Nuggets,1.63,1.53,2.33,2.55
2019-01-24,15,Utah Jazz,Denver Nuggets,1.62,1.53,2.20,2.60
2019-01-24,128,Utah Jazz,Denver Nuggets,1.57,1.48,2.25,2.45
2019-01-24,44,Utah Jazz,Denver Nuggets,1.63,1.57,2.16,2.56
2019-01-23,14,Dallas Mavericks,Los Angeles Clippers,1.51,1.67,2.50,2.25
2019-01-23,56,Dallas Mavericks,Los Angeles Clippers,1.54,1.70,2.45,2.20
2019-01-23,417,Dallas Mavericks,Los Angeles Clippers,1.46,1.70,2.78,2.30
2019-01-23,27,Dallas Mavericks,Los Angeles Clippers,1.61,1.68,2.38,2.23
2019-01-23,3,Dallas Mavericks,Los Angeles Clippers,1.52,1.66,2.49,2.18
2019-01-23,16,Dallas Mavericks,Los Angeles Clippers,1.55,1.68,2.60,2.25
2019-01-23,32,Dallas Mavericks,Los Angeles Clippers,1.56,1.68,2.60,2.30
2019-01-23,429,Dallas Mavericks,Los Angeles Clippers,1.47,1.67,2.80,2.30
2019-01-23,24,Dallas Mavericks,Los Angeles Clippers,1.51,1.66,2.55,2.26
2019-01-23,43,Dallas Mavericks,Los Angeles Clippers,1.51,1.66,2.55,2.26
2019-01-23,76,Dallas Mavericks,Los Angeles Clippers,1.50,1.70,2.63,2.30
2019-01-23,26,Dallas Mavericks,Los Angeles Clippers,1.56,1.69,2.50,2.25
2019-01-23,2,Dallas Mavericks,Los Angeles Clippers,1.57,1.67,2.45,2.25
2019-01-23,383,Dallas Mavericks,Los Angeles Clippers,1.51,1.67,2.45,2.25
2019-01-23,1,Dallas Mavericks,Los Angeles Clippers,1.50,1.65,2.45,2.15
2019-01-23,18,Dallas Mavericks,Los Angeles Clippers,1.63,1.69,2.44,2.31
2019-01-23,5,Dallas Mavericks,Los Angeles Clippers,1.61,1.68,2.38,2.23
2019-01-23,15,Dallas Mavericks,Los Angeles Clippers,1.57,1.70,2.30,2.25
2019-01-23,128,Dallas Mavericks,Los Angeles Clippers,1.48,1.62,2.45,2.15
2019-01-23,44,Dallas Mavericks,Los Angeles Clippers,1.01,1.70,1.01,2.25
2019-01-23,14,Oklahoma City Thunder,Portland Trail Blazers,1.43,1.56,2.75,2.50
2019-01-23,56,Oklahoma City Thunder,Portland Trail Blazers,1.40,1.56,3.10,2.48
2019-01-23,417,Oklahoma City Thunder,Portland Trail Blazers,1.44,1.57,2.88,2.59
2019-01-23,27,Oklahoma City Thunder,Portland Trail Blazers,1.46,1.55,2.80,2.50
2019-01-23,3,Oklahoma City Thunder,Portland Trail Blazers,1.44,1.54,2.75,2.43
2019-01-23,16,Oklahoma City Thunder,Portland Trail Blazers,1.45,1.57,2.80,2.55
2019-01-23,32,Oklahoma City Thunder,Portland Trail Blazers,1.49,1.58,2.75,2.50
2019-01-23,429,Oklahoma City Thunder,Portland Trail Blazers,1.47,1.53,2.80,2.63
2019-01-23,24,Oklahoma City Thunder,Portland Trail Blazers,1.48,1.55,2.65,2.45
2019-01-23,43,Oklahoma City Thunder,Portland Trail Blazers,1.48,1.55,2.65,2.45
2019-01-23,76,Oklahoma City Thunder,Portland Trail Blazers,1.45,1.57,2.80,2.60
2019-01-23,26,Oklahoma City Thunder,Portland Trail Blazers,1.46,1.54,2.75,2.55
2019-01-23,2,Oklahoma City Thunder,Portland Trail Blazers,1.45,1.55,2.80,2.50
2019-01-23,383,Oklahoma City Thunder,Portland Trail Blazers,1.43,1.56,2.75,2.50
2019-01-23,1,Oklahoma City Thunder,Portland Trail Blazers,1.45,1.55,2.70,2.40
2019-01-23,18,Oklahoma City Thunder,Portland Trail Blazers,1.48,1.58,2.86,2.55
2019-01-23,5,Oklahoma City Thunder,Portland Trail Blazers,1.46,1.55,2.80,2.55
2019-01-23,15,Oklahoma City Thunder,Portland Trail Blazers,1.40,1.55,2.75,2.50
2019-01-23,128,Oklahoma City Thunder,Portland Trail Blazers,1.40,1.48,2.65,2.45
2019-01-23,44,Oklahoma City Thunder,Portland Trail Blazers,1.01,1.55,1.01,2.60
2019-01-23,14,Phoenix Suns,Minnesota Timberwolves,2.90,2.45,1.39,1.57
2019-01-23,56,Phoenix Suns,Minnesota Timberwolves,2.95,2.43,1.42,1.59
2019-01-23,417,Phoenix Suns,Minnesota Timberwolves,3.08,2.46,1.41,1.59
2019-01-23,27,Phoenix Suns,Minnesota Timberwolves,2.88,2.45,1.44,1.57
2019-01-23,3,Phoenix Suns,Minnesota Timberwolves,2.85,2.35,1.41,1.58
2019-01-23,16,Phoenix Suns,Minnesota Timberwolves,3.00,2.55,1.41,1.57
2019-01-23,32,Phoenix Suns,Minnesota Timberwolves,3.05,2.44,1.42,1.61
2019-01-23,429,Phoenix Suns,Minnesota Timberwolves,3.10,2.50,1.40,1.57
2019-01-23,24,Phoenix Suns,Minnesota Timberwolves,2.90,2.45,1.42,1.55
2019-01-23,43,Phoenix Suns,Minnesota Timberwolves,2.90,2.45,1.42,1.55
2019-01-23,76,Phoenix Suns,Minnesota Timberwolves,3.00,2.55,1.40,1.57
2019-01-23,26,Phoenix Suns,Minnesota Timberwolves,2.90,2.50,1.42,1.56
2019-01-23,2,Phoenix Suns,Minnesota Timberwolves,3.00,2.55,1.40,1.53
2019-01-23,383,Phoenix Suns,Minnesota Timberwolves,2.85,2.45,1.39,1.56
2019-01-23,1,Phoenix Suns,Minnesota Timberwolves,2.80,2.30,1.40,1.55
2019-01-23,18,Phoenix Suns,Minnesota Timberwolves,3.01,2.55,1.44,1.58
2019-01-23,5,Phoenix Suns,Minnesota Timberwolves,2.88,2.45,1.44,1.57
2019-01-23,15,Phoenix Suns,Minnesota Timberwolves,3.00,2.50,1.36,1.55
2019-01-23,128,Phoenix Suns,Minnesota Timberwolves,2.80,2.40,1.38,1.50
2019-01-23,44,Phoenix Suns,Minnesota Timberwolves,1.01,2.52,1.01,1.58
2019-01-23,14,Toronto Raptors,Sacramento Kings,1.13,1.15,5.55,5.80
2019-01-23,56,Toronto Raptors,Sacramento Kings,1.17,1.15,5.30,5.90
2019-01-23,417,Toronto Raptors,Sacramento Kings,1.18,1.18,5.15,5.70
2019-01-23,27,Toronto Raptors,Sacramento Kings,1.16,1.14,5.60,6.00
2019-01-23,3,Toronto Raptors,Sacramento Kings,1.13,1.12,5.84,5.90
2019-01-23,16,Toronto Raptors,Sacramento Kings,1.16,1.15,5.50,5.75
2019-01-23,32,Toronto Raptors,Sacramento Kings,1.15,1.18,6.20,5.40
2019-01-23,429,Toronto Raptors,Sacramento Kings,1.20,1.18,5.00,5.50
2019-01-23,24,Toronto Raptors,Sacramento Kings,1.17,1.15,5.25,5.60
2019-01-23,43,Toronto Raptors,Sacramento Kings,1.17,1.15,5.25,5.60
2019-01-23,76,Toronto Raptors,Sacramento Kings,1.15,1.17,5.75,6.00
2019-01-23,26,Toronto Raptors,Sacramento Kings,1.17,1.15,5.20,5.70
2019-01-23,2,Toronto Raptors,Sacramento Kings,1.16,1.16,5.50,5.50
2019-01-23,383,Toronto Raptors,Sacramento Kings,1.13,1.15,5.50,5.75
2019-01-23,1,Toronto Raptors,Sacramento Kings,1.12,1.12,5.50,5.75
2019-01-23,18,Toronto Raptors,Sacramento Kings,1.18,1.16,5.61,6.05
2019-01-23,5,Toronto Raptors,Sacramento Kings,1.16,1.15,5.80,6.25
2019-01-23,15,Toronto Raptors,Sacramento Kings,1.17,1.15,5.50,6.00
2019-01-23,128,Toronto Raptors,Sacramento Kings,1.14,1.13,5.00,5.50
2019-01-23,44,Toronto Raptors,Sacramento Kings,1.02,1.18,1.02,5.75
2019-01-22,14,Boston Celtics,Miami Heat,1.33,1.25,3.20,4.15
2019-01-22,56,Boston Celtics,Miami Heat,1.30,1.26,3.70,4.00
2019-01-22,417,Boston Celtics,Miami Heat,1.29,1.29,3.60,4.04
2019-01-22,27,Boston Celtics,Miami Heat,1.30,1.26,3.65,4.00
2019-01-22,3,Boston Celtics,Miami Heat,1.26,1.22,3.73,4.11
2019-01-22,16,Boston Celtics,Miami Heat,1.30,1.25,3.65,4.10
2019-01-22,32,Boston Celtics,Miami Heat,1.27,1.24,4.10,4.50
2019-01-22,429,Boston Celtics,Miami Heat,1.33,1.25,3.60,4.20
2019-01-22,24,Boston Celtics,Miami Heat,1.30,1.25,3.55,4.00
2019-01-22,43,Boston Celtics,Miami Heat,1.30,1.25,3.55,4.00
2019-01-22,76,Boston Celtics,Miami Heat,1.29,1.29,3.80,4.10
2019-01-22,26,Boston Celtics,Miami Heat,1.29,1.24,3.60,4.10
2019-01-22,2,Boston Celtics,Miami Heat,1.30,1.26,3.60,4.00
2019-01-22,383,Boston Celtics,Miami Heat,1.32,1.25,3.20,4.10
2019-01-22,1,Boston Celtics,Miami Heat,1.25,1.22,3.50,4.00
2019-01-22,18,Boston Celtics,Miami Heat,1.33,1.26,3.70,4.30
2019-01-22,5,Boston Celtics,Miami Heat,1.30,1.26,3.65,4.10
2019-01-22,15,Boston Celtics,Miami Heat,1.25,1.25,3.75,4.20
2019-01-22,128,Boston Celtics,Miami Heat,1.22,1.20,3.60,3.90
2019-01-22,44,Boston Celtics,Miami Heat,1.24,1.26,3.30,4.33
2019-01-22,14,Los Angeles Lakers,Golden State Warriors,4.25,8.25,1.21,1.09
2019-01-22,56,Los Angeles Lakers,Golden State Warriors,6.00,7.50,1.15,1.10
2019-01-22,417,Los Angeles Lakers,Golden State Warriors,6.00,8.00,1.13,1.10
2019-01-22,27,Los Angeles Lakers,Golden State Warriors,6.00,8.00,1.14,1.09
2019-01-22,3,Los Angeles Lakers,Golden State Warriors,6.20,8.32,1.11,1.06
2019-01-22,16,Los Angeles Lakers,Golden State Warriors,5.75,8.50,1.15,1.08
2019-01-22,32,Los Angeles Lakers,Golden State Warriors,6.20,10.00,1.15,1.08
2019-01-22,429,Los Angeles Lakers,Golden State Warriors,5.50,7.00,1.18,1.13
2019-01-22,24,Los Angeles Lakers,Golden State Warriors,5.25,8.00,1.17,1.08
2019-01-22,43,Los Angeles Lakers,Golden State Warriors,5.25,8.00,1.17,1.08
2019-01-22,76,Los Angeles Lakers,Golden State Warriors,6.00,7.50,1.14,1.12
2019-01-22,26,Los Angeles Lakers,Golden State Warriors,5.70,8.10,1.15,1.09
2019-01-22,2,Los Angeles Lakers,Golden State Warriors,6.00,7.50,1.14,1.10
2019-01-22,383,Los Angeles Lakers,Golden State Warriors,4.20,8.00,1.21,1.08
2019-01-22,1,Los Angeles Lakers,Golden State Warriors,5.50,8.00,1.12,1.06
2019-01-22,18,Los Angeles Lakers,Golden State Warriors,5.98,8.96,1.17,1.10
2019-01-22,5,Los Angeles Lakers,Golden State Warriors,6.25,8.50,1.14,1.09
2019-01-22,15,Los Angeles Lakers,Golden State Warriors,5.00,8.50,1.14,1.10
2019-01-22,128,Los Angeles Lakers,Golden State Warriors,5.50,7.75,1.13,1.06
2019-01-22,44,Los Angeles Lakers,Golden State Warriors,4.70,9.55,1.01,1.10
2019-01-22,14,Philadelphia 76ers,Houston Rockets,1.54,1.51,2.40,2.65
2019-01-22,56,Philadelphia 76ers,Houston Rockets,1.60,1.55,2.40,2.48
2019-01-22,417,Philadelphia 76ers,Houston Rockets,1.49,1.58,2.64,2.57
2019-01-22,27,Philadelphia 76ers,Houston Rockets,1.53,1.53,2.55,2.55
2019-01-22,3,Philadelphia 76ers,Houston Rockets,1.60,1.53,2.30,2.45
2019-01-22,16,Philadelphia 76ers,Houston Rockets,1.50,1.54,2.70,2.65
2019-01-22,32,Philadelphia 76ers,Houston Rockets,1.53,1.57,2.65,2.55
2019-01-22,429,Philadelphia 76ers,Houston Rockets,1.50,1.57,2.75,2.50
2019-01-22,24,Philadelphia 76ers,Houston Rockets,1.51,1.51,2.55,2.55
2019-01-22,43,Philadelphia 76ers,Houston Rockets,1.51,1.51,2.55,2.55
2019-01-22,76,Philadelphia 76ers,Houston Rockets,1.50,1.55,2.63,2.63
2019-01-22,26,Philadelphia 76ers,Houston Rockets,1.50,1.54,2.70,2.55
2019-01-22,2,Philadelphia 76ers,Houston Rockets,1.57,1.53,2.45,2.55
2019-01-22,383,Philadelphia 76ers,Houston Rockets,1.54,1.51,2.40,2.60
2019-01-22,1,Philadelphia 76ers,Houston Rockets,1.45,1.55,2.55,2.40
2019-01-22,18,Philadelphia 76ers,Houston Rockets,1.51,1.53,2.75,2.69
2019-01-22,5,Philadelphia 76ers,Houston Rockets,1.53,1.53,2.60,2.60
2019-01-22,15,Philadelphia 76ers,Houston Rockets,1.50,1.53,2.50,2.60
2019-01-22,128,Philadelphia 76ers,Houston Rockets,1.45,1.48,2.55,2.45
2019-01-22,44,Philadelphia 76ers,Houston Rockets,1.01,1.55,1.01,2.62
2019-01-22,14,Utah Jazz,Portland Trail Blazers,1.48,1.45,2.60,2.85
2019-01-22,56,Utah Jazz,Portland Trail Blazers,1.48,1.47,2.75,2.75
2019-01-22,417,Utah Jazz,Portland Trail Blazers,1.48,1.49,2.76,2.83
2019-01-22,27,Utah Jazz,Portland Trail Blazers,1.52,1.49,2.60,2.70
2019-01-22,3,Utah Jazz,Portland Trail Blazers,1.48,1.44,2.61,2.75
2019-01-22,16,Utah Jazz,Portland Trail Blazers,1.47,1.44,2.75,2.85
2019-01-22,32,Utah Jazz,Portland Trail Blazers,1.52,1.47,2.70,2.85
2019-01-22,429,Utah Jazz,Portland Trail Blazers,1.50,1.47,2.75,2.80
2019-01-22,24,Utah Jazz,Portland Trail Blazers,1.48,1.45,2.65,2.75
2019-01-22,43,Utah Jazz,Portland Trail Blazers,1.48,1.45,2.65,2.75
2019-01-22,76,Utah Jazz,Portland Trail Blazers,1.50,1.45,2.63,2.90
2019-01-22,26,Utah Jazz,Portland Trail Blazers,1.47,1.46,2.70,2.75
2019-01-22,2,Utah Jazz,Portland Trail Blazers,1.48,1.45,2.70,2.80
2019-01-22,383,Utah Jazz,Portland Trail Blazers,1.47,1.47,2.55,2.75
2019-01-22,1,Utah Jazz,Portland Trail Blazers,1.50,1.45,2.55,2.70
2019-01-22,18,Utah Jazz,Portland Trail Blazers,1.49,1.49,2.84,2.83
2019-01-22,5,Utah Jazz,Portland Trail Blazers,1.52,1.49,2.63,2.70
2019-01-22,15,Utah Jazz,Portland Trail Blazers,1.44,1.44,2.62,2.88
2019-01-22,128,Utah Jazz,Portland Trail Blazers,1.42,1.38,2.60,2.70
2019-01-22,44,Utah Jazz,Portland Trail Blazers,1.01,1.47,1.01,2.90
2019-01-21,14,Atlanta Hawks,Orlando Magic,2.00,1.74,1.87,2.15
2019-01-21,417,Atlanta Hawks,Orlando Magic,1.89,1.77,1.94,2.18
2019-01-21,27,Atlanta Hawks,Orlando Magic,1.95,1.70,1.89,2.18
2019-01-21,3,Atlanta Hawks,Orlando Magic,1.90,1.72,1.88,2.09
2019-01-21,16,Atlanta Hawks,Orlando Magic,2.00,1.76,1.83,2.10
2019-01-21,32,Atlanta Hawks,Orlando Magic,1.80,1.77,1.90,2.15
2019-01-21,429,Atlanta Hawks,Orlando Magic,1.90,1.75,1.95,2.15
2019-01-21,24,Atlanta Hawks,Orlando Magic,1.82,1.75,2.00,2.10
2019-01-21,43,Atlanta Hawks,Orlando Magic,1.82,1.75,2.00,2.10
2019-01-21,76,Atlanta Hawks,Orlando Magic,1.83,1.75,2.00,2.15
2019-01-21,26,Atlanta Hawks,Orlando Magic,1.91,1.74,1.91,2.15
2019-01-21,2,Atlanta Hawks,Orlando Magic,1.87,1.75,1.95,2.10
2019-01-21,383,Atlanta Hawks,Orlando Magic,2.00,1.74,1.87,2.10
2019-01-21,1,Atlanta Hawks,Orlando Magic,1.90,1.70,1.85,2.05
2019-01-21,18,Atlanta Hawks,Orlando Magic,1.95,1.76,1.95,2.19
2019-01-21,5,Atlanta Hawks,Orlando Magic,1.96,1.70,1.89,2.18
2019-01-21,15,Atlanta Hawks,Orlando Magic,1.91,1.68,1.91,2.24
2019-01-21,128,Atlanta Hawks,Orlando Magic,1.83,1.70,1.83,2.05
2019-01-21,44,Atlanta Hawks,Orlando Magic,1.01,1.74,1.01,2.20
2019-01-21,14,Brooklyn Nets,Sacramento Kings,1.63,1.59,2.20,2.40
2019-01-21,56,Brooklyn Nets,Sacramento Kings,1.63,1.64,2.35,2.32
2019-01-21,417,Brooklyn Nets,Sacramento Kings,1.64,1.61,2.28,2.49
2019-01-21,27,Brooklyn Nets,Sacramento Kings,1.63,1.60,2.33,2.40
2019-01-21,3,Brooklyn Nets,Sacramento Kings,1.62,1.58,2.26,2.34
2019-01-21,16,Brooklyn Nets,Sacramento Kings,1.64,1.60,2.35,2.45
2019-01-21,32,Brooklyn Nets,Sacramento Kings,1.66,1.62,2.34,2.42
2019-01-21,429,Brooklyn Nets,Sacramento Kings,1.63,1.63,2.38,2.38
2019-01-21,24,Brooklyn Nets,Sacramento Kings,1.61,1.58,2.34,2.40
2019-01-21,43,Brooklyn Nets,Sacramento Kings,1.61,1.58,2.34,2.40
2019-01-21,76,Brooklyn Nets,Sacramento Kings,1.65,1.60,2.30,2.50
2019-01-21,26,Brooklyn Nets,Sacramento Kings,1.63,1.59,2.35,2.45
2019-01-21,2,Brooklyn Nets,Sacramento Kings,1.60,1.65,2.35,2.25
2019-01-21,383,Brooklyn Nets,Sacramento Kings,1.63,1.59,2.20,2.40
2019-01-21,1,Brooklyn Nets,Sacramento Kings,1.60,1.55,2.25,2.30
2019-01-21,18,Brooklyn Nets,Sacramento Kings,1.64,1.61,2.41,2.47
2019-01-21,5,Brooklyn Nets,Sacramento Kings,1.63,1.60,2.33,2.40
2019-01-21,15,Brooklyn Nets,Sacramento Kings,1.62,1.57,2.20,2.49
2019-01-21,128,Brooklyn Nets,Sacramento Kings,1.57,1.53,2.25,2.35
2019-01-21,44,Brooklyn Nets,Sacramento Kings,1.01,1.61,1.01,2.43
2019-01-21,14,Cleveland Cavaliers,Chicago Bulls,2.10,2.20,1.71,1.71
2019-01-21,56,Cleveland Cavaliers,Chicago Bulls,2.03,2.27,1.83,1.68
2019-01-21,417,Cleveland Cavaliers,Chicago Bulls,2.09,2.20,1.79,1.71
2019-01-21,27,Cleveland Cavaliers,Chicago Bulls,2.05,2.18,1.81,1.71
2019-01-21,3,Cleveland Cavaliers,Chicago Bulls,2.02,2.11,1.77,1.71
2019-01-21,16,Cleveland Cavaliers,Chicago Bulls,2.10,2.20,1.76,1.71
2019-01-21,32,Cleveland Cavaliers,Chicago Bulls,2.11,2.20,1.80,1.74
2019-01-21,429,Cleveland Cavaliers,Chicago Bulls,2.10,2.15,1.80,1.75
2019-01-21,24,Cleveland Cavaliers,Chicago Bulls,2.15,2.19,1.72,1.69
2019-01-21,43,Cleveland Cavaliers,Chicago Bulls,2.15,2.19,1.72,1.69
2019-01-21,76,Cleveland Cavaliers,Chicago Bulls,2.10,2.20,1.75,1.75
2019-01-21,26,Cleveland Cavaliers,Chicago Bulls,2.10,2.20,1.77,1.71
2019-01-21,2,Cleveland Cavaliers,Chicago Bulls,2.05,2.25,1.80,1.67
2019-01-21,383,Cleveland Cavaliers,Chicago Bulls,2.10,2.20,1.71,1.71
2019-01-21,1,Cleveland Cavaliers,Chicago Bulls,2.00,2.10,1.75,1.70
2019-01-21,18,Cleveland Cavaliers,Chicago Bulls,2.14,2.24,1.79,1.73
2019-01-21,5,Cleveland Cavaliers,Chicago Bulls,2.05,2.20,1.81,1.71
2019-01-21,15,Cleveland Cavaliers,Chicago Bulls,2.05,2.20,1.70,1.73
2019-01-21,128,Cleveland Cavaliers,Chicago Bulls,2.00,2.10,1.73,1.67
2019-01-21,44,Cleveland Cavaliers,Chicago Bulls,1.01,2.18,1.01,1.74
2019-01-21,14,Indiana Pacers,Charlotte Hornets,1.29,1.29,3.45,3.80
2019-01-21,56,Indiana Pacers,Charlotte Hornets,1.34,1.30,3.40,3.65
2019-01-21,417,Indiana Pacers,Charlotte Hornets,1.34,1.32,3.36,3.76
2019-01-21,27,Indiana Pacers,Charlotte Hornets,1.34,1.30,3.35,3.65
2019-01-21,3,Indiana Pacers,Charlotte Hornets,1.31,1.26,3.40,3.77
2019-01-21,16,Indiana Pacers,Charlotte Hornets,1.32,1.28,3.50,3.75
2019-01-21,32,Indiana Pacers,Charlotte Hornets,1.34,1.30,3.55,3.85
2019-01-21,429,Indiana Pacers,Charlotte Hornets,1.36,1.30,3.40,3.75
2019-01-21,24,Indiana Pacers,Charlotte Hornets,1.33,1.28,3.40,3.75
2019-01-21,43,Indiana Pacers,Charlotte Hornets,1.33,1.28,3.40,3.75
2019-01-21,76,Indiana Pacers,Charlotte Hornets,1.30,1.30,3.60,3.90
2019-01-21,26,Indiana Pacers,Charlotte Hornets,1.31,1.28,3.50,3.75
2019-01-21,2,Indiana Pacers,Charlotte Hornets,1.30,1.30,3.60,3.60
2019-01-21,383,Indiana Pacers,Charlotte Hornets,1.29,1.28,3.45,3.75
2019-01-21,1,Indiana Pacers,Charlotte Hornets,1.30,1.25,3.40,3.70
2019-01-21,18,Indiana Pacers,Charlotte Hornets,1.34,1.30,3.60,3.92
2019-01-21,5,Indiana Pacers,Charlotte Hornets,1.34,1.30,3.40,3.70
2019-01-21,15,Indiana Pacers,Charlotte Hornets,1.30,1.29,3.40,3.90
2019-01-21,128,Indiana Pacers,Charlotte Hornets,1.29,1.22,3.30,3.50
2019-01-21,44,Indiana Pacers,Charlotte Hornets,1.01,1.30,1.01,3.85
2019-01-21,14,Memphis Grizzlies,New Orleans Pelicans,1.59,1.69,2.30,2.20
2019-01-21,56,Memphis Grizzlies,New Orleans Pelicans,1.67,1.73,2.28,2.15
2019-01-21,417,Memphis Grizzlies,New Orleans Pelicans,1.67,1.71,2.28,2.28
2019-01-21,27,Memphis Grizzlies,New Orleans Pelicans,1.63,1.72,2.33,2.17
2019-01-21,3,Memphis Grizzlies,New Orleans Pelicans,1.59,1.66,2.32,2.19
2019-01-21,16,Memphis Grizzlies,New Orleans Pelicans,1.62,1.66,2.40,2.30
2019-01-21,32,Memphis Grizzlies,New Orleans Pelicans,1.63,1.70,2.41,2.26
2019-01-21,429,Memphis Grizzlies,New Orleans Pelicans,1.67,1.67,2.30,2.30
2019-01-21,24,Memphis Grizzlies,New Orleans Pelicans,1.59,1.68,2.39,2.21
2019-01-21,43,Memphis Grizzlies,New Orleans Pelicans,1.59,1.68,2.39,2.21
2019-01-21,76,Memphis Grizzlies,New Orleans Pelicans,1.57,1.73,2.45,2.25
2019-01-21,26,Memphis Grizzlies,New Orleans Pelicans,1.61,1.69,2.40,2.25
2019-01-21,2,Memphis Grizzlies,New Orleans Pelicans,1.62,1.72,2.35,2.15
2019-01-21,383,Memphis Grizzlies,New Orleans Pelicans,1.57,1.69,2.30,2.20
2019-01-21,1,Memphis Grizzlies,New Orleans Pelicans,1.60,1.65,2.30,2.15
2019-01-21,18,Memphis Grizzlies,New Orleans Pelicans,1.61,1.71,2.47,2.27
2019-01-21,5,Memphis Grizzlies,New Orleans Pelicans,1.63,1.72,2.33,2.17
2019-01-21,15,Memphis Grizzlies,New Orleans Pelicans,1.57,1.70,2.30,2.25
2019-01-21,128,Memphis Grizzlies,New Orleans Pelicans,1.53,1.62,2.30,2.15
2019-01-21,44,Memphis Grizzlies,New Orleans Pelicans,1.01,1.69,1.01,2.27
2019-01-21,14,Milwaukee Bucks,Dallas Mavericks,1.17,1.14,4.80,6.05
2019-01-21,56,Milwaukee Bucks,Dallas Mavericks,1.13,1.14,6.50,6.10
2019-01-21,417,Milwaukee Bucks,Dallas Mavericks,1.10,1.18,7.00,5.70
2019-01-21,27,Milwaukee Bucks,Dallas Mavericks,1.12,1.13,6.50,6.25
2019-01-21,3,Milwaukee Bucks,Dallas Mavericks,1.10,1.13,6.62,5.73
2019-01-21,16,Milwaukee Bucks,Dallas Mavericks,1.12,1.14,6.50,6.00
2019-01-21,32,Milwaukee Bucks,Dallas Mavericks,1.13,1.15,6.80,6.40
2019-01-21,429,Milwaukee Bucks,Dallas Mavericks,1.14,1.15,6.50,6.00
2019-01-21,24,Milwaukee Bucks,Dallas Mavericks,1.13,1.13,6.00,6.00
2019-01-21,43,Milwaukee Bucks,Dallas Mavericks,1.13,1.13,6.00,6.00
2019-01-21,76,Milwaukee Bucks,Dallas Mavericks,1.13,1.17,6.25,6.00
2019-01-21,26,Milwaukee Bucks,Dallas Mavericks,1.13,1.14,6.30,6.20
2019-01-21,2,Milwaukee Bucks,Dallas Mavericks,1.11,1.13,6.75,6.25
2019-01-21,383,Milwaukee Bucks,Dallas Mavericks,1.17,1.14,4.75,6.00
2019-01-21,1,Milwaukee Bucks,Dallas Mavericks,1.10,1.12,6.25,5.75
2019-01-21,18,Milwaukee Bucks,Dallas Mavericks,1.14,1.16,6.82,6.28
2019-01-21,5,Milwaukee Bucks,Dallas Mavericks,1.13,1.14,6.75,6.50
2019-01-21,15,Milwaukee Bucks,Dallas Mavericks,1.12,1.12,5.50,6.50
2019-01-21,128,Milwaukee Bucks,Dallas Mavericks,1.10,1.10,6.25,6.00
2019-01-21,44,Milwaukee Bucks,Dallas Mavericks,1.01,1.15,1.01,6.51
2019-01-21,14,Minnesota Timberwolves,Phoenix Suns,1.14,1.09,5.30,7.75
2019-01-21,56,Minnesota Timberwolves,Phoenix Suns,1.10,1.11,7.50,7.40
2019-01-21,417,Minnesota Timberwolves,Phoenix Suns,1.18,1.11,5.15,8.00
2019-01-21,27,Minnesota Timberwolves,Phoenix Suns,1.18,1.12,5.25,6.75
2019-01-21,3,Minnesota Timberwolves,Phoenix Suns,1.13,1.09,5.59,7.13
2019-01-21,16,Minnesota Timberwolves,Phoenix Suns,1.16,1.10,5.50,7.50
2019-01-21,32,Minnesota Timberwolves,Phoenix Suns,1.17,1.10,6.00,8.20
2019-01-21,429,Minnesota Timberwolves,Phoenix Suns,1.20,1.14,5.00,6.50
2019-01-21,24,Minnesota Timberwolves,Phoenix Suns,1.17,1.09,5.25,7.60
2019-01-21,43,Minnesota Timberwolves,Phoenix Suns,1.17,1.09,5.25,7.60
2019-01-21,76,Minnesota Timberwolves,Phoenix Suns,1.17,1.11,5.40,8.00
2019-01-21,26,Minnesota Timberwolves,Phoenix Suns,1.17,1.10,5.30,7.70
2019-01-21,2,Minnesota Timberwolves,Phoenix Suns,1.10,1.10,7.50,7.25
2019-01-21,383,Minnesota Timberwolves,Phoenix Suns,1.14,1.09,5.25,7.75
2019-01-21,1,Minnesota Timberwolves,Phoenix Suns,1.14,1.09,5.25,6.75
2019-01-21,18,Minnesota Timberwolves,Phoenix Suns,1.18,1.11,5.56,8.26
2019-01-21,5,Minnesota Timberwolves,Phoenix Suns,1.18,1.12,5.40,7.00
2019-01-21,15,Minnesota Timberwolves,Phoenix Suns,1.15,1.10,4.75,8.00
2019-01-21,128,Minnesota Timberwolves,Phoenix Suns,1.13,1.06,5.20,7.25
2019-01-21,44,Minnesota Timberwolves,Phoenix Suns,1.01,1.12,1.01,7.65
2019-01-21,14,New York Knicks,Oklahoma City Thunder,4.40,4.35,1.20,1.23
2019-01-21,56,New York Knicks,Oklahoma City Thunder,4.30,4.30,1.24,1.24
2019-01-21,417,New York Knicks,Oklahoma City Thunder,4.04,4.14,1.23,1.26
2019-01-21,27,New York Knicks,Oklahoma City Thunder,4.20,4.20,1.24,1.24
2019-01-21,3,New York Knicks,Oklahoma City Thunder,4.50,4.35,1.19,1.20
2019-01-21,16,New York Knicks,Oklahoma City Thunder,4.50,4.25,1.22,1.23
2019-01-21,32,New York Knicks,Oklahoma City Thunder,5.00,4.70,1.21,1.22
