Game Date,Bookie Number,Home Team,Away Team,Home Odds Open,Home Odds Close,Away Odds Open,Away Odds Close
2016-01-30,5,Dallas Mavericks,Brooklyn Nets,1.18,1.23,5.10,4.35
2016-01-30,15,Dallas Mavericks,Brooklyn Nets,1.20,1.26,4.50,3.90
2016-01-30,128,Dallas Mavericks,Brooklyn Nets,1.18,1.18,4.80,4.80
2016-01-30,56,Detroit Pistons,Cleveland Cavaliers,2.59,2.48,1.52,1.57
2016-01-30,417,Detroit Pistons,Cleveland Cavaliers,2.62,2.65,1.57,1.56
2016-01-30,27,Detroit Pistons,Cleveland Cavaliers,2.55,2.55,1.53,1.52
2016-01-30,3,Detroit Pistons,Cleveland Cavaliers,2.46,2.46,1.53,1.53
2016-01-30,16,Detroit Pistons,Cleveland Cavaliers,2.60,2.50,1.55,1.58
2016-01-30,32,Detroit Pistons,Cleveland Cavaliers,2.45,2.35,1.52,1.60
2016-01-30,429,Detroit Pistons,Cleveland Cavaliers,2.50,2.45,1.53,1.57
2016-01-30,24,Detroit Pistons,Cleveland Cavaliers,2.50,2.55,1.53,1.52
2016-01-30,43,Detroit Pistons,Cleveland Cavaliers,2.50,2.55,1.53,1.52
2016-01-30,76,Detroit Pistons,Cleveland Cavaliers,2.50,2.40,1.53,1.57
2016-01-30,26,Detroit Pistons,Cleveland Cavaliers,2.55,2.60,1.53,1.52
2016-01-30,2,Detroit Pistons,Cleveland Cavaliers,2.55,2.50,1.53,1.55
2016-01-30,1,Detroit Pistons,Cleveland Cavaliers,2.40,2.40,1.50,1.50
2016-01-30,18,Detroit Pistons,Cleveland Cavaliers,2.59,2.51,1.56,1.60
2016-01-30,5,Detroit Pistons,Cleveland Cavaliers,2.55,2.55,1.53,1.52
2016-01-30,15,Detroit Pistons,Cleveland Cavaliers,2.60,2.55,1.56,1.57
2016-01-30,128,Detroit Pistons,Cleveland Cavaliers,2.50,2.55,1.53,1.51
2016-01-30,417,Los Angeles Clippers,Los Angeles Lakers,1.11,1.05,8.50,16.00
2016-01-30,27,Los Angeles Clippers,Los Angeles Lakers,1.05,1.06,12.00,10.50
2016-01-30,3,Los Angeles Clippers,Los Angeles Lakers,1.03,1.04,11.10,9.96
2016-01-30,16,Los Angeles Clippers,Los Angeles Lakers,1.05,1.05,12.25,12.25
2016-01-30,32,Los Angeles Clippers,Los Angeles Lakers,1.07,1.07,7.75,8.00
2016-01-30,429,Los Angeles Clippers,Los Angeles Lakers,1.03,1.04,12.00,11.00
2016-01-30,24,Los Angeles Clippers,Los Angeles Lakers,1.05,1.03,10.00,13.00
2016-01-30,43,Los Angeles Clippers,Los Angeles Lakers,1.05,1.03,10.00,13.00
2016-01-30,76,Los Angeles Clippers,Los Angeles Lakers,1.05,1.05,10.50,10.50
2016-01-30,26,Los Angeles Clippers,Los Angeles Lakers,1.04,1.04,12.00,12.00
2016-01-30,2,Los Angeles Clippers,Los Angeles Lakers,1.04,1.03,11.50,13.00
2016-01-30,1,Los Angeles Clippers,Los Angeles Lakers,1.04,1.04,8.50,8.75
2016-01-30,18,Los Angeles Clippers,Los Angeles Lakers,1.06,1.06,12.98,12.99
2016-01-30,5,Los Angeles Clippers,Los Angeles Lakers,1.05,1.06,12.50,10.50
2016-01-30,15,Los Angeles Clippers,Los Angeles Lakers,1.05,1.04,11.00,13.00
2016-01-30,128,Los Angeles Clippers,Los Angeles Lakers,1.05,1.05,10.50,10.50
2016-01-30,417,Milwaukee Bucks,Miami Heat,1.84,1.99,2.11,1.94
2016-01-30,27,Milwaukee Bucks,Miami Heat,1.98,1.98,1.84,1.84
2016-01-30,3,Milwaukee Bucks,Miami Heat,1.90,1.91,1.87,1.86
2016-01-30,16,Milwaukee Bucks,Miami Heat,1.86,2.00,1.95,1.83
2016-01-30,32,Milwaukee Bucks,Miami Heat,1.90,1.95,1.90,1.82
2016-01-30,429,Milwaukee Bucks,Miami Heat,1.90,1.95,1.90,1.85
2016-01-30,24,Milwaukee Bucks,Miami Heat,1.91,1.97,1.91,1.85
2016-01-30,43,Milwaukee Bucks,Miami Heat,1.91,1.97,1.91,1.85
2016-01-30,76,Milwaukee Bucks,Miami Heat,1.90,1.95,1.93,1.85
2016-01-30,26,Milwaukee Bucks,Miami Heat,1.95,1.95,1.87,1.87
2016-01-30,2,Milwaukee Bucks,Miami Heat,1.87,1.91,1.95,1.91
2016-01-30,1,Milwaukee Bucks,Miami Heat,1.80,1.90,1.90,1.85
2016-01-30,18,Milwaukee Bucks,Miami Heat,1.95,1.98,1.95,1.93
2016-01-30,5,Milwaukee Bucks,Miami Heat,1.91,1.98,1.91,1.84
2016-01-30,15,Milwaukee Bucks,Miami Heat,1.87,1.91,1.95,1.91
2016-01-30,128,Milwaukee Bucks,Miami Heat,1.88,2.03,1.93,1.80
2016-01-30,56,New York Knicks,Phoenix Suns,1.24,1.29,4.20,3.80
2016-01-30,417,New York Knicks,Phoenix Suns,1.38,1.29,3.45,4.15
2016-01-30,27,New York Knicks,Phoenix Suns,1.22,1.24,4.50,4.20
2016-01-30,3,New York Knicks,Phoenix Suns,1.28,1.27,3.61,3.69
2016-01-30,16,New York Knicks,Phoenix Suns,1.23,1.29,4.25,3.70
2016-01-30,32,New York Knicks,Phoenix Suns,1.22,1.25,4.15,3.80
2016-01-30,429,New York Knicks,Phoenix Suns,1.25,1.25,4.00,4.00
2016-01-30,24,New York Knicks,Phoenix Suns,1.23,1.27,4.25,3.85
2016-01-30,43,New York Knicks,Phoenix Suns,1.23,1.21,4.25,4.55
2016-01-30,76,New York Knicks,Phoenix Suns,1.25,1.25,4.10,3.90
2016-01-30,26,New York Knicks,Phoenix Suns,1.25,1.29,4.10,3.75
2016-01-30,2,New York Knicks,Phoenix Suns,1.25,1.27,4.10,3.90
2016-01-30,1,New York Knicks,Phoenix Suns,1.18,1.22,4.25,3.75
2016-01-30,18,New York Knicks,Phoenix Suns,1.26,1.31,4.38,3.85
2016-01-30,5,New York Knicks,Phoenix Suns,1.22,1.24,4.50,4.20
2016-01-30,15,New York Knicks,Phoenix Suns,1.25,1.26,4.00,3.90
2016-01-30,128,New York Knicks,Phoenix Suns,1.24,1.24,4.20,4.20
2016-01-30,56,Oklahoma City Thunder,Houston Rockets,1.26,1.25,4.00,4.20
2016-01-30,417,Oklahoma City Thunder,Houston Rockets,1.32,1.30,3.85,4.05
2016-01-30,27,Oklahoma City Thunder,Houston Rockets,1.23,1.23,4.35,4.35
2016-01-30,3,Oklahoma City Thunder,Houston Rockets,1.27,1.24,3.71,3.96
2016-01-30,16,Oklahoma City Thunder,Houston Rockets,1.28,1.26,3.75,4.00
2016-01-30,32,Oklahoma City Thunder,Houston Rockets,1.30,1.25,3.50,3.70
2016-01-30,429,Oklahoma City Thunder,Houston Rockets,1.28,1.25,3.80,4.00
2016-01-30,24,Oklahoma City Thunder,Houston Rockets,1.27,1.24,3.85,4.15
2016-01-30,43,Oklahoma City Thunder,Houston Rockets,1.27,1.24,3.85,4.15
2016-01-30,76,Oklahoma City Thunder,Houston Rockets,1.29,1.25,3.70,4.00
2016-01-30,26,Oklahoma City Thunder,Houston Rockets,1.27,1.25,3.90,4.10
2016-01-30,2,Oklahoma City Thunder,Houston Rockets,1.29,1.24,3.75,4.20
2016-01-30,1,Oklahoma City Thunder,Houston Rockets,1.25,1.22,3.65,3.80
2016-01-30,18,Oklahoma City Thunder,Houston Rockets,1.30,1.27,3.95,4.26
2016-01-30,5,Oklahoma City Thunder,Houston Rockets,1.28,1.23,3.75,4.35
2016-01-30,15,Oklahoma City Thunder,Houston Rockets,1.29,1.25,3.75,4.00
2016-01-30,128,Oklahoma City Thunder,Houston Rockets,1.28,1.25,3.70,4.00
2016-01-30,417,Philadelphia 76ers,Golden State Warriors,21.00,21.00,1.03,1.03
2016-01-30,27,Philadelphia 76ers,Golden State Warriors,24.00,21.00,1.01,1.02
2016-01-30,3,Philadelphia 76ers,Golden State Warriors,13.21,12.72,1.02,1.02
2016-01-30,16,Philadelphia 76ers,Golden State Warriors,21.00,18.00,1.00,1.01
2016-01-30,32,Philadelphia 76ers,Golden State Warriors,9.00,11.00,1.05,1.02
2016-01-30,429,Philadelphia 76ers,Golden State Warriors,15.00,15.00,1.01,1.01
2016-01-30,24,Philadelphia 76ers,Golden State Warriors,14.00,17.00,1.02,1.01
2016-01-30,43,Philadelphia 76ers,Golden State Warriors,14.00,17.00,1.02,1.01
2016-01-30,76,Philadelphia 76ers,Golden State Warriors,15.00,17.00,1.02,1.01
2016-01-30,26,Philadelphia 76ers,Golden State Warriors,17.00,17.00,1.01,1.01
2016-01-30,2,Philadelphia 76ers,Golden State Warriors,15.00,15.00,1.02,1.02
2016-01-30,1,Philadelphia 76ers,Golden State Warriors,11.00,10.50,1.01,1.02
2016-01-30,18,Philadelphia 76ers,Golden State Warriors,22.73,23.21,1.02,1.02
2016-01-30,5,Philadelphia 76ers,Golden State Warriors,24.00,22.00,1.01,1.02
2016-01-30,15,Philadelphia 76ers,Golden State Warriors,17.00,19.00,1.02,1.02
2016-01-30,128,Philadelphia 76ers,Golden State Warriors,17.00,15.00,1.01,1.02
2016-01-30,56,Portland Trail Blazers,Charlotte Hornets,1.40,1.44,3.05,2.90
2016-01-30,417,Portland Trail Blazers,Charlotte Hornets,1.45,1.41,3.04,3.25
2016-01-30,27,Portland Trail Blazers,Charlotte Hornets,1.45,1.45,2.80,2.80
2016-01-30,3,Portland Trail Blazers,Charlotte Hornets,1.40,1.38,2.88,2.97
2016-01-30,16,Portland Trail Blazers,Charlotte Hornets,1.43,1.40,2.90,3.10
2016-01-30,32,Portland Trail Blazers,Charlotte Hornets,1.42,1.33,2.85,3.25
2016-01-30,429,Portland Trail Blazers,Charlotte Hornets,1.44,1.40,2.80,2.90
2016-01-30,24,Portland Trail Blazers,Charlotte Hornets,1.44,1.44,2.80,2.80
2016-01-30,43,Portland Trail Blazers,Charlotte Hornets,1.44,1.44,2.80,2.80
2016-01-30,76,Portland Trail Blazers,Charlotte Hornets,1.44,1.40,2.80,3.00
2016-01-30,26,Portland Trail Blazers,Charlotte Hornets,1.43,1.42,2.90,2.95
2016-01-30,2,Portland Trail Blazers,Charlotte Hornets,1.40,1.42,3.00,2.95
2016-01-30,1,Portland Trail Blazers,Charlotte Hornets,1.40,1.35,2.80,2.90
2016-01-30,18,Portland Trail Blazers,Charlotte Hornets,1.47,1.45,2.93,2.99
2016-01-30,5,Portland Trail Blazers,Charlotte Hornets,1.43,1.45,2.85,2.80
2016-01-30,15,Portland Trail Blazers,Charlotte Hornets,1.43,1.43,2.90,2.90
2016-01-30,56,Utah Jazz,Minnesota Timberwolves,1.28,1.22,3.80,4.50
2016-01-30,417,Utah Jazz,Minnesota Timberwolves,1.32,1.28,3.85,4.25
2016-01-30,27,Utah Jazz,Minnesota Timberwolves,1.22,1.17,4.35,5.25
2016-01-30,3,Utah Jazz,Minnesota Timberwolves,1.28,1.22,3.62,4.16
2016-01-30,16,Utah Jazz,Minnesota Timberwolves,1.29,1.25,3.70,4.10
2016-01-30,32,Utah Jazz,Minnesota Timberwolves,1.30,1.20,3.50,4.20
2016-01-30,429,Utah Jazz,Minnesota Timberwolves,1.28,1.22,3.75,4.33
2016-01-30,24,Utah Jazz,Minnesota Timberwolves,1.27,1.24,3.85,4.10
2016-01-30,43,Utah Jazz,Minnesota Timberwolves,1.27,1.24,3.85,4.10
2016-01-30,76,Utah Jazz,Minnesota Timberwolves,1.29,1.22,3.60,4.20
2016-01-30,26,Utah Jazz,Minnesota Timberwolves,1.29,1.23,3.80,4.30
2016-01-30,2,Utah Jazz,Minnesota Timberwolves,1.29,1.22,3.75,4.40
2016-01-30,1,Utah Jazz,Minnesota Timberwolves,1.25,1.20,3.50,3.95
2016-01-30,18,Utah Jazz,Minnesota Timberwolves,1.31,1.24,3.85,4.54
2016-01-30,5,Utah Jazz,Minnesota Timberwolves,1.28,1.17,3.80,5.25
2016-01-30,15,Utah Jazz,Minnesota Timberwolves,1.29,1.22,3.75,4.25
2016-01-30,128,Utah Jazz,Minnesota Timberwolves,1.28,1.25,3.70,3.40
2016-01-29,56,Indiana Pacers,Atlanta Hawks,1.66,1.70,2.26,2.20
2016-01-29,417,Indiana Pacers,Atlanta Hawks,1.69,1.78,2.33,2.19
2016-01-29,27,Indiana Pacers,Atlanta Hawks,1.66,1.72,2.25,2.14
2016-01-29,3,Indiana Pacers,Atlanta Hawks,1.63,1.66,2.25,2.19
2016-01-29,16,Indiana Pacers,Atlanta Hawks,1.64,1.68,2.35,2.25
2016-01-29,32,Indiana Pacers,Atlanta Hawks,1.65,1.68,2.20,2.15
2016-01-29,429,Indiana Pacers,Atlanta Hawks,1.62,1.66,2.25,2.25
2016-01-29,24,Indiana Pacers,Atlanta Hawks,1.67,1.70,2.23,2.18
2016-01-29,43,Indiana Pacers,Atlanta Hawks,1.67,1.70,2.23,2.18
2016-01-29,76,Indiana Pacers,Atlanta Hawks,1.65,1.67,2.25,2.20
2016-01-29,26,Indiana Pacers,Atlanta Hawks,1.64,1.70,2.30,2.20
2016-01-29,2,Indiana Pacers,Atlanta Hawks,1.62,1.67,2.35,2.25
2016-01-29,1,Indiana Pacers,Atlanta Hawks,1.60,1.65,2.20,2.15
2016-01-29,18,Indiana Pacers,Atlanta Hawks,1.68,1.72,2.33,2.25
2016-01-29,5,Indiana Pacers,Atlanta Hawks,1.66,1.72,2.25,2.14
2016-01-29,15,Indiana Pacers,Atlanta Hawks,1.67,1.67,2.30,2.30
2016-01-29,128,Indiana Pacers,Atlanta Hawks,1.62,1.65,2.25,2.25
2016-01-29,56,Los Angeles Lakers,Chicago Bulls,4.20,4.40,1.24,1.23
2016-01-29,417,Los Angeles Lakers,Chicago Bulls,3.30,4.90,1.39,1.23
2016-01-29,27,Los Angeles Lakers,Chicago Bulls,3.90,4.50,1.26,1.22
2016-01-29,3,Los Angeles Lakers,Chicago Bulls,4.11,4.35,1.22,1.20
2016-01-29,16,Los Angeles Lakers,Chicago Bulls,4.25,4.50,1.23,1.22
2016-01-29,32,Los Angeles Lakers,Chicago Bulls,3.90,4.15,1.25,1.22
2016-01-29,429,Los Angeles Lakers,Chicago Bulls,4.00,4.33,1.25,1.22
2016-01-29,24,Los Angeles Lakers,Chicago Bulls,4.25,4.25,1.23,1.23
2016-01-29,43,Los Angeles Lakers,Chicago Bulls,4.25,4.25,1.23,1.23
2016-01-29,76,Los Angeles Lakers,Chicago Bulls,4.10,4.30,1.25,1.22
2016-01-29,26,Los Angeles Lakers,Chicago Bulls,3.65,4.30,1.29,1.23
2016-01-29,2,Los Angeles Lakers,Chicago Bulls,4.00,4.40,1.25,1.22
2016-01-29,1,Los Angeles Lakers,Chicago Bulls,3.95,4.15,1.22,1.20
2016-01-29,18,Los Angeles Lakers,Chicago Bulls,4.34,4.65,1.26,1.24
2016-01-29,5,Los Angeles Lakers,Chicago Bulls,4.35,4.50,1.23,1.22
2016-01-29,15,Los Angeles Lakers,Chicago Bulls,4.00,4.25,1.25,1.22
2016-01-29,128,Los Angeles Lakers,Chicago Bulls,4.20,4.20,1.24,1.24
2016-01-29,56,Memphis Grizzlies,Milwaukee Bucks,1.49,1.45,2.70,2.85
2016-01-29,417,Memphis Grizzlies,Milwaukee Bucks,1.50,1.51,2.84,2.81
2016-01-29,27,Memphis Grizzlies,Milwaukee Bucks,1.47,1.48,2.70,2.67
2016-01-29,3,Memphis Grizzlies,Milwaukee Bucks,1.48,1.44,2.61,2.75
2016-01-29,16,Memphis Grizzlies,Milwaukee Bucks,1.47,1.44,2.75,2.85
2016-01-29,32,Memphis Grizzlies,Milwaukee Bucks,1.48,1.45,2.60,2.70
2016-01-29,429,Memphis Grizzlies,Milwaukee Bucks,1.50,1.47,2.60,2.62
2016-01-29,24,Memphis Grizzlies,Milwaukee Bucks,1.52,1.51,2.55,2.60
2016-01-29,43,Memphis Grizzlies,Milwaukee Bucks,1.52,1.51,2.55,2.60
2016-01-29,76,Memphis Grizzlies,Milwaukee Bucks,1.50,1.44,2.60,2.80
2016-01-29,26,Memphis Grizzlies,Milwaukee Bucks,1.48,1.43,2.70,2.90
2016-01-29,2,Memphis Grizzlies,Milwaukee Bucks,1.51,1.42,2.60,2.95
2016-01-29,1,Memphis Grizzlies,Milwaukee Bucks,1.45,1.40,2.55,2.65
2016-01-29,18,Memphis Grizzlies,Milwaukee Bucks,1.53,1.47,2.71,2.93
2016-01-29,5,Memphis Grizzlies,Milwaukee Bucks,1.47,1.48,2.70,2.67
2016-01-29,15,Memphis Grizzlies,Milwaukee Bucks,1.50,1.45,2.70,2.80
2016-01-29,128,Memphis Grizzlies,Milwaukee Bucks,1.48,1.50,2.65,2.60
2016-01-29,56,New Orleans Pelicans,Sacramento Kings,2.19,2.85,1.70,1.45
2016-01-29,417,New Orleans Pelicans,Sacramento Kings,1.76,3.05,2.18,1.45
2016-01-29,27,New Orleans Pelicans,Sacramento Kings,2.95,2.90,1.41,1.42
2016-01-29,3,New Orleans Pelicans,Sacramento Kings,2.22,2.77,1.64,1.43
2016-01-29,16,New Orleans Pelicans,Sacramento Kings,2.10,3.00,1.76,1.41
2016-01-29,32,New Orleans Pelicans,Sacramento Kings,2.05,2.75,1.72,1.45
2016-01-29,429,New Orleans Pelicans,Sacramento Kings,2.15,2.80,1.72,1.44
2016-01-29,24,New Orleans Pelicans,Sacramento Kings,2.17,2.70,1.71,1.47
2016-01-29,43,New Orleans Pelicans,Sacramento Kings,2.17,2.70,1.71,1.47
2016-01-29,76,New Orleans Pelicans,Sacramento Kings,2.15,2.88,1.70,1.44
2016-01-29,26,New Orleans Pelicans,Sacramento Kings,1.82,2.90,1.88,1.43
2016-01-29,2,New Orleans Pelicans,Sacramento Kings,2.20,2.80,1.70,1.45
2016-01-29,1,New Orleans Pelicans,Sacramento Kings,2.05,2.70,1.70,1.40
2016-01-29,18,New Orleans Pelicans,Sacramento Kings,2.24,2.97,1.73,1.45
2016-01-29,5,New Orleans Pelicans,Sacramento Kings,2.15,2.90,1.72,1.42
2016-01-29,15,New Orleans Pelicans,Sacramento Kings,2.20,2.80,1.71,1.45
2016-01-29,128,New Orleans Pelicans,Sacramento Kings,2.15,2.80,1.70,1.44
2016-01-29,56,Toronto Raptors,New York Knicks,1.21,1.09,4.60,8.00
2016-01-29,417,Toronto Raptors,New York Knicks,1.31,1.11,3.85,8.50
2016-01-29,27,Toronto Raptors,New York Knicks,1.14,1.09,6.10,8.00
2016-01-29,3,Toronto Raptors,New York Knicks,1.19,1.09,4.61,6.93
2016-01-29,16,Toronto Raptors,New York Knicks,1.20,1.10,4.75,7.50
2016-01-29,32,Toronto Raptors,New York Knicks,1.20,1.13,4.50,6.75
2016-01-29,429,Toronto Raptors,New York Knicks,1.22,1.11,4.50,6.50
2016-01-29,24,Toronto Raptors,New York Knicks,1.20,1.11,4.65,6.85
2016-01-29,43,Toronto Raptors,New York Knicks,1.20,1.11,4.65,6.85
2016-01-29,76,Toronto Raptors,New York Knicks,1.22,1.09,4.30,7.50
2016-01-29,26,Toronto Raptors,New York Knicks,1.20,1.10,4.75,7.50
2016-01-29,2,Toronto Raptors,New York Knicks,1.20,1.10,4.75,7.50
2016-01-29,1,Toronto Raptors,New York Knicks,1.16,1.08,4.50,6.25
2016-01-29,18,Toronto Raptors,New York Knicks,1.23,1.11,4.73,8.20
2016-01-29,5,Toronto Raptors,New York Knicks,1.20,1.09,4.70,8.00
2016-01-29,15,Toronto Raptors,New York Knicks,1.22,1.10,4.25,6.50
2016-01-29,128,Toronto Raptors,New York Knicks,1.20,1.15,4.60,5.50
2016-01-29,56,Washington Wizards,Denver Nuggets,1.38,1.30,3.15,3.65
2016-01-29,417,Washington Wizards,Denver Nuggets,1.38,1.34,3.45,3.70
2016-01-29,27,Washington Wizards,Denver Nuggets,1.35,1.32,3.25,3.45
2016-01-29,3,Washington Wizards,Denver Nuggets,1.32,1.28,3.30,3.60
2016-01-29,16,Washington Wizards,Denver Nuggets,1.34,1.29,3.35,3.70
2016-01-29,32,Washington Wizards,Denver Nuggets,1.35,1.28,3.20,3.30
2016-01-29,429,Washington Wizards,Denver Nuggets,1.33,1.28,3.30,3.60
2016-01-29,24,Washington Wizards,Denver Nuggets,1.40,1.29,3.00,3.65
2016-01-29,43,Washington Wizards,Denver Nuggets,1.40,1.29,3.00,3.65
2016-01-29,76,Washington Wizards,Denver Nuggets,1.36,1.29,3.13,3.70
2016-01-29,26,Washington Wizards,Denver Nuggets,1.35,1.29,3.25,3.70
2016-01-29,2,Washington Wizards,Denver Nuggets,1.38,1.29,3.10,3.70
2016-01-29,1,Washington Wizards,Denver Nuggets,1.30,1.25,3.20,3.45
2016-01-29,18,Washington Wizards,Denver Nuggets,1.38,1.32,3.35,3.73
2016-01-29,5,Washington Wizards,Denver Nuggets,1.35,1.32,3.25,3.45
2016-01-29,15,Washington Wizards,Denver Nuggets,1.36,1.29,3.40,3.75
2016-01-29,128,Washington Wizards,Denver Nuggets,1.33,1.29,3.30,3.70
2016-01-28,56,Atlanta Hawks,Los Angeles Clippers,1.59,1.45,2.42,2.84
2016-01-28,417,Atlanta Hawks,Los Angeles Clippers,1.70,1.49,2.33,2.79
2016-01-28,27,Atlanta Hawks,Los Angeles Clippers,1.44,1.44,2.85,2.85
2016-01-28,3,Atlanta Hawks,Los Angeles Clippers,1.63,1.43,2.25,2.79
2016-01-28,16,Atlanta Hawks,Los Angeles Clippers,1.66,1.43,2.30,2.90
2016-01-28,32,Atlanta Hawks,Los Angeles Clippers,1.65,1.45,2.25,2.75
2016-01-28,429,Atlanta Hawks,Los Angeles Clippers,1.62,1.44,2.25,2.80
2016-01-28,24,Atlanta Hawks,Los Angeles Clippers,1.68,1.47,2.21,2.70
2016-01-28,43,Atlanta Hawks,Los Angeles Clippers,1.68,1.47,2.21,2.70
2016-01-28,76,Atlanta Hawks,Los Angeles Clippers,1.65,1.44,2.25,2.80
2016-01-28,26,Atlanta Hawks,Los Angeles Clippers,1.64,1.44,2.30,2.85
2016-01-28,2,Atlanta Hawks,Los Angeles Clippers,1.62,1.45,2.35,2.80
2016-01-28,1,Atlanta Hawks,Los Angeles Clippers,1.60,1.40,2.20,2.70
2016-01-28,18,Atlanta Hawks,Los Angeles Clippers,1.68,1.47,2.32,2.93
2016-01-28,5,Atlanta Hawks,Los Angeles Clippers,1.66,1.44,2.25,2.85
2016-01-28,15,Atlanta Hawks,Los Angeles Clippers,1.67,1.45,2.30,2.80
2016-01-28,128,Atlanta Hawks,Los Angeles Clippers,1.65,1.48,2.25,2.65
2016-01-28,56,Boston Celtics,Denver Nuggets,1.22,1.19,4.50,5.00
2016-01-28,417,Boston Celtics,Denver Nuggets,1.26,1.22,4.50,4.90
2016-01-28,27,Boston Celtics,Denver Nuggets,1.21,1.16,4.60,5.60
2016-01-28,3,Boston Celtics,Denver Nuggets,1.22,1.16,4.20,4.98
2016-01-28,16,Boston Celtics,Denver Nuggets,1.23,1.18,4.25,5.25
2016-01-28,32,Boston Celtics,Denver Nuggets,1.22,1.18,3.90,4.60
2016-01-28,429,Boston Celtics,Denver Nuggets,1.25,1.18,4.00,5.00
2016-01-28,24,Boston Celtics,Denver Nuggets,1.20,1.17,4.65,5.15
2016-01-28,43,Boston Celtics,Denver Nuggets,1.20,1.17,4.65,5.15
2016-01-28,76,Boston Celtics,Denver Nuggets,1.25,1.18,4.00,5.00
2016-01-28,26,Boston Celtics,Denver Nuggets,1.23,1.18,4.30,5.00
2016-01-28,2,Boston Celtics,Denver Nuggets,1.25,1.17,4.10,5.25
2016-01-28,1,Boston Celtics,Denver Nuggets,1.20,1.15,4.15,4.70
2016-01-28,18,Boston Celtics,Denver Nuggets,1.24,1.20,4.54,5.23
2016-01-28,5,Boston Celtics,Denver Nuggets,1.21,1.16,4.60,5.60
2016-01-28,15,Boston Celtics,Denver Nuggets,1.22,1.18,4.25,4.75
2016-01-28,128,Boston Celtics,Denver Nuggets,1.22,1.17,4.30,5.20
2016-01-28,417,Cleveland Cavaliers,Phoenix Suns,1.03,1.04,21.00,16.00
2016-01-28,27,Cleveland Cavaliers,Phoenix Suns,1.02,1.01,22.00,25.00
2016-01-28,3,Cleveland Cavaliers,Phoenix Suns,1.02,1.01,12.56,14.30
2016-01-28,16,Cleveland Cavaliers,Phoenix Suns,1.02,1.01,16.50,19.00
2016-01-28,32,Cleveland Cavaliers,Phoenix Suns,NO OPENING ODDS,NO DATA ODDS,10.00,11.50
2016-01-28,429,Cleveland Cavaliers,Phoenix Suns,1.02,1.01,14.00,15.00
2016-01-28,24,Cleveland Cavaliers,Phoenix Suns,1.02,1.01,14.00,19.00
2016-01-28,43,Cleveland Cavaliers,Phoenix Suns,1.02,1.01,14.00,19.00
2016-01-28,76,Cleveland Cavaliers,Phoenix Suns,1.02,1.01,15.00,17.00
2016-01-28,26,Cleveland Cavaliers,Phoenix Suns,1.02,1.01,15.00,17.00
2016-01-28,2,Cleveland Cavaliers,Phoenix Suns,1.07,1.01,9.00,17.00
2016-01-28,1,Cleveland Cavaliers,Phoenix Suns,1.02,1.01,10.50,11.50
2016-01-28,18,Cleveland Cavaliers,Phoenix Suns,1.03,1.02,20.50,23.22
2016-01-28,5,Cleveland Cavaliers,Phoenix Suns,1.02,1.01,22.00,25.00
2016-01-28,15,Cleveland Cavaliers,Phoenix Suns,1.02,1.02,17.00,19.00
2016-01-28,128,Cleveland Cavaliers,Phoenix Suns,1.02,1.02,15.00,15.00
2016-01-28,56,Detroit Pistons,Philadelphia 76ers,1.09,1.10,7.90,7.50
2016-01-28,417,Detroit Pistons,Philadelphia 76ers,1.09,1.12,9.40,7.70
2016-01-28,27,Detroit Pistons,Philadelphia 76ers,1.09,1.09,8.00,8.00
2016-01-28,3,Detroit Pistons,Philadelphia 76ers,1.09,1.08,6.86,7.41
2016-01-28,16,Detroit Pistons,Philadelphia 76ers,1.08,1.10,8.50,7.50
2016-01-28,32,Detroit Pistons,Philadelphia 76ers,1.11,1.07,6.25,7.50
2016-01-28,429,Detroit Pistons,Philadelphia 76ers,1.09,1.09,7.50,7.50
2016-01-28,24,Detroit Pistons,Philadelphia 76ers,1.11,1.09,6.80,7.75
2016-01-28,43,Detroit Pistons,Philadelphia 76ers,1.11,1.09,6.80,7.75
2016-01-28,76,Detroit Pistons,Philadelphia 76ers,1.09,1.10,7.50,7.00
2016-01-28,26,Detroit Pistons,Philadelphia 76ers,1.08,1.09,8.50,8.00
2016-01-28,2,Detroit Pistons,Philadelphia 76ers,1.11,1.09,7.00,8.00
2016-01-28,1,Detroit Pistons,Philadelphia 76ers,1.09,1.08,6.25,6.25
2016-01-28,18,Detroit Pistons,Philadelphia 76ers,1.10,1.11,8.67,8.04
2016-01-28,5,Detroit Pistons,Philadelphia 76ers,1.09,1.09,8.00,8.00
2016-01-28,15,Detroit Pistons,Philadelphia 76ers,1.10,1.10,7.50,7.50
2016-01-28,128,Detroit Pistons,Philadelphia 76ers,1.09,1.09,7.50,7.50
2016-01-28,417,Golden State Warriors,Dallas Mavericks,1.06,1.05,12.50,14.00
2016-01-28,27,Golden State Warriors,Dallas Mavericks,1.02,1.02,20.00,22.00
2016-01-28,3,Golden State Warriors,Dallas Mavericks,1.03,1.01,11.46,14.09
2016-01-28,16,Golden State Warriors,Dallas Mavericks,1.02,1.01,17.00,17.50
2016-01-28,32,Golden State Warriors,Dallas Mavericks,1.04,1.02,9.50,13.00
2016-01-28,429,Golden State Warriors,Dallas Mavericks,1.03,1.01,12.00,15.00
2016-01-28,24,Golden State Warriors,Dallas Mavericks,1.03,1.01,13.00,18.00
2016-01-28,43,Golden State Warriors,Dallas Mavericks,1.03,1.01,13.00,18.00
2016-01-28,76,Golden State Warriors,Dallas Mavericks,1.03,1.02,13.00,15.00
