unique_game_id,DATE,Home Team,Away Team,HOME_PRIOR_WIN_V_OPP,AWAY_PRIOR_WIN_V_OPP,HOME_IP_AVAIL,AWAY_IP_AVAIL,Home Odds Open,Home Odds Close,Away Odds Open,Away Odds Close,Home Relative Age Diff,Home All Stars,Away All Stars,Away Underdog,Underdog Win,Home FG,Home FGA,Home FG%,Home 3P,Home 3PA,Home 3P%,Home FT,Home FTA,Home FT%,Home ORB,Home DRB,Home TRB,Home AST,Home STL,Home BLK,Home TOV,Home PF,Home PTS,Home TS%,Home eFG%,Home 3PAr,Home FTr,Home ORB%,Home DRB%,Home TRB%,Home AST%,Home STL%,Home BLK%,Home TOV%,Home ORtg,Home DRtg,Away FG,Away FGA,Away FG%,Away 3P,Away 3PA,Away 3P%,Away FT,Away FTA,Away FT%,Away ORB,Away DRB,Away TRB,Away AST,Away STL,Away BLK,Away TOV,Away PF,Away PTS,Away TS%,Away eFG%,Away 3PAr,Away FTr,Away ORB%,Away DRB%,Away TRB%,Away AST%,Away STL%,Away BLK%,Away TOV%,Away ORtg,Away DRtg,HOME_CUM_WIN_PCT,AWAY_CUM_WIN_PCT,HOME_ROLL_WIN_PCT,AWAY_ROLL_WIN_PCT
2013-01-12_Sacramento Kings_Miami Heat,2013-01-12,Sacramento Kings,Miami Heat,0.0,0.0,0.8571428571428572,0.8571428571428572,3.5115384615384615,3.6225,1.2715384615384613,1.296875,-6.5,0.0,2.0,0.0,0.0,38.0,87.0,0.4370000000000002,9.0,18.0,0.5,14.0,19.0,0.737,16.0,24.0,40.0,23.0,4.0,2.0,17.0,19.0,99.0,0.519,0.48899999999999993,0.20699999999999996,0.218,38.10000000000001,70.60000000000001,52.600000000000016,60.5,4.3999999999999995,4.700000000000001,15.099999999999996,109.90000000000003,142.09999999999997,45.0,80.0,0.5629999999999998,17.0,37.0,0.45899999999999985,21.0,24.0,0.875,10.0,26.0,36.0,35.0,11.0,11.0,10.0,19.0,128.0,0.7070000000000002,0.6690000000000003,0.463,0.29999999999999993,29.39999999999999,61.899999999999984,47.399999999999984,77.79999999999998,12.199999999999998,15.900000000000004,9.900000000000002,142.09999999999997,109.90000000000003,0.361111111111111,0.676470588235294,0.4000000000000001,0.4000000000000001
2013-01-13_Denver Nuggets_Golden State Warriors,2013-01-13,Denver Nuggets,Golden State Warriors,2.0,1.0,1.0,0.8571428571428572,1.3714285714285714,1.3568749999999998,2.866428571428571,3.226875,-1.0,1.0,1.0,1.0,0.0,43.0,90.0,0.4779999999999998,9.0,27.0,0.3330000000000001,21.0,27.0,0.7780000000000002,14.0,30.0,44.0,27.0,11.0,2.0,8.0,16.0,116.0,0.569,0.5280000000000002,0.29999999999999993,0.29999999999999993,29.800000000000008,83.29999999999998,53.0,62.79999999999998,11.5,3.399999999999999,7.299999999999998,121.5,110.0,43.0,83.0,0.5179999999999999,13.0,24.0,0.5419999999999999,6.0,8.0,0.75,6.0,33.0,39.0,28.0,3.0,5.0,18.0,24.0,105.0,0.607,0.596,0.289,0.09600000000000002,16.699999999999996,70.20000000000002,47.0,65.10000000000001,3.100000000000001,7.900000000000002,17.199999999999996,110.0,121.5,0.5789473684210529,0.6571428571428571,0.8000000000000002,0.5999999999999999
2013-01-13_Los Angeles Lakers_Cleveland Cavaliers,2013-01-13,Los Angeles Lakers,Cleveland Cavaliers,0.0,1.0,0.7142857142857141,0.7142857142857141,1.2706666666666664,1.2199999999999998,3.5633333333333335,4.499375,1.0,1.0,1.0,1.0,0.0,40.0,69.0,0.58,13.0,25.0,0.5199999999999998,20.0,27.0,0.7409999999999998,7.0,34.0,41.0,32.0,11.0,5.0,22.0,13.0,113.0,0.699,0.674,0.36200000000000004,0.391,24.100000000000005,66.70000000000002,51.29999999999998,80.0,11.599999999999996,6.799999999999998,21.399999999999995,118.90000000000003,97.79999999999997,39.0,95.0,0.4109999999999999,4.0,21.0,0.18999999999999997,11.0,12.0,0.9169999999999999,17.0,22.0,39.0,24.0,10.0,2.0,16.0,21.0,93.0,0.4640000000000002,0.43200000000000016,0.22100000000000006,0.12599999999999995,33.300000000000004,75.9,48.79999999999999,61.5,10.5,4.5,13.800000000000004,97.79999999999997,118.90000000000003,0.41666666666666674,0.23684210526315794,0.0,0.4000000000000001
2013-01-13_New York Knicks_New Orleans Pelicans,2013-01-13,New York Knicks,New Orleans Pelicans,1.0,0.0,0.8571428571428572,1.0,1.2650000000000001,1.331875,3.833846153846154,3.371875,6.0,1.0,0.0,1.0,0.0,35.0,81.0,0.43200000000000016,11.0,30.0,0.36700000000000005,19.0,25.0,0.7599999999999999,10.0,35.0,45.0,24.0,6.0,5.0,9.0,21.0,100.0,0.543,0.5,0.37000000000000005,0.30900000000000005,22.199999999999992,74.5,48.899999999999984,68.60000000000001,6.700000000000002,8.5,8.900000000000002,111.40000000000003,96.90000000000002,33.0,82.0,0.4020000000000001,4.0,23.0,0.17399999999999996,17.0,22.0,0.7729999999999998,12.0,35.0,47.0,14.0,6.0,4.0,13.0,23.0,87.0,0.47400000000000014,0.42700000000000027,0.28000000000000014,0.2679999999999999,25.5,77.79999999999998,51.100000000000016,42.39999999999999,6.700000000000002,7.799999999999998,12.400000000000004,96.90000000000002,111.40000000000003,0.6388888888888891,0.30555555555555547,0.4000000000000001,0.8000000000000002
2013-01-13_San Antonio Spurs_Minnesota Timberwolves,2013-01-13,San Antonio Spurs,Minnesota Timberwolves,0.0,0.0,1.0,0.8571428571428572,1.0791666666666668,1.08625,7.8999999999999995,7.9799999999999995,1.0,2.0,0.0,1.0,0.0,45.0,80.0,0.5629999999999998,8.0,21.0,0.3810000000000001,8.0,11.0,0.7270000000000002,7.0,36.0,43.0,31.0,9.0,13.0,17.0,19.0,106.0,0.625,0.6129999999999998,0.26299999999999996,0.13799999999999996,22.600000000000005,72.0,53.100000000000016,68.89999999999999,9.599999999999998,17.800000000000004,16.699999999999996,113.09999999999997,93.90000000000002,33.0,89.0,0.3710000000000001,4.0,16.0,0.25,18.0,23.0,0.7829999999999997,14.0,24.0,38.0,23.0,12.0,5.0,13.0,10.0,88.0,0.444,0.39299999999999985,0.18000000000000002,0.258,28.0,77.4,46.899999999999984,69.70000000000002,12.800000000000002,8.5,11.599999999999996,93.90000000000002,113.09999999999997,0.7179487179487183,0.4848484848484851,0.4000000000000001,0.4000000000000001
2013-01-14_Boston Celtics_Charlotte Hornets,2013-01-14,Boston Celtics,Charlotte Hornets,0.0,0.0,0.8571428571428572,0.5714285714285713,1.1023076923076922,1.120625,6.457692307692308,6.374375,1.0,1.0,0.0,1.0,0.0,39.0,80.0,0.48799999999999977,8.0,21.0,0.3810000000000001,14.0,20.0,0.6999999999999998,14.0,28.0,42.0,27.0,6.0,8.0,14.0,21.0,100.0,0.5629999999999998,0.538,0.26299999999999996,0.25,36.8,73.70000000000002,55.29999999999998,69.20000000000002,6.900000000000002,12.5,13.599999999999996,114.59999999999997,102.0,33.0,79.0,0.4180000000000001,6.0,15.0,0.4000000000000001,17.0,24.0,0.7080000000000001,10.0,24.0,34.0,15.0,8.0,4.0,13.0,20.0,89.0,0.49699999999999994,0.4560000000000002,0.18999999999999997,0.304,26.300000000000008,63.20000000000002,44.70000000000001,45.5,9.2,6.799999999999998,12.699999999999998,102.0,114.59999999999997,0.5277777777777778,0.25,1.0,0.20000000000000004
2013-01-14_Dallas Mavericks_Minnesota Timberwolves,2013-01-14,Dallas Mavericks,Minnesota Timberwolves,0.0,2.0,1.0,0.8571428571428572,1.3192307692307692,1.3206250000000002,3.2261538461538466,3.456875,0.0,0.0,0.0,1.0,0.0,46.0,77.0,0.5969999999999998,6.0,13.0,0.4619999999999999,15.0,16.0,0.9380000000000002,4.0,29.0,33.0,33.0,7.0,1.0,9.0,23.0,113.0,0.672,0.6359999999999999,0.169,0.20800000000000007,13.300000000000004,59.20000000000002,41.8,71.70000000000002,7.900000000000002,1.5,9.7,127.20000000000003,110.29999999999997,35.0,85.0,0.412,6.0,20.0,0.29999999999999993,22.0,29.0,0.7590000000000002,20.0,26.0,46.0,19.0,4.0,2.0,15.0,15.0,98.0,0.5010000000000001,0.447,0.2349999999999999,0.34100000000000014,40.8,86.70000000000003,58.20000000000002,54.29999999999998,4.5,3.100000000000001,13.300000000000004,110.29999999999997,127.20000000000003,0.3947368421052631,0.4705882352941177,0.4000000000000001,0.20000000000000004
2013-01-14_Phoenix Suns_Oklahoma City Thunder,2013-01-14,Phoenix Suns,Oklahoma City Thunder,0.0,1.0,0.7142857142857141,0.8571428571428572,2.845333333333333,2.8424999999999994,1.3853333333333333,1.434375,2.5,0.0,2.0,0.0,0.0,35.0,84.0,0.41699999999999987,9.0,25.0,0.36000000000000004,11.0,18.0,0.611,14.0,34.0,48.0,18.0,3.0,7.0,14.0,20.0,90.0,0.49000000000000016,0.4699999999999998,0.298,0.214,29.800000000000008,79.1,53.29999999999998,51.399999999999984,3.299999999999999,10.400000000000002,13.199999999999996,98.59999999999998,111.79999999999997,40.0,84.0,0.47600000000000003,5.0,17.0,0.29399999999999993,17.0,22.0,0.7729999999999998,9.0,33.0,42.0,16.0,9.0,6.0,10.0,18.0,102.0,0.5440000000000003,0.5060000000000001,0.20199999999999999,0.262,20.9,70.20000000000002,46.70000000000001,40.0,9.900000000000002,10.2,9.599999999999998,111.79999999999997,98.59999999999998,0.33333333333333326,0.783783783783784,0.20000000000000004,0.8000000000000002
2013-01-14_Sacramento Kings_Cleveland Cavaliers,2013-01-14,Sacramento Kings,Cleveland Cavaliers,1.0,0.0,0.8571428571428572,0.8571428571428572,1.4073333333333335,1.4174999999999998,2.7286666666666664,2.92875,0.0,0.0,1.0,1.0,0.0,43.0,84.0,0.5120000000000002,9.0,19.0,0.47400000000000014,29.0,33.0,0.8789999999999997,16.0,24.0,40.0,24.0,8.0,7.0,11.0,28.0,124.0,0.6289999999999998,0.5649999999999997,0.226,0.39299999999999985,45.70000000000001,55.79999999999998,51.29999999999998,55.79999999999998,8.900000000000002,9.2,10.0,138.20000000000002,131.5,44.0,92.0,0.4779999999999998,8.0,16.0,0.5,22.0,30.0,0.7330000000000001,19.0,19.0,38.0,18.0,6.0,5.0,10.0,24.0,118.0,0.561,0.5220000000000001,0.17399999999999996,0.32599999999999996,44.20000000000001,54.29999999999998,48.70000000000001,40.89999999999999,6.700000000000002,7.700000000000002,8.700000000000001,131.5,138.20000000000002,0.3513513513513515,0.2307692307692308,0.20000000000000004,0.20000000000000004
2013-01-15_Brooklyn Nets_Toronto Raptors,2013-01-15,Brooklyn Nets,Toronto Raptors,2.0,0.0,0.8571428571428572,0.8571428571428572,1.3057142857142858,1.3431250000000001,3.2359999999999998,3.3143749999999996,0.0,2.0,0.0,1.0,0.0,40.0,81.0,0.49399999999999983,8.0,21.0,0.3810000000000001,25.0,28.0,0.8930000000000002,10.0,24.0,34.0,22.0,9.0,4.0,6.0,21.0,113.0,0.6050000000000002,0.543,0.25899999999999995,0.34600000000000003,26.300000000000008,64.89999999999999,45.29999999999999,55.0,10.3,5.799999999999998,6.0,129.09999999999997,121.09999999999997,40.0,82.0,0.48799999999999977,7.0,13.0,0.538,19.0,23.0,0.8260000000000001,13.0,28.0,41.0,21.0,3.0,1.0,13.0,21.0,106.0,0.575,0.5300000000000001,0.15899999999999997,0.28000000000000014,35.10000000000001,73.70000000000002,54.70000000000002,52.5,3.399999999999999,1.6999999999999995,12.400000000000004,121.09999999999997,129.09999999999997,0.5945945945945946,0.37837837837837834,1.0,0.4000000000000001
2013-01-15_Charlotte Hornets_Indiana Pacers,2013-01-15,Charlotte Hornets,Indiana Pacers,1.0,1.0,0.5714285714285713,1.0,3.724615384615385,3.8749999999999996,1.2491666666666665,1.2693749999999997,0.0,0.0,3.0,0.0,0.0,25.0,72.0,0.34700000000000014,3.0,9.0,0.3330000000000001,23.0,30.0,0.7669999999999999,4.0,27.0,31.0,13.0,8.0,6.0,11.0,23.0,76.0,0.4459999999999999,0.36800000000000005,0.125,0.41699999999999987,8.700000000000001,60.0,34.10000000000001,52.0,8.700000000000001,9.2,11.400000000000004,83.1,112.59999999999997,36.0,87.0,0.4139999999999999,8.0,22.0,0.36399999999999993,23.0,28.0,0.8209999999999998,18.0,42.0,60.0,25.0,5.0,9.0,16.0,24.0,103.0,0.519,0.46,0.25300000000000006,0.322,40.0,91.29999999999997,65.89999999999999,69.39999999999999,5.5,14.300000000000004,13.900000000000004,112.59999999999997,83.1,0.2432432432432434,0.6052631578947368,0.20000000000000004,0.8000000000000002
2013-01-15_Denver Nuggets_Portland Trail Blazers,2013-01-15,Denver Nuggets,Portland Trail Blazers,0.0,1.0,1.0,0.8571428571428572,1.205,1.2056249999999997,4.2225,4.604375,0.0,1.0,1.0,1.0,0.0,47.0,99.0,0.47499999999999987,9.0,25.0,0.36000000000000004,12.0,19.0,0.6319999999999999,11.0,28.0,39.0,31.0,12.0,2.0,10.0,23.0,115.0,0.5359999999999998,0.5199999999999998,0.25300000000000006,0.19200000000000003,22.899999999999995,75.70000000000002,45.899999999999984,66.0,11.599999999999996,3.299999999999999,8.5,111.09999999999997,107.20000000000003,42.0,88.0,0.47700000000000015,8.0,27.0,0.29600000000000015,19.0,23.0,0.8260000000000001,9.0,37.0,46.0,25.0,5.0,7.0,18.0,20.0,111.0,0.566,0.5229999999999999,0.30700000000000005,0.26100000000000007,24.300000000000008,77.1,54.100000000000016,59.5,4.799999999999999,9.5,15.5,107.20000000000003,111.09999999999997,0.5897435897435896,0.5405405405405405,1.0,0.5999999999999999
2013-01-15_Los Angeles Lakers_Milwaukee Bucks,2013-01-15,Los Angeles Lakers,Milwaukee Bucks,0.0,0.0,0.7142857142857141,0.8571428571428572,1.3392857142857146,1.384375,3.125714285714286,3.0624999999999996,-0.5,1.0,0.0,1.0,0.0,42.0,84.0,0.5,10.0,29.0,0.34499999999999986,10.0,18.0,0.556,8.0,38.0,46.0,30.0,5.0,7.0,8.0,20.0,104.0,0.566,0.5600000000000003,0.34499999999999986,0.214,19.5,64.39999999999999,46.0,71.39999999999999,5.5,10.400000000000002,8.0,114.29999999999997,96.70000000000003,34.0,95.0,0.35799999999999993,7.0,28.0,0.25,13.0,22.0,0.591,21.0,33.0,54.0,15.0,4.0,4.0,11.0,14.0,88.0,0.42,0.3949999999999999,0.295,0.2320000000000001,35.60000000000001,80.5,54.0,44.100000000000016,4.3999999999999995,7.299999999999998,9.5,96.70000000000003,114.29999999999997,0.4324324324324325,0.5277777777777778,0.20000000000000004,0.5999999999999999
2013-01-16_Boston Celtics_New Orleans Pelicans,2013-01-16,Boston Celtics,New Orleans Pelicans,0.0,0.0,0.8571428571428572,0.8571428571428572,1.2733333333333334,1.2456250000000002,3.4786666666666664,4.120625,3.0,1.0,0.0,1.0,1.0,34.0,74.0,0.45899999999999985,4.0,18.0,0.222,6.0,16.0,0.375,6.0,27.0,33.0,22.0,11.0,4.0,15.0,21.0,78.0,0.4809999999999999,0.4859999999999998,0.2429999999999999,0.21600000000000008,14.0,71.10000000000001,40.7,64.70000000000002,12.400000000000004,7.400000000000002,15.599999999999996,87.90000000000002,101.40000000000002,31.0,71.0,0.4370000000000002,2.0,17.0,0.11800000000000005,26.0,31.0,0.8390000000000003,11.0,37.0,48.0,12.0,5.0,3.0,17.0,21.0,90.0,0.532,0.45099999999999985,0.2389999999999999,0.4370000000000002,28.89999999999999,86.0,59.29999999999998,38.7,5.599999999999999,5.400000000000001,16.699999999999996,101.40000000000002,87.90000000000002,0.5405405405405405,0.31578947368421056,1.0,0.8000000000000002
2013-01-16_Oklahoma City Thunder_Denver Nuggets,2013-01-16,Oklahoma City Thunder,Denver Nuggets,0.0,0.0,1.0,1.0,1.2314285714285713,1.2206249999999998,3.886428571428571,4.41125,0.0,2.0,1.0,1.0,0.0,44.0,85.0,0.5179999999999999,9.0,19.0,0.47400000000000014,20.0,26.0,0.769,15.0,20.0,35.0,24.0,11.0,11.0,14.0,27.0,117.0,0.607,0.571,0.2240000000000001,0.306,38.5,64.5,50.0,54.5,11.900000000000004,19.0,12.699999999999998,127.09999999999997,105.40000000000003,33.0,73.0,0.452,2.0,15.0,0.133,29.0,37.0,0.7840000000000001,11.0,24.0,35.0,21.0,7.0,8.0,19.0,23.0,97.0,0.543,0.46600000000000014,0.20500000000000004,0.5069999999999999,35.5,61.5,50.0,63.600000000000016,7.599999999999998,12.099999999999996,17.5,105.40000000000003,127.09999999999997,0.7894736842105262,0.5999999999999999,0.8000000000000002,1.0
2013-01-16_Portland Trail Blazers_Cleveland Cavaliers,2013-01-16,Portland Trail Blazers,Cleveland Cavaliers,1.0,0.0,0.8571428571428572,0.8571428571428572,1.314375,1.3724999999999998,3.2687500000000003,3.149375,-1.0,1.0,1.0,1.0,1.0,31.0,79.0,0.39200000000000007,9.0,29.0,0.30999999999999994,17.0,26.0,0.654,15.0,39.0,54.0,19.0,6.0,7.0,19.0,25.0,88.0,0.48700000000000004,0.4489999999999999,0.36700000000000005,0.32899999999999985,33.300000000000004,79.6,57.399999999999984,61.29999999999998,6.5,10.599999999999998,17.400000000000002,95.70000000000003,101.09999999999998,32.0,83.0,0.38600000000000007,4.0,17.0,0.2349999999999999,25.0,32.0,0.781,10.0,30.0,40.0,16.0,11.0,4.0,8.0,16.0,93.0,0.47900000000000004,0.4100000000000001,0.20500000000000004,0.38600000000000007,20.4,66.70000000000002,42.60000000000001,50.0,12.0,8.0,7.599999999999998,101.09999999999998,95.70000000000003,0.5263157894736842,0.22500000000000006,0.4000000000000001,0.20000000000000004
2013-01-16_San Antonio Spurs_Memphis Grizzlies,2013-01-16,San Antonio Spurs,Memphis Grizzlies,1.0,1.0,0.8571428571428572,1.0,1.3863636363636362,1.415,2.76,2.9293749999999994,4.0,2.0,2.0,1.0,0.0,44.0,76.0,0.579,9.0,18.0,0.5,6.0,10.0,0.5999999999999999,4.0,29.0,33.0,33.0,7.0,9.0,13.0,22.0,103.0,0.6409999999999999,0.638,0.23700000000000007,0.13200000000000006,13.300000000000004,82.9,50.79999999999999,75.0,8.0,15.0,13.900000000000004,118.20000000000003,94.09999999999998,29.0,69.0,0.42,1.0,9.0,0.111,23.0,28.0,0.8209999999999998,6.0,26.0,32.0,11.0,4.0,3.0,13.0,16.0,82.0,0.5039999999999998,0.428,0.12999999999999995,0.4059999999999999,17.099999999999998,86.70000000000003,49.20000000000001,37.89999999999999,4.6,5.200000000000001,13.800000000000004,94.09999999999998,118.20000000000003,0.7249999999999998,0.6666666666666665,0.5999999999999999,0.5999999999999999
2013-01-17_Detroit Pistons_New York Knicks,2013-01-17,Detroit Pistons,New York Knicks,0.0,1.0,0.8571428571428572,0.8571428571428572,2.823125,2.849375,1.4000000000000004,1.4375,-5.0,0.0,1.0,0.0,0.0,35.0,79.0,0.44299999999999984,6.0,17.0,0.35299999999999987,11.0,22.0,0.5,11.0,25.0,36.0,22.0,7.0,4.0,15.0,21.0,87.0,0.4909999999999999,0.4809999999999999,0.21499999999999997,0.278,24.399999999999995,71.39999999999999,45.0,62.899999999999984,7.799999999999998,9.8,14.5,96.79999999999997,113.5,33.0,72.0,0.45800000000000013,11.0,31.0,0.3550000000000001,25.0,31.0,0.8059999999999996,10.0,34.0,44.0,17.0,9.0,5.0,16.0,22.0,102.0,0.596,0.535,0.431,0.431,28.60000000000001,75.6,55.0,51.5,10.0,8.099999999999998,15.699999999999996,113.5,96.79999999999997,0.3684210526315788,0.6486486486486489,0.5999999999999999,0.4000000000000001
2013-01-17_Minnesota Timberwolves_Los Angeles Clippers,2013-01-17,Minnesota Timberwolves,Los Angeles Clippers,0.0,1.0,0.8571428571428572,0.8571428571428572,2.571538461538461,2.7424999999999997,1.4484615384615382,1.46125,-3.0,0.0,2.0,0.0,0.0,30.0,84.0,0.35700000000000015,4.0,19.0,0.21099999999999997,13.0,20.0,0.6500000000000001,13.0,28.0,41.0,19.0,9.0,5.0,14.0,17.0,77.0,0.415,0.3810000000000001,0.226,0.23800000000000002,26.0,71.79999999999998,46.100000000000016,63.29999999999998,9.900000000000002,7.799999999999998,13.099999999999996,84.4,98.59999999999998,35.0,77.0,0.455,5.0,13.0,0.3849999999999999,15.0,23.0,0.6519999999999999,11.0,37.0,48.0,18.0,10.0,5.0,18.0,20.0,90.0,0.5170000000000001,0.48700000000000004,0.169,0.29900000000000004,28.199999999999992,74.0,53.899999999999984,51.399999999999984,11.0,7.700000000000002,17.099999999999998,98.59999999999998,84.4,0.45714285714285724,0.7692307692307695,0.20000000000000004,0.8000000000000002
2013-01-18_Brooklyn Nets_Atlanta Hawks,2013-01-18,Brooklyn Nets,Atlanta Hawks,0.0,1.0,1.0,0.8571428571428572,1.364666666666667,1.3493749999999998,2.9579999999999997,3.284375,0.0,2.0,0.0,1.0,0.0,30.0,74.0,0.4050000000000002,9.0,26.0,0.34600000000000003,25.0,38.0,0.6579999999999997,11.0,37.0,48.0,18.0,8.0,2.0,18.0,22.0,94.0,0.5179999999999999,0.46600000000000014,0.35100000000000003,0.5140000000000001,26.800000000000008,88.09999999999998,57.79999999999998,60.0,8.400000000000002,3.399999999999999,16.599999999999998,99.20000000000003,94.0,35.0,80.0,0.4379999999999998,9.0,21.0,0.42900000000000005,10.0,14.0,0.7140000000000003,5.0,30.0,35.0,22.0,6.0,3.0,15.0,26.0,89.0,0.516,0.49399999999999983,0.26299999999999996,0.17499999999999996,11.900000000000004,73.20000000000002,42.2,62.899999999999984,6.299999999999998,6.299999999999998,14.800000000000004,94.0,99.20000000000003,0.5897435897435896,0.5789473684210529,0.8000000000000002,0.4000000000000001
2013-01-18_Dallas Mavericks_Oklahoma City Thunder,2013-01-18,Dallas Mavericks,Oklahoma City Thunder,0.0,1.0,0.8571428571428572,1.0,2.4612499999999997,2.841875,1.4962499999999999,1.4381249999999999,3.0,0.0,2.0,0.0,0.0,41.0,91.0,0.45099999999999985,7.0,20.0,0.3499999999999999,25.0,30.0,0.8330000000000001,11.0,35.0,46.0,24.0,11.0,3.0,16.0,23.0,114.0,0.5469999999999999,0.48899999999999993,0.22000000000000008,0.33,23.899999999999995,66.0,46.5,58.5,10.400000000000002,4.0,13.300000000000004,107.40000000000003,110.20000000000003,39.0,95.0,0.4109999999999999,6.0,20.0,0.29999999999999993,33.0,36.0,0.9169999999999999,18.0,35.0,53.0,13.0,8.0,2.0,17.0,23.0,117.0,0.5280000000000002,0.4420000000000001,0.21099999999999997,0.3789999999999999,34.0,76.1,53.5,33.300000000000004,7.5,2.7999999999999994,13.300000000000004,110.20000000000003,107.40000000000003,0.4249999999999999,0.794871794871795,0.8000000000000002,1.0
2013-01-18_Denver Nuggets_Washington Wizards,2013-01-18,Denver Nuggets,Washington Wizards,0.0,0.0,1.0,1.0,1.125714285714286,1.13125,5.805714285714286,5.965,-1.5,1.0,0.0,1.0,1.0,41.0,84.0,0.48799999999999977,7.0,16.0,0.4379999999999998,19.0,31.0,0.6129999999999998,9.0,25.0,34.0,17.0,13.0,4.0,14.0,23.0,108.0,0.5529999999999999,0.5300000000000001,0.18999999999999997,0.3689999999999999,21.399999999999995,67.60000000000001,43.0,41.5,13.099999999999996,7.0,12.5,109.0,113.0,41.0,80.0,0.513,11.0,23.0,0.4779999999999998,19.0,28.0,0.6790000000000002,12.0,33.0,45.0,26.0,9.0,9.0,20.0,20.0,112.0,0.607,0.5809999999999997,0.28800000000000014,0.3499999999999999,32.39999999999999,78.6,57.0,63.399999999999984,9.099999999999998,13.199999999999996,17.800000000000004,113.0,109.0,0.5853658536585366,0.1944444444444445,0.8000000000000002,0.5999999999999999
2013-01-18_Memphis Grizzlies_Sacramento Kings,2013-01-18,Memphis Grizzlies,Sacramento Kings,1.0,0.0,0.8571428571428572,1.0,1.1442857142857144,1.1743749999999997,5.35,5.1325,-1.0,2.0,0.0,1.0,0.0,34.0,78.0,0.436,3.0,7.0,0.42900000000000005,14.0,20.0,0.6999999999999998,15.0,33.0,48.0,21.0,8.0,10.0,16.0,16.0,85.0,0.49000000000000016,0.455,0.09000000000000001,0.2560000000000001,34.10000000000001,70.20000000000002,52.70000000000002,61.79999999999998,9.2,13.300000000000004,15.599999999999996,97.59999999999998,79.29999999999998,29.0,85.0,0.34100000000000014,2.0,10.0,0.20000000000000004,9.0,15.0,0.5999999999999999,14.0,29.0,43.0,9.0,8.0,7.0,15.0,16.0,69.0,0.3769999999999999,0.35299999999999987,0.11800000000000005,0.17600000000000002,29.800000000000008,65.89999999999999,47.29999999999999,31.0,9.2,9.900000000000002,14.099999999999996,79.29999999999998,97.59999999999998,0.6486486486486489,0.38461538461538475,0.4000000000000001,0.4000000000000001
2013-01-18_Orlando Magic_Charlotte Hornets,2013-01-18,Orlando Magic,Charlotte Hornets,1.0,0.0,0.7142857142857141,0.5714285714285713,1.2726666666666666,1.315,3.552666666666667,3.49,-3.0,0.0,0.0,1.0,1.0,37.0,79.0,0.46799999999999997,11.0,31.0,0.3550000000000001,15.0,21.0,0.7140000000000003,10.0,26.0,36.0,20.0,3.0,3.0,14.0,28.0,100.0,0.5670000000000001,0.538,0.39200000000000007,0.266,23.800000000000008,70.29999999999998,45.600000000000016,54.100000000000016,3.299999999999999,4.5,13.699999999999996,110.20000000000003,116.79999999999997,37.0,79.0,0.46799999999999997,4.0,12.0,0.3330000000000001,28.0,38.0,0.737,11.0,32.0,43.0,16.0,5.0,4.0,10.0,24.0,106.0,0.554,0.49399999999999983,0.152,0.4809999999999999,29.699999999999992,76.20000000000002,54.399999999999984,43.20000000000001,5.5,8.299999999999999,9.5,116.79999999999997,110.20000000000003,0.3684210526315788,0.23684210526315794,0.4000000000000001,0.0
2013-01-18_San Antonio Spurs_Golden State Warriors,2013-01-18,San Antonio Spurs,Golden State Warriors,0.0,0.0,0.8571428571428572,0.7142857142857141,1.1171428571428572,1.0981249999999998,6.721999999999999,7.4225,3.0,2.0,1.0,1.0,0.0,36.0,80.0,0.4500000000000001,5.0,22.0,0.2269999999999999,18.0,20.0,0.9000000000000002,7.0,39.0,46.0,19.0,2.0,4.0,10.0,12.0,95.0,0.535,0.4809999999999999,0.27499999999999997,0.25,16.699999999999996,84.79999999999998,52.29999999999998,52.79999999999998,2.1999999999999997,5.900000000000001,10.099999999999998,105.0,97.29999999999997,36.0,84.0,0.42900000000000005,4.0,16.0,0.25,12.0,14.0,0.8569999999999998,7.0,35.0,42.0,23.0,4.0,2.0,9.0,21.0,88.0,0.48799999999999977,0.452,0.18999999999999997,0.16699999999999995,15.199999999999996,83.29999999999998,47.70000000000001,63.899999999999984,4.3999999999999995,3.399999999999999,9.099999999999998,97.29999999999997,105.0,0.7317073170731708,0.6216216216216216,0.5999999999999999,0.20000000000000004
2013-01-19_Los Angeles Clippers_Washington Wizards,2013-01-19,Los Angeles Clippers,Washington Wizards,0.0,0.0,1.0,1.0,1.0692857142857146,1.083125,8.407142857142857,8.143125,4.5,2.0,0.0,1.0,0.0,34.0,93.0,0.36599999999999994,5.0,21.0,0.23800000000000002,21.0,31.0,0.6769999999999998,22.0,36.0,58.0,18.0,9.0,9.0,11.0,23.0,94.0,0.4409999999999999,0.39200000000000007,0.226,0.3330000000000001,40.7,76.6,57.399999999999984,52.899999999999984,9.7,15.800000000000004,9.400000000000002,101.5,93.90000000000002,32.0,77.0,0.41600000000000015,8.0,20.0,0.4000000000000001,15.0,27.0,0.556,11.0,32.0,43.0,21.0,8.0,6.0,18.0,24.0,87.0,0.48899999999999993,0.46799999999999997,0.2599999999999999,0.35100000000000003,23.399999999999995,59.29999999999998,42.60000000000001,65.60000000000001,8.599999999999998,8.299999999999999,16.800000000000004,93.90000000000002,101.5,0.7750000000000002,0.21621621621621626,0.8000000000000002,0.8000000000000002
